,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
6409,0.0142334,-1.19438,4399.82,-3875.5,56.7221,839.893,0.0534323,5.20595,0.00360353,0.269162
6410,0.0148388,-1.19722,4399.79,-3875.5,59.3099,829.427,0.051976,5.22585,0.00420271,0.289059
6411,0.0184637,-1.51058,4399.7,-3875.5,73.2676,782.599,0.0454041,4.60672,-0.00492728,-0.330073
6412,0.0182558,-1.45837,4399.71,-3875.5,72.4613,788.142,0.0463368,4.70666,-0.00348739,-0.230127
6413,0.0184225,-1.49929,4399.71,-3875.5,73.4712,782.852,0.04572,4.62903,-0.0043596,-0.307763
6414,0.0183784,-1.48205,4399.71,-3875.5,73.0447,784.782,0.0455062,4.65583,-0.00437481,-0.280959
6415,0.0177565,-1.48971,4399.73,-3875.5,70.8143,790.209,0.0463815,4.64411,-0.00414945,-0.292677
6416,0.0180793,-1.51706,4399.72,-3875.5,71.8297,786.188,0.045961,4.59201,-0.00533008,-0.344778
6417,0.0180495,-1.503,4399.72,-3875.5,71.8776,786.469,0.0459616,4.61422,-0.00465687,-0.32257
6418,0.018114,-1.50296,4399.72,-3875.5,71.8782,786.531,0.0459642,4.61458,-0.00454666,-0.322212
6419,0.0183707,-1.46475,4399.71,-3875.5,73.103,786.117,0.0457719,4.68748,-0.00367126,-0.249304
6420,0.0181645,-1.49204,4399.71,-3875.5,72.4704,785.637,0.0457728,4.63846,-0.00440454,-0.298325
6421,0.0183054,-1.50224,4399.71,-3875.5,72.839,783.76,0.0456762,4.60438,-0.00467006,-0.332405
6422,0.0179051,-1.50145,4399.72,-3875.5,71.4755,787.419,0.0459102,4.61043,-0.00496316,-0.326359
6423,0.017791,-1.48105,4399.73,-3875.5,71.0931,789.612,0.0461453,4.6534,-0.00419537,-0.283389
6424,0.0181632,-1.49406,4399.71,-3875.5,72.1565,786.194,0.0459032,4.62568,-0.0048083,-0.31111
6425,0.018098,-1.45577,4399.72,-3875.5,72.3028,788.289,0.0460857,4.70922,-0.00355189,-0.227567
6426,0.0181362,-1.4732,4399.72,-3875.5,72.18,788.165,0.046228,4.67855,-0.0035147,-0.258239
6427,0.0180335,-1.46083,4399.72,-3875.5,72.2064,788.311,0.045937,4.69761,-0.0037713,-0.239178
6428,0.0181494,-1.45908,4399.72,-3875.5,72.6075,786.778,0.0457956,4.67247,-0.00393554,-0.26432
6429,0.0182282,-1.48066,4399.71,-3875.5,72.3611,786.367,0.0459752,4.65548,-0.00404703,-0.281304
6430,0.0184908,-1.48818,4399.7,-3875.5,73.6765,782.687,0.0455015,4.64027,-0.00403199,-0.29652
6431,0.0180661,-1.48703,4399.72,-3875.5,71.9458,787.723,0.0460785,4.65504,-0.00416376,-0.281744
6432,0.0181457,-1.45202,4399.71,-3875.5,72.2586,788.152,0.0458088,4.70971,-0.00332438,-0.227076
6433,0.0184664,-1.46676,4399.71,-3875.5,73.4564,785.08,0.0458196,4.67999,-0.00355281,-0.256795
6434,0.0182688,-1.49374,4399.71,-3875.5,73.146,784.003,0.0460068,4.63264,-0.00465268,-0.304153
6435,0.0185256,-1.48258,4399.7,-3875.5,73.2054,785.089,0.0456285,4.66554,-0.00375464,-0.271246
6436,0.0180752,-1.48875,4399.72,-3875.5,71.9012,787.162,0.0461216,4.64077,-0.00437611,-0.29602
6437,0.0181691,-1.49793,4399.71,-3875.5,72.2637,786.14,0.0463083,4.62529,-0.00428472,-0.311502
6438,0.0181387,-1.46948,4399.72,-3875.5,72.0702,788.232,0.0454579,4.6949,-0.00306713,-0.241886
6439,0.0180653,-1.4649,4399.72,-3875.5,72.114,788.694,0.0462533,4.69209,-0.0040539,-0.244697
6440,0.0179972,-1.47727,4399.72,-3875.5,71.1896,790.051,0.0465586,4.65827,-0.00405478,-0.278519
6441,0.017865,-1.48641,4399.72,-3875.5,71.1926,789.244,0.0464006,4.64182,-0.00435996,-0.294968
6442,0.0181793,-1.47784,4399.71,-3875.5,72.597,786.771,0.0461581,4.66694,-0.00355555,-0.269848
6443,0.0178345,-1.47588,4399.73,-3875.5,71.0648,790.919,0.0468283,4.66856,-0.00417039,-0.268228
6444,0.0181757,-1.52116,4399.71,-3875.5,72.3768,784.12,0.0458449,4.58186,-0.00495036,-0.354924
6445,0.0181966,-1.4975,4399.71,-3875.5,72.4299,785.329,0.0458244,4.6217,-0.00468778,-0.315093
6446,0.0183573,-1.48754,4399.71,-3875.5,73.0215,784.615,0.0456601,4.64816,-0.00422545,-0.288633
6447,0.0183504,-1.4813,4399.71,-3875.5,72.4002,786.848,0.0462098,4.65769,-0.00417509,-0.279101
6448,0.0180397,-1.49029,4399.72,-3875.5,71.6772,787.614,0.0458088,4.64005,-0.00415624,-0.29674
6449,0.01822,-1.45828,4399.71,-3875.5,72.2978,788.396,0.0461669,4.70347,-0.0030853,-0.233316
6450,0.0184133,-1.49344,4399.71,-3875.5,73.3578,783.201,0.0454543,4.63196,-0.00477373,-0.304832
6451,0.0181057,-1.45537,4399.72,-3875.5,72.0594,789.131,0.0463626,4.7091,-0.0033974,-0.227686
6452,0.0184336,-1.4939,4399.71,-3875.5,72.8912,784.268,0.0457182,4.62436,-0.00466516,-0.312424
6453,0.0182123,-1.48762,4399.71,-3875.5,72.5964,785.635,0.0458032,4.6444,-0.00457853,-0.292384
6454,0.018193,-1.51951,4399.71,-3875.5,72.2183,786.36,0.046215,4.63055,-0.00425761,-0.306243
6455,0.0179182,-1.47061,4399.72,-3875.5,71.6948,789.562,0.0466888,4.67466,-0.00387698,-0.262125
6456,0.0184098,-1.48966,4399.7,-3875.5,73.0705,784.529,0.045651,4.64925,-0.00406823,-0.287537
6457,0.0177597,-1.49254,4399.73,-3875.5,70.8425,790.355,0.0467404,4.6403,-0.00434969,-0.29649
6458,0.0178372,-1.47688,4399.72,-3875.5,71.4431,789.608,0.0462042,4.66933,-0.00413292,-0.267461
6459,0.0184731,-1.47729,4399.71,-3875.5,73.6598,783.987,0.0454176,4.66893,-0.0035544,-0.267854
6460,0.0183507,-1.49328,4399.71,-3875.5,73.0713,784.185,0.0454141,4.64699,-0.00436905,-0.289799
6461,0.0178098,-1.49699,4399.73,-3875.5,71.0579,789.089,0.0463131,4.62644,-0.00441342,-0.310345
6462,0.0179535,-1.48891,4399.72,-3875.5,70.8791,789.823,0.0462851,4.62917,-0.00424314,-0.307623
6463,0.0185098,-1.49019,4399.7,-3875.5,73.3305,783.707,0.0455442,4.64477,-0.00402509,-0.292021
6464,0.0179317,-1.49082,4399.72,-3875.5,71.3732,788.426,0.0462972,4.62916,-0.00481923,-0.307633
6465,0.017955,-1.50327,4399.72,-3875.5,71.3272,788.282,0.0464693,4.61605,-0.00464474,-0.320734
6466,0.0180607,-1.50057,4399.72,-3875.5,71.9524,786.679,0.0465008,4.61194,-0.0046305,-0.324848
6467,0.0185694,-1.49319,4399.7,-3875.5,73.5789,782.61,0.0451587,4.63896,-0.00446826,-0.297827
6468,0.0178609,-1.49563,4399.72,-3875.5,71.6947,786.985,0.0460029,4.6166,-0.00488814,-0.320191
6469,0.0181591,-1.47046,4399.71,-3875.5,72.453,788.11,0.0462583,4.70001,-0.00338365,-0.236775
6470,0.017823,-1.48734,4399.73,-3875.5,70.8807,790.453,0.0466894,4.64992,-0.00376705,-0.28687
6471,0.018453,-1.48267,4399.7,-3875.5,73.2432,784.32,0.0453935,4.65742,-0.00411928,-0.279369
6472,0.0183111,-1.50209,4399.71,-3875.5,72.7277,784.322,0.0456753,4.61278,-0.0046918,-0.324013
6473,0.0183775,-1.50877,4399.71,-3875.5,73.4075,782.208,0.0453037,4.60851,-0.00502892,-0.328281
6474,0.0181914,-1.5024,4399.71,-3875.5,72.4156,784.7,0.0458991,4.59927,-0.00497444,-0.337519
6475,0.0183494,-1.48566,4399.71,-3875.5,72.8336,784.574,0.0454468,4.64363,-0.00429379,-0.293163
6476,0.0179989,-1.48158,4399.72,-3875.5,71.3152,789.729,0.0466313,4.65851,-0.00414684,-0.278277
6477,0.0180717,-1.48838,4399.72,-3875.5,71.8304,787.54,0.0463013,4.64434,-0.00419723,-0.292445
6478,0.0181832,-1.46182,4399.71,-3875.5,72.1715,788.325,0.0461464,4.68449,-0.00373063,-0.252298
6479,0.0183782,-1.48303,4399.71,-3875.5,73.7056,783.237,0.0455392,4.65269,-0.00397103,-0.284096
6480,0.0183488,-1.49888,4399.71,-3875.5,73.1832,783.212,0.0455009,4.61831,-0.00464754,-0.318476
6481,0.0184283,-1.46488,4399.71,-3875.5,73.2347,785.724,0.0458073,4.68144,-0.00365133,-0.255345
6482,0.0177988,-1.4983,4399.73,-3875.5,71.2941,788.554,0.0460672,4.63237,-0.0038335,-0.304423
6483,0.0182199,-1.47324,4399.71,-3875.5,72.2522,787.904,0.0460527,4.67812,-0.00404599,-0.258668
6484,0.0183086,-1.51107,4399.72,-3875.5,73.1965,783.232,0.045751,4.60802,-0.00456324,-0.328768
6485,0.0181306,-1.46985,4399.72,-3875.5,71.92,788.422,0.0462234,4.66581,-0.00362652,-0.270981
6486,0.0180827,-1.49612,4399.72,-3875.5,72.1327,785.841,0.0456604,4.62472,-0.00452501,-0.312072
6487,0.0179129,-1.49905,4399.73,-3875.5,71.3138,788.444,0.0466502,4.6164,-0.0050794,-0.320388
6488,0.0179087,-1.46863,4399.72,-3875.5,71.3806,790.504,0.046489,4.68707,-0.00392207,-0.249721
6489,0.0185556,-1.49982,4399.7,-3875.5,73.3859,782.923,0.0453574,4.62524,-0.0045694,-0.311545
6490,0.018048,-1.47158,4399.72,-3875.5,71.7834,788.683,0.0461654,4.66686,-0.0035555,-0.269926
6491,0.0181559,-1.48638,4399.72,-3875.5,72.6686,785.421,0.0457982,4.64829,-0.00411782,-0.288498
6492,0.0181648,-1.51631,4399.72,-3875.5,72.2941,784.068,0.0455498,4.58055,-0.00548301,-0.356234
6493,0.0181769,-1.47106,4399.71,-3875.5,72.3647,786.726,0.0458411,4.65785,-0.0042671,-0.278934
6494,0.0186192,-1.50256,4399.7,-3875.5,73.2684,782.499,0.0452811,4.607,-0.00432016,-0.329792
6495,0.0184878,-1.49045,4399.7,-3875.5,73.5126,783.105,0.0455664,4.641,-0.00406302,-0.295786
6496,0.0182509,-1.48334,4399.71,-3875.5,72.804,785.311,0.0457912,4.65082,-0.00405723,-0.285964
6497,0.0183774,-1.4944,4399.71,-3875.5,73.4099,782.846,0.0453504,4.63105,-0.00492872,-0.305743
6498,0.0181062,-1.48464,4399.72,-3875.5,72.1715,786.902,0.0459871,4.65174,-0.00431951,-0.28505
6499,0.0179002,-1.47457,4399.71,-3875.5,71.2992,790.289,0.0467638,4.66873,-0.00369082,-0.268056
6500,0.0180976,-1.51518,4399.72,-3875.5,72.0476,785.125,0.0457069,4.58585,-0.005432,-0.350934
6501,0.018088,-1.48522,4399.72,-3875.5,72.1082,787.043,0.0460475,4.64988,-0.0044523,-0.286908
6502,0.0178762,-1.47664,4399.72,-3875.5,71.5242,788.305,0.0463964,4.63513,-0.0041703,-0.30166
6503,0.0179376,-1.47421,4399.72,-3875.5,71.6051,789.539,0.0463894,4.67263,-0.00425763,-0.264159
6504,0.0180653,-1.48623,4399.72,-3875.5,71.8879,787.597,0.0460868,4.64562,-0.00404682,-0.291168
6505,0.0180489,-1.46149,4399.72,-3875.5,71.7748,789.879,0.046666,4.70053,-0.00344535,-0.236261
6506,0.0180362,-1.46808,4399.72,-3875.5,72.5938,787.372,0.0457184,4.69585,-0.00336564,-0.240935
6507,0.0180313,-1.46898,4399.72,-3875.5,72.0379,788.189,0.0456431,4.68144,-0.0034111,-0.255353
6508,0.0183486,-1.48553,4399.71,-3875.5,72.5925,785.449,0.0462629,4.62832,-0.00438283,-0.308465
6509,0.0181254,-1.50851,4399.72,-3875.5,71.695,786.816,0.0461787,4.59879,-0.0051035,-0.338001
6510,0.0179342,-1.48172,4399.72,-3875.5,71.3577,790.199,0.0467392,4.66948,-0.00381865,-0.267306
6511,0.0179083,-1.49249,4399.72,-3875.5,71.5647,788.448,0.046325,4.64908,-0.00395363,-0.287704
6512,0.0181013,-1.48215,4399.72,-3875.5,71.7039,787.949,0.0463278,4.64324,-0.00441752,-0.293546
6513,0.017886,-1.49951,4399.72,-3875.5,71.2389,789.044,0.046498,4.63302,-0.00447352,-0.303772
6514,0.0179511,-1.49631,4399.72,-3875.5,71.6902,787.606,0.0463044,4.6263,-0.00468387,-0.310487
6515,0.0181734,-1.46083,4399.71,-3875.5,72.1016,788.723,0.046305,4.69242,-0.00350076,-0.244364
6516,0.0179954,-1.47548,4399.72,-3875.5,71.4004,790.061,0.0464771,4.67162,-0.00394426,-0.265167
6517,0.0183821,-1.49966,4399.71,-3875.5,72.7382,784.322,0.0457256,4.61565,-0.00465964,-0.321134
6518,0.0182152,-1.49557,4399.71,-3875.5,72.4331,785.644,0.0460883,4.62187,-0.00488415,-0.314916
6519,0.0180806,-1.46555,4399.72,-3875.5,72.1332,788.071,0.0460315,4.6759,-0.00361062,-0.260892
6520,0.0181071,-1.5041,4399.72,-3875.5,73.1621,782.774,0.0454893,4.60409,-0.0051689,-0.332696
6521,0.0184724,-1.49522,4399.7,-3875.5,73.794,782.249,0.0452151,4.64112,-0.00384939,-0.295666
6522,0.0184781,-1.48058,4399.7,-3875.5,73.0967,784.605,0.0454741,4.65433,-0.00402443,-0.282462
6523,0.0184502,-1.50717,4399.7,-3875.5,73.34,782.565,0.0451955,4.61839,-0.00429231,-0.318401
6524,0.017927,-1.49654,4399.72,-3875.5,71.4372,788.497,0.0460947,4.63822,-0.00478423,-0.298572
6525,0.0179944,-1.49021,4399.72,-3875.5,71.664,787.934,0.0462919,4.63901,-0.00416154,-0.297781
6526,0.0180768,-1.50279,4399.72,-3875.5,72.0158,786.172,0.0461136,4.61288,-0.0048261,-0.323906
6527,0.0183746,-1.50927,4399.71,-3875.5,73.1339,782.982,0.0454681,4.60809,-0.00471839,-0.328699
6528,0.0183377,-1.46693,4399.71,-3875.5,72.9863,785.99,0.0455052,4.68202,-0.00395707,-0.25477
6529,0.0180227,-1.50513,4399.72,-3875.5,71.7009,787.369,0.0461347,4.62888,-0.00473299,-0.307907
6530,0.0179151,-1.47983,4399.72,-3875.5,72.0335,788.254,0.0460876,4.67022,-0.00396497,-0.266571
6531,0.0182904,-1.46022,4399.71,-3875.5,72.6583,787.98,0.0467325,4.70485,-0.00373475,-0.231937
6532,0.0183616,-1.46908,4399.71,-3875.5,72.932,785.718,0.0456608,4.66817,-0.00423957,-0.268617
6533,0.0177992,-1.48508,4399.73,-3875.5,70.9476,790.104,0.0463422,4.64991,-0.0037059,-0.28688
6534,0.0177807,-1.48524,4399.73,-3875.5,70.8134,790.234,0.0465092,4.63925,-0.00414728,-0.297535
6535,0.0183306,-1.48996,4399.71,-3875.5,73.6191,782.513,0.0453576,4.63609,-0.00441285,-0.300703
6536,0.0181683,-1.49103,4399.71,-3875.5,72.6341,784.811,0.045295,4.63511,-0.00386687,-0.301679
6537,0.0184411,-1.48509,4399.71,-3875.5,73.7654,782.733,0.0454386,4.64543,-0.00432601,-0.291359
6538,0.0183149,-1.46809,4399.71,-3875.5,72.4287,786.797,0.0451855,4.67703,-0.0035101,-0.259755
6539,0.0178964,-1.47764,4399.72,-3875.5,71.1765,789.997,0.0465417,4.658,-0.00390306,-0.278791
6540,0.0184276,-1.47195,4399.71,-3875.5,73.4738,786.121,0.0457903,4.7024,-0.00358424,-0.23439
6541,0.0180521,-1.4889,4399.72,-3875.5,72.2739,786.536,0.0463257,4.6405,-0.00391652,-0.296291
6542,0.0184091,-1.47512,4399.71,-3875.5,73.0682,785.531,0.0456502,4.67165,-0.00395504,-0.265139
6543,0.0173581,-1.46596,4399.74,-3875.5,72.0494,788.657,0.0463378,4.67737,-0.00366418,-0.259418
6544,0.0181723,-1.51533,4399.71,-3875.5,71.9553,785.66,0.0460767,4.58481,-0.0052,-0.351983
6545,0.018508,-1.51319,4399.71,-3875.5,72.9392,783.072,0.0457232,4.59279,-0.00481145,-0.343996
6546,0.0184776,-1.48443,4399.7,-3875.5,73.3054,783.904,0.0449242,4.65772,-0.00384331,-0.279067
6547,0.0181925,-1.49632,4399.71,-3875.5,72.5596,784.298,0.04553,4.60594,-0.004644,-0.330846
6548,0.0178156,-1.48989,4399.73,-3875.5,70.956,789.78,0.0465849,4.63613,-0.0040018,-0.300661
6549,0.0183274,-1.50502,4399.71,-3875.5,72.7481,784.237,0.0457167,4.61499,-0.00482944,-0.321795
6550,0.0180085,-1.48138,4399.72,-3875.5,71.4364,789.097,0.0463153,4.6586,-0.00421169,-0.278191
6551,0.0179181,-1.49793,4399.72,-3875.5,71.2434,788.568,0.0462545,4.62169,-0.0046928,-0.315101
6552,0.0182411,-1.46897,4399.71,-3875.5,72.7416,786.318,0.045885,4.66727,-0.00432777,-0.269521
6553,0.0183746,-1.475,4399.71,-3875.5,73.2352,785.839,0.0460137,4.68079,-0.0038258,-0.255995
6554,0.0182771,-1.51245,4399.71,-3875.5,72.7904,783.313,0.0454209,4.59272,-0.00504895,-0.344066
6555,0.018015,-1.51723,4399.72,-3875.5,71.9394,785.889,0.046296,4.58718,-0.00508874,-0.349604
6556,0.0185396,-1.50838,4399.7,-3875.5,73.1989,782.584,0.0454702,4.59982,-0.00485112,-0.336971
6557,0.0182129,-1.5041,4399.71,-3875.5,72.5232,784.66,0.0456273,4.6101,-0.00471436,-0.326691
6558,0.0180303,-1.46496,4399.72,-3875.5,71.8646,789.432,0.0463161,4.70277,-0.00344493,-0.234016
6559,0.0184014,-1.47971,4399.71,-3875.5,73.2804,784.696,0.0454696,4.66442,-0.0039205,-0.272368
6560,0.0182978,-1.46304,4399.71,-3875.5,73.1137,786.29,0.0457921,4.69736,-0.00313822,-0.239431
6561,0.0182572,-1.46736,4399.71,-3875.5,72.9412,786.772,0.0460948,4.68875,-0.00380177,-0.248034
6562,0.018397,-1.50314,4399.71,-3875.5,73.1301,783.253,0.0454642,4.6176,-0.0047918,-0.31919
6563,0.0180718,-1.46886,4399.72,-3875.5,72.0969,788.021,0.0460816,4.66789,-0.00400579,-0.268902
6564,0.0182583,-1.51082,4399.71,-3875.5,72.4873,784.543,0.0460287,4.59609,-0.00498202,-0.340703
6565,0.0179344,-1.50455,4399.72,-3875.5,71.4422,788.134,0.0460273,4.63544,-0.00440563,-0.301345
6566,0.0181496,-1.47302,4399.71,-3875.5,72.1179,788.146,0.0462227,4.67032,-0.00366732,-0.266469
6567,0.0182469,-1.4648,4399.72,-3875.5,72.4664,787.608,0.0460017,4.68598,-0.00370061,-0.250807
6568,0.0178757,-1.50503,4399.72,-3875.5,71.3155,788.548,0.0466196,4.61833,-0.00404063,-0.31846
6569,0.0180453,-1.51217,4399.72,-3875.5,71.7313,786.241,0.0456447,4.5925,-0.00508475,-0.344293
6570,0.0184525,-1.49337,4399.7,-3875.5,73.2344,783.941,0.0454462,4.64527,-0.00430182,-0.291515
6571,0.0179684,-1.50304,4399.72,-3875.5,71.5928,787.269,0.0461754,4.60508,-0.00506955,-0.331707
6572,0.0181516,-1.51154,4399.71,-3875.5,71.8998,786.296,0.0461472,4.60139,-0.00480799,-0.335402
6573,0.0177791,-1.48444,4399.73,-3875.5,70.8823,790.312,0.0465227,4.64506,-0.00401475,-0.291728
6574,0.0179151,-1.45679,4399.72,-3875.5,71.7674,789.748,0.0464231,4.69742,-0.0033869,-0.239369
6575,0.0179962,-1.46428,4399.72,-3875.5,71.621,790.382,0.0467794,4.69909,-0.00319724,-0.237702
6576,0.0182855,-1.46346,4399.71,-3875.5,72.4882,787.922,0.0460417,4.70388,-0.00358497,-0.23291
6577,0.0179109,-1.46948,4399.72,-3875.5,71.6694,789.556,0.0462472,4.68445,-0.00389299,-0.252335
6578,0.0183846,-1.47956,4399.71,-3875.5,73.5619,783.944,0.0453985,4.66266,-0.00408002,-0.274127
6579,0.0180116,-1.49951,4399.72,-3875.5,72.0039,786.445,0.0457778,4.62945,-0.00485905,-0.307339
6580,0.0179083,-1.51192,4399.72,-3875.5,71.5574,786.948,0.0458912,4.59858,-0.00534941,-0.338213
6581,0.0185725,-1.48556,4399.7,-3875.5,73.6716,782.492,0.0455429,4.63315,-0.00438322,-0.303636
6582,0.0179395,-1.47843,4399.72,-3875.5,71.4648,789.522,0.0464919,4.66209,-0.00393335,-0.274696
6583,0.0181278,-1.46673,4399.72,-3875.5,72.5769,787.123,0.0454613,4.68971,-0.00391902,-0.24708
6584,0.018049,-1.46537,4399.72,-3875.5,71.5685,789.869,0.0463035,4.68272,-0.00362613,-0.254067
6585,0.0181199,-1.47107,4399.72,-3875.5,72.0189,788.673,0.0461106,4.68608,-0.00349719,-0.250706
6586,0.0179165,-1.50598,4399.72,-3875.5,71.564,787.228,0.0462937,4.60271,-0.00501711,-0.334081
6587,0.0183398,-1.48637,4399.7,-3875.5,72.8597,785.349,0.0458982,4.65283,-0.00443996,-0.283961
6588,0.018408,-1.4927,4399.71,-3875.5,73.0352,783.807,0.0454166,4.62783,-0.00440573,-0.308957
6589,0.0179225,-1.47901,4399.72,-3875.5,71.3378,790.146,0.0466298,4.67014,-0.0039513,-0.266646
6590,0.0180269,-1.49657,4399.72,-3875.5,71.1187,789.027,0.0467348,4.61147,-0.00462292,-0.325323
6591,0.018245,-1.47076,4399.71,-3875.5,72.1945,788.257,0.0458667,4.6906,-0.00361026,-0.246189
6592,0.0183002,-1.49303,4399.71,-3875.5,72.7465,784.569,0.0456192,4.62442,-0.0048147,-0.312364
6593,0.0180494,-1.48672,4399.72,-3875.5,72.594,785.269,0.0458887,4.63262,-0.00462245,-0.304163
6594,0.0179048,-1.48552,4399.72,-3875.5,71.3706,788.547,0.0464939,4.63098,-0.00407582,-0.305803
6595,0.0183257,-1.48271,4399.71,-3875.5,72.9786,785.95,0.0460841,4.66495,-0.004043,-0.271841
6596,0.0181181,-1.45005,4399.72,-3875.5,71.6311,789.918,0.046125,4.70041,-0.00326244,-0.23638
6597,0.0182655,-1.48236,4399.71,-3875.5,72.6271,787.116,0.0456596,4.68551,-0.00371224,-0.251275
6598,0.0178857,-1.49829,4399.72,-3875.5,71.2616,788.99,0.046671,4.62674,-0.00456973,-0.310052
6599,0.0180405,-1.4835,4399.72,-3875.5,72.1996,787.021,0.0457419,4.65654,-0.00422361,-0.280249
6600,0.0178283,-1.49161,4399.72,-3875.5,70.9719,789.938,0.0465671,4.64017,-0.00428587,-0.29662
6601,0.0183849,-1.47201,4399.71,-3875.5,73.2797,785.448,0.0455535,4.68131,-0.00356211,-0.255475
6602,0.0184022,-1.50925,4399.71,-3875.5,73.1863,782.852,0.0457457,4.59994,-0.00475171,-0.336844
6603,0.0183018,-1.47183,4399.71,-3875.5,72.983,786.211,0.0455742,4.68736,-0.00325941,-0.249426
6604,0.018396,-1.50868,4399.71,-3875.5,73.1486,783.228,0.045767,4.60935,-0.00458059,-0.327438
6605,0.0182131,-1.51031,4399.71,-3875.5,72.5835,783.78,0.04548,4.59337,-0.00551551,-0.343413
6606,0.0178579,-1.475,4399.72,-3875.5,71.0376,791.186,0.0468365,4.67135,-0.00392724,-0.26544
6607,0.0181945,-1.47222,4399.71,-3875.5,71.8651,789.296,0.0466639,4.67884,-0.00380379,-0.257949
6608,0.0185098,-1.47333,4399.7,-3875.5,73.3725,785.094,0.0456586,4.67459,-0.0036901,-0.262203
6609,0.0179911,-1.4963,4399.72,-3875.5,72.5314,785.238,0.0457886,4.62657,-0.00445792,-0.310218
6610,0.0182646,-1.49942,4399.71,-3875.5,72.6034,784.771,0.0458419,4.61491,-0.00465331,-0.32188
6611,0.0180503,-1.49011,4399.72,-3875.5,71.7321,787.651,0.0462228,4.63411,-0.00419603,-0.302674
6612,0.0182156,-1.49408,4399.71,-3875.5,72.3056,785.373,0.0454751,4.61584,-0.00488598,-0.320947
6613,0.0182368,-1.50193,4399.71,-3875.5,72.6286,784.805,0.0460921,4.61289,-0.00457334,-0.323902
6614,0.0180222,-1.47866,4399.72,-3875.5,71.8397,788.524,0.0459268,4.67129,-0.00351786,-0.2655
6615,0.0179074,-1.46786,4399.72,-3875.5,70.9927,791.233,0.0468364,4.67051,-0.00380445,-0.266282
6616,0.018472,-1.48976,4399.71,-3875.5,73.6214,782.817,0.0455537,4.64046,-0.00460283,-0.296331
6617,0.0183714,-1.48935,4399.71,-3875.5,73.2247,783.703,0.0455697,4.63718,-0.0044298,-0.299604
6618,0.0179617,-1.48841,4399.72,-3875.5,72.3042,785.608,0.0458751,4.62376,-0.00449416,-0.313028
6619,0.0184434,-1.45766,4399.7,-3875.5,73.2746,785.787,0.0456296,4.6926,-0.00387657,-0.244188
6620,0.0178136,-1.48522,4399.73,-3875.5,70.8026,790.487,0.0464115,4.64784,-0.00453958,-0.288945
6621,0.0185246,-1.47867,4399.7,-3875.5,73.6087,783.942,0.0454165,4.66276,-0.00394813,-0.27403
6622,0.0183268,-1.50038,4399.71,-3875.5,72.7983,784.305,0.0456724,4.62024,-0.00472169,-0.316548
6623,0.0183004,-1.46986,4399.71,-3875.5,72.7066,786.553,0.045578,4.68005,-0.00370918,-0.256743
6624,0.0182676,-1.48961,4399.71,-3875.5,72.2123,786.027,0.0454223,4.64201,-0.00431861,-0.294783
6625,0.0181842,-1.46102,4399.71,-3875.5,71.6851,789.61,0.0464205,4.68156,-0.00367506,-0.255226
6626,0.0181819,-1.46594,4399.71,-3875.5,72.1772,788.901,0.0464254,4.70685,-0.00335087,-0.229936
6627,0.0180335,-1.49456,4399.72,-3875.5,71.8243,787.19,0.0460551,4.63097,-0.00438699,-0.305821
6628,0.0181121,-1.48551,4399.72,-3875.5,71.8517,788.281,0.0465774,4.65598,-0.00393576,-0.280808
6629,0.0182711,-1.46181,4399.71,-3875.5,72.7273,787.414,0.0461888,4.69537,-0.00353449,-0.241421
6630,0.018203,-1.48431,4399.71,-3875.5,72.4227,785.905,0.045696,4.64418,-0.0040859,-0.292613
6631,0.0182455,-1.48106,4399.71,-3875.5,72.1719,787.914,0.0464015,4.66517,-0.0040353,-0.271622
6632,0.0180897,-1.48789,4399.71,-3875.5,72.1396,786.471,0.0459335,4.63895,-0.00428486,-0.297843
6633,0.0182096,-1.49997,4399.71,-3875.5,72.4789,784.89,0.0453122,4.6284,-0.00438093,-0.308384
6634,0.0184927,-1.49653,4399.71,-3875.5,73.4105,783.128,0.0458969,4.62528,-0.00471553,-0.311508
6635,0.01817,-1.4951,4399.72,-3875.5,73.0244,783.826,0.045551,4.62983,-0.00445247,-0.306959
6636,0.0177948,-1.48367,4399.73,-3875.5,71.0728,790.191,0.0464818,4.66003,-0.00401008,-0.276759
6637,0.0184216,-1.48079,4399.7,-3875.5,73.009,785.67,0.0456053,4.67058,-0.00406532,-0.266213
6638,0.0181595,-1.47996,4399.71,-3875.5,72.383,787.152,0.0463771,4.6586,-0.00440813,-0.278186
6639,0.0180623,-1.48787,4399.72,-3875.5,71.8215,787.173,0.0459472,4.63784,-0.00429418,-0.298944
6640,0.0183539,-1.47388,4399.71,-3875.5,73.2534,785.242,0.0455659,4.67424,-0.0041187,-0.262553
6641,0.0193703,-1.48524,4399.67,-3875.5,71.515,790.0,0.0461389,4.69536,-0.00361951,-0.241432
6642,0.0180347,-1.50308,4399.72,-3875.5,71.2646,788.551,0.0464807,4.61536,-0.00494844,-0.321431
6643,0.0180791,-1.48831,4399.72,-3875.5,71.9357,787.179,0.045992,4.64331,-0.00415426,-0.293478
6644,0.0175879,-1.48321,4399.73,-3875.5,71.0677,790.948,0.0465016,4.6764,-0.00390217,-0.260385
6645,0.0182302,-1.50425,4399.71,-3875.5,72.4463,784.636,0.0458462,4.5974,-0.004581,-0.339384
