,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
3861,0.016115901750494138,0.5995443790005093,-5099.975959010578,4399.773906639262,774.2981678249328,0.0458187887142142,0.7354147707791601,0.004372650363462705,0.2866158202663325,83.89469365164433,0.5809436853342635,3379.863199084248
3883,0.016226165279535854,0.5740376657999392,-5100.401873864041,4399.771857530256,773.0051596206888,0.04547720095731589,0.7631856413050288,0.004704555278043046,0.31438669079220116,83.94990887058692,0.5905056956669472,3310.8591951011385
3894,0.015626534073513405,0.5803949783746067,-5099.571409430422,4399.789530695542,779.6420698543598,0.046478473908391826,0.7597251494542034,0.004445521872595751,0.31092619894137585,81.54534394182197,0.5869536348016466,3978.11998235935
3961,0.016157274848136085,0.5934038406759011,-5100.025991576132,4399.773948898439,775.3295694488022,0.0458720840363581,0.8008885986015986,0.005708299343678948,0.35208964808877097,82.8056836913575,0.6028827570771128,3381.3071924502883
3996,0.01573159935494831,0.5960383920386267,-5099.839801832921,4399.784750239173,776.7252502532228,0.04642849734951811,0.7868089990876915,0.00479970493146042,0.33801004857486394,82.42123893432566,0.5972179872383965,3780.4129993686242
4086,0.01571295068858276,0.612247413915583,-5099.647207607132,4399.796333530235,771.8277249725211,0.04536944001484984,0.8013613724152847,0.005122348245427381,0.3525624219024571,83.70456712477745,0.6069483487288702,4285.179167306228
4186,0.015805951213584263,0.6045717343934218,-5100.377938385744,4399.783664234439,776.7090870126025,0.04593163768103043,0.7789685606405014,0.00475915092525361,0.33016961012767376,82.301075084718,0.5994355470013739,3737.4120671165583
4191,0.015896176749274196,0.5815184077853818,-5100.079447145887,4399.782879714705,778.3562836846243,0.04667585078218037,0.7474979119602957,0.004197506850429152,0.2986989614474681,82.28425339200469,0.5832399970764467,3706.770858137299
4199,0.015965897583015514,0.577098856580401,-5099.562006193617,4399.777355988811,774.8392927254797,0.0460586676083513,0.7555316708563589,0.004394255905660264,0.3067327203435313,83.34804351181259,0.5852573997649748,3500.6025949379664
4221,0.015972350006809934,0.6150637246816745,-5099.705003376018,4399.7813262386735,772.3890940484514,0.04579406359382479,0.7720714975740189,0.005143167883656497,0.32327254706119135,83.98545593936137,0.5969009747334812,3647.234466191549
