,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
7210,0.0162464,-0.320605,4399.77,-3875.5,64.8574,815.015,0.0499784,6.08134,0.00316557,0.24695
7211,0.0157327,-0.27881,4399.79,-3875.5,66.5571,809.654,0.0493519,6.12873,0.00446536,0.294348
7212,0.0167091,-0.318604,4399.76,-3875.5,66.391,810.493,0.0496514,6.0967,0.00399518,0.262311
7213,0.0163606,-0.309021,4399.77,-3875.5,65.0264,814.787,0.0500213,6.10494,0.00390798,0.270554
7214,0.0167818,-0.298713,4399.76,-3875.5,66.8651,808.059,0.0488562,6.14113,0.00433277,0.306746
7215,0.0164583,-0.301584,4399.76,-3875.5,66.0057,811.386,0.0492823,6.10195,0.00344925,0.267568
7216,0.0163084,-0.299483,4399.77,-3875.5,64.8866,815.279,0.0498607,6.11013,0.00408868,0.275739
7217,0.0164465,-0.282972,4399.77,-3875.5,65.2653,813.358,0.0495458,6.16404,0.0048421,0.329655
7218,0.01615,-0.303157,4399.78,-3875.5,64.3795,817.103,0.0504375,6.10225,0.00378167,0.267859
7219,0.0167451,-0.305828,4399.76,-3875.5,66.806,808.477,0.0485955,6.11772,0.00446971,0.283335
7220,0.0166674,-0.312525,4399.76,-3875.5,66.572,809.378,0.0489215,6.09041,0.00392054,0.256024
7221,0.0163554,-0.288172,4399.77,-3875.5,65.098,813.919,0.0494431,6.13853,0.00393018,0.304149
7222,0.0162778,-0.298841,4399.77,-3875.5,65.266,813.974,0.0498404,6.12139,0.00366684,0.287007
7223,0.0162773,-0.309006,4399.77,-3875.5,65.0328,814.491,0.0495685,6.09702,0.00385954,0.262637
7224,0.0162611,-0.291033,4399.77,-3875.5,64.2938,816.704,0.0497179,6.1387,0.00428548,0.304311
7225,0.0164725,-0.313359,4399.77,-3875.5,65.4585,813.302,0.0495703,6.10255,0.00373238,0.268163
7226,0.0162774,-0.312123,4399.77,-3875.5,64.9584,814.913,0.0499527,6.08832,0.0032716,0.253935
7227,0.0165191,-0.284977,4399.76,-3875.5,66.1589,810.661,0.0493433,6.13764,0.00442764,0.30325
7228,0.0167862,-0.296524,4399.63,-3875.5,67.0143,807.794,0.0485599,6.12591,0.00422855,0.291528
7229,0.0167603,-0.294399,4399.76,-3875.5,66.9136,808.03,0.0488782,6.13445,0.00459213,0.300062
7230,0.0167071,-0.331477,4399.76,-3875.5,66.6004,809.518,0.0494703,6.0614,0.00299695,0.227017
7231,0.0162763,-0.298164,4399.77,-3875.5,65.0922,813.944,0.0492525,6.13151,0.00452503,0.297122
7232,0.016607,-0.317436,4399.76,-3875.5,66.0598,811.177,0.0493751,6.08187,0.00365841,0.247481
7233,0.0165712,-0.296914,4399.76,-3875.5,65.4199,813.456,0.0497648,6.12593,0.00390548,0.291547
7234,0.0164474,-0.297124,4399.77,-3875.5,65.0742,814.003,0.0492147,6.13427,0.00412471,0.299883
7235,0.0165038,-0.291555,4399.76,-3875.5,65.7731,811.791,0.049569,6.14554,0.00471879,0.311155
7236,0.0166288,-0.336697,4399.76,-3875.5,66.2211,810.478,0.0492326,6.05523,0.00316324,0.220845
7237,0.0165626,-0.326953,4399.76,-3875.5,65.7646,812.08,0.0495182,6.05255,0.00301286,0.218162
7238,0.0162857,-0.321339,4399.77,-3875.5,64.9517,814.66,0.0499912,6.07047,0.00360359,0.236081
7239,0.0163141,-0.277812,4399.77,-3875.5,64.8503,814.977,0.0500767,6.16099,0.00450783,0.326603
7240,0.0163416,-0.322659,4399.77,-3875.5,65.3998,813.376,0.0499648,6.08018,0.00347612,0.24579
7241,0.0163674,-0.311911,4399.77,-3875.5,65.1402,814.381,0.0498896,6.09651,0.00354233,0.262124
7242,0.0162324,-0.325941,4399.77,-3875.5,64.4505,816.872,0.0502191,6.06267,0.00302467,0.228281
7243,0.0161589,-0.305793,4399.77,-3875.5,64.5275,816.91,0.0505665,6.11084,0.00410591,0.276458
7244,0.0165667,-0.306738,4399.76,-3875.5,65.8201,812.471,0.0499079,6.11308,0.00427397,0.278693
7245,0.0166715,-0.325575,4399.76,-3875.5,66.4446,809.867,0.0492155,6.07381,0.00340044,0.239427
7246,0.016746,-0.314053,4399.76,-3875.5,66.8461,808.255,0.0485376,6.08476,0.00372537,0.250371
7247,0.0166557,-0.319526,4399.76,-3875.5,66.0122,811.389,0.0495396,6.08663,0.00346011,0.252241
7248,0.0160938,-0.305887,4399.78,-3875.5,64.0455,817.996,0.0500115,6.11341,0.00396968,0.27902
7249,0.0166074,-0.312454,4399.76,-3875.5,66.1713,810.839,0.0492384,6.11555,0.0036946,0.28116
7250,0.0161438,-0.301787,4399.77,-3875.5,64.6874,815.394,0.0496472,6.1316,0.00411921,0.297215
7251,0.0164375,-0.332781,4399.77,-3875.5,65.4858,813.14,0.0498589,6.04819,0.0030946,0.213803
7252,0.0165688,-0.29893,4399.77,-3875.5,65.9858,811.335,0.0492591,6.12712,0.00432339,0.292738
7253,0.0164746,-0.284722,4399.77,-3875.5,65.9778,810.907,0.0491674,6.14375,0.00423593,0.309364
7254,0.0165691,-0.298784,4399.76,-3875.5,66.1156,810.861,0.0490874,6.10555,0.0036492,0.271162
7255,0.0162599,-0.285578,4399.77,-3875.5,64.9741,814.827,0.0499597,6.13098,0.00424509,0.296592
7256,0.0164709,-0.281269,4399.77,-3875.5,65.8523,811.06,0.0493418,6.16815,0.00498066,0.33376
7257,0.0168274,-0.302549,4399.75,-3875.5,66.762,809.071,0.0490694,6.12487,0.00439219,0.290488
7258,0.0166531,-0.309604,4399.76,-3875.5,65.922,811.772,0.0493605,6.09785,0.00386698,0.263467
7259,0.0167364,-0.317441,4399.76,-3875.5,66.6971,808.889,0.0488389,6.08702,0.00421816,0.252634
7260,0.0164916,-0.335043,4399.77,-3875.5,65.756,811.97,0.0495092,6.0578,0.00288024,0.223413
7261,0.0165274,-0.318561,4399.76,-3875.5,65.6316,812.523,0.0495064,6.08466,0.00339754,0.25027
7262,0.0167228,-0.29112,4399.76,-3875.5,66.7615,808.176,0.048721,6.14511,0.00430913,0.310727
7263,0.0161273,-0.32051,4399.78,-3875.5,64.1013,817.107,0.049538,6.08489,0.00322278,0.250499
7264,0.016325,-0.31981,4399.77,-3875.5,64.8302,814.851,0.0497462,6.06627,0.00314028,0.231883
7265,0.0164908,-0.30585,4399.76,-3875.5,65.454,813.443,0.0500016,6.12123,0.00473571,0.286848
7266,0.0162175,-0.279044,4399.77,-3875.5,64.9096,814.625,0.049713,6.16189,0.00476757,0.3275
7267,0.0163041,-0.311834,4399.77,-3875.5,65.1012,814.182,0.0496773,6.08156,0.00326631,0.247169
7268,0.0167918,-0.310279,4399.75,-3875.5,66.3925,810.146,0.0490984,6.10336,0.00373222,0.268976
7269,0.0163136,-0.338653,4399.77,-3875.5,65.6422,812.468,0.0495039,6.04475,0.0028488,0.210368
7270,0.0165285,-0.288374,4399.76,-3875.5,65.6898,811.797,0.0494306,6.16352,0.00478456,0.32913
7271,0.0160933,-0.307642,4399.78,-3875.5,64.0911,818.053,0.050535,6.1053,0.00409921,0.270913
7272,0.0163628,-0.317656,4399.77,-3875.5,65.409,813.343,0.0499976,6.07588,0.00328473,0.241498
7273,0.0165247,-0.285102,4399.76,-3875.5,65.9311,810.706,0.0485748,6.14592,0.00407702,0.311531
7274,0.0164393,-0.326694,4399.77,-3875.5,65.6551,812.26,0.0495043,6.08017,0.00343154,0.245783
7275,0.0166171,-0.303098,4399.76,-3875.5,66.3049,810.268,0.0492084,6.12623,0.00435109,0.291844
7276,0.0163887,-0.286303,4399.77,-3875.5,65.876,810.97,0.0489771,6.16201,0.00463154,0.327628
7277,0.0163877,-0.287489,4399.77,-3875.5,65.2685,813.519,0.049919,6.15653,0.00432123,0.322142
7278,0.0167451,-0.335201,4399.76,-3875.5,66.314,809.929,0.0488754,6.05909,0.0031625,0.224703
7279,0.0162957,-0.315088,4399.77,-3875.5,64.6618,815.812,0.0496518,6.10319,0.0032804,0.268808
7280,0.016751,-0.299253,4399.76,-3875.5,66.6752,808.978,0.0489087,6.12909,0.00455819,0.294704
7281,0.0164419,-0.32313,4399.77,-3875.5,65.2088,813.721,0.049644,6.07472,0.00360874,0.240335
7282,0.0164682,-0.291595,4399.76,-3875.5,66.2734,809.691,0.0487505,6.14767,0.00463828,0.313289
7283,0.0162926,-0.315866,4399.77,-3875.5,65.005,814.601,0.0497668,6.11008,0.00410455,0.275696
7284,0.0167737,-0.296789,4399.76,-3875.5,66.845,808.389,0.0490869,6.13768,0.00432956,0.303293
7285,0.01646,-0.290978,4399.76,-3875.5,65.6572,812.231,0.0496211,6.14668,0.0044085,0.312298
7286,0.0160776,-0.295495,4399.78,-3875.5,64.7053,815.681,0.0498087,6.11646,0.00409109,0.282071
7287,0.0165035,-0.338364,4399.77,-3875.5,66.1419,810.638,0.0495366,6.04624,0.00261048,0.211853
7288,0.0161244,-0.316025,4399.77,-3875.5,64.2008,817.056,0.0500727,6.07718,0.00340081,0.242792
7289,0.0165566,-0.283815,4399.76,-3875.5,66.0284,810.624,0.0493477,6.15985,0.00464544,0.325466
7290,0.016582,-0.283863,4399.76,-3875.5,65.8954,810.952,0.0491481,6.15733,0.0050034,0.322943
7291,0.0162947,-0.286595,4399.77,-3875.5,65.5971,812.105,0.0495707,6.16682,0.0047191,0.33243
7292,0.0168406,-0.309742,4399.75,-3875.5,66.7342,809.162,0.0491638,6.11672,0.00355813,0.282337
7293,0.0164528,-0.299867,4399.76,-3875.5,65.4739,813.298,0.0496613,6.11918,0.00383917,0.284798
7294,0.0162162,-0.308153,4399.77,-3875.5,64.6251,816.221,0.0501176,6.10182,0.00391731,0.267438
7295,0.0167202,-0.314867,4399.76,-3875.5,66.9039,808.51,0.048925,6.09714,0.0036916,0.262753
7296,0.0166768,-0.294903,4399.76,-3875.5,65.8812,811.886,0.0494425,6.11286,0.00417616,0.278478
7297,0.0161541,-0.297935,4399.77,-3875.5,64.1677,817.884,0.050323,6.12361,0.00365531,0.289223
7298,0.0167605,-0.294539,4399.76,-3875.5,66.8573,807.676,0.0484187,6.14163,0.00429876,0.307243
7299,0.0161321,-0.326474,4399.77,-3875.5,64.3133,816.929,0.0502069,6.07682,0.00313316,0.242434
7300,0.0163861,-0.304391,4399.77,-3875.5,65.0722,814.593,0.0498544,6.10874,0.00408385,0.274352
7301,0.0162563,-0.318867,4399.77,-3875.5,64.5078,816.33,0.0499961,6.091,0.00382061,0.256609
7302,0.0160349,-0.314003,4399.78,-3875.5,63.9965,818.055,0.0501193,6.09757,0.00360577,0.26318
7303,0.0165607,-0.300349,4399.76,-3875.5,65.9372,811.353,0.0498986,6.1429,0.00397338,0.308509
7304,0.0166756,-0.313617,4399.76,-3875.5,66.3286,810.365,0.049098,6.10466,0.00377052,0.27027
7305,0.0165149,-0.322276,4399.76,-3875.5,65.9482,811.236,0.049355,6.06253,0.0029667,0.228143
7306,0.0165998,-0.284435,4399.76,-3875.5,66.0151,810.597,0.0491623,6.16282,0.0046212,0.328429
7307,0.0164347,-0.294641,4399.77,-3875.5,65.8096,811.576,0.049558,6.14649,0.00430349,0.312104
7308,0.0162618,-0.299666,4399.77,-3875.5,64.8112,815.916,0.0503834,6.12222,0.00482943,0.287837
7309,0.0163886,-0.277074,4399.77,-3875.5,65.1974,813.605,0.0496558,6.16972,0.00460107,0.335333
7310,0.0165061,-0.286951,4399.77,-3875.5,66.2946,809.866,0.0495253,6.16445,0.00433486,0.330059
7311,0.0164132,-0.294247,4399.77,-3875.5,65.5886,811.85,0.0489366,6.14787,0.00433895,0.313481
7312,0.0166359,-0.328447,4399.76,-3875.5,66.3812,810.046,0.0491694,6.07927,0.00345421,0.244885
7313,0.016444,-0.313958,4399.77,-3875.5,65.7309,812.003,0.0494343,6.08471,0.00343055,0.250329
7314,0.0167001,-0.327692,4399.76,-3875.5,66.5028,809.496,0.0490164,6.07157,0.00345547,0.237183
7315,0.016279,-0.329239,4399.77,-3875.5,65.0169,814.536,0.0500791,6.06399,0.00333303,0.229599
7316,0.0164376,-0.301261,4399.76,-3875.5,65.5499,812.979,0.0498204,6.1332,0.00448366,0.29881
7317,0.016172,-0.302275,4399.77,-3875.5,64.7353,815.46,0.0496156,6.11438,0.00432168,0.279997
7318,0.0167563,-0.333364,4399.76,-3875.5,66.6363,818.019,0.0489579,6.0608,0.00324834,0.226418
7319,0.0164271,-0.326599,4399.77,-3875.5,65.7089,812.171,0.0494554,6.07119,0.00304237,0.236807
7320,0.0164646,-0.295968,4399.76,-3875.5,65.3872,813.104,0.0494568,6.13779,0.00438822,0.303402
7321,0.0161303,-0.311954,4399.77,-3875.5,63.9681,818.218,0.0499926,6.10198,0.00393105,0.267594
7322,0.0165226,-0.284532,4399.76,-3875.5,65.2096,813.682,0.049657,6.14544,0.00444083,0.311054
7323,0.0163287,-0.309785,4399.76,-3875.5,65.05,814.469,0.0494909,6.10148,0.00380942,0.267089
7324,0.0168358,-0.298837,4399.75,-3875.5,66.9088,808.39,0.0490246,6.12637,0.0043075,0.291987
7325,0.0164865,-0.315824,4399.76,-3875.5,66.174,810.753,0.0490573,6.11723,0.00349432,0.282844
7326,0.0167577,-0.298483,4399.76,-3875.5,66.9549,808.192,0.04903,6.13192,0.0044172,0.297538
7327,0.0165491,-0.332589,4399.76,-3875.5,66.1115,810.653,0.0491174,6.06176,0.00321469,0.227377
7328,0.0162385,-0.333916,4399.77,-3875.5,64.5956,815.998,0.0503314,6.0595,0.0030244,0.225116
7329,0.0164911,-0.300628,4399.77,-3875.5,65.4174,813.018,0.0498697,6.14199,0.00386938,0.307602
7330,0.0167863,-0.293424,4399.76,-3875.5,66.6894,808.597,0.0484581,6.12961,0.00406906,0.295222
7331,0.0165651,-0.288391,4399.76,-3875.5,65.6933,812.148,0.0496729,6.14446,0.00471153,0.310072
7332,0.0165973,-0.30052,4399.76,-3875.5,66.3568,810.311,0.0494812,6.1323,0.00399912,0.297914
7333,0.0166644,-0.282318,4399.76,-3875.5,66.2384,809.96,0.0490656,6.1583,0.00493486,0.323909
7334,0.0163091,-0.308298,4399.77,-3875.5,64.5905,816.408,0.0499425,6.09791,0.00393259,0.26352
7335,0.0164751,-0.324437,4399.76,-3875.5,65.3789,813.014,0.0495185,6.06952,0.00364162,0.235132
7336,0.0166153,-0.339953,4399.76,-3875.5,65.6163,812.464,0.049599,6.04903,0.00302098,0.214639
7337,0.0163186,-0.307407,4399.77,-3875.5,64.8657,815.07,0.0495779,6.12316,0.00398903,0.288778
7338,0.0167006,-0.311552,4399.76,-3875.5,66.6185,809.762,0.0493686,6.11373,0.00387689,0.279342
7339,0.0160013,-0.278959,4399.78,-3875.5,64.8686,814.491,0.0496329,6.16308,0.00449971,0.328695
7340,0.0160651,-0.311258,4399.78,-3875.5,64.4942,816.116,0.0498604,6.07808,0.00317156,0.243694
7341,0.0164392,-0.295681,4399.77,-3875.5,64.8985,815.249,0.050307,6.13446,0.0045199,0.300072
7342,0.0162065,-0.30123,4399.77,-3875.5,64.0177,818.369,0.0504139,6.11331,0.00388038,0.278924
7343,0.0163876,-0.300071,4399.77,-3875.5,65.5685,812.82,0.0495164,6.11691,0.00365574,0.282522
7344,0.0161915,-0.322744,4399.77,-3875.5,64.4812,816.283,0.050284,6.05594,0.00287566,0.221555
7345,0.0165709,-0.323537,4399.76,-3875.5,64.943,815.064,0.0501284,6.08151,0.00354616,0.24712
7346,0.0161559,-0.293546,4399.77,-3875.5,64.5816,816.1,0.0501891,6.14117,0.00382458,0.306784
7347,0.0160793,-0.295142,4399.78,-3875.5,64.1437,817.7,0.0501754,6.11459,0.00367624,0.280201
7348,0.0163366,-0.299765,4399.77,-3875.5,65.2617,813.741,0.0496743,6.12771,0.0040146,0.293321
7349,0.0164894,-0.32613,4399.77,-3875.5,66.3141,810.091,0.0492316,6.06993,0.00362796,0.235539
7350,0.0161145,-0.303901,4399.78,-3875.5,64.2622,817.76,0.0507025,6.12124,0.00443768,0.286858
7351,0.0163183,-0.340081,4399.77,-3875.5,64.8615,814.536,0.0494061,6.04939,0.00293212,0.215004
7352,0.0165981,-0.318233,4399.76,-3875.5,66.3695,810.489,0.0494441,6.103,0.00383017,0.268609
7353,0.0161994,-0.31535,4399.77,-3875.5,64.9238,815.16,0.0501437,6.08612,0.00349624,0.251734
7354,0.0164696,-0.303706,4399.77,-3875.5,65.648,812.806,0.0497105,6.12311,0.00429921,0.288725
7355,0.0163484,-0.277488,4399.77,-3875.5,65.3586,812.865,0.0493883,6.16668,0.00485621,0.332293
7356,0.0161002,-0.324663,4399.78,-3875.5,64.2241,817.555,0.0507698,6.06822,0.00338667,0.233832
7357,0.0161884,-0.294183,4399.77,-3875.5,64.981,814.355,0.0499205,6.15255,0.00404326,0.318163
7358,0.0162997,-0.281856,4399.77,-3875.5,64.9848,814.298,0.0496957,6.16768,0.00468689,0.333294
7359,0.0164375,-0.320287,4399.77,-3875.5,65.637,812.117,0.0489852,6.06703,0.00363739,0.232641
7360,0.0167504,-0.301292,4399.76,-3875.5,66.693,809.329,0.0493753,6.12961,0.0042844,0.295223
7361,0.01657,-0.289561,4399.77,-3875.5,66.3625,809.708,0.0492547,6.15256,0.00455253,0.318173
7362,0.0163678,-0.322963,4399.77,-3875.5,65.0881,814.064,0.0497058,6.06593,0.00322305,0.231542
7363,0.0167753,-0.292586,4399.76,-3875.5,66.7075,809.227,0.0492655,6.12729,0.00425215,0.2929
7364,0.0164328,-0.320256,4399.77,-3875.5,65.2995,813.625,0.0497576,6.08609,0.00332405,0.251702
7365,0.0160599,-0.301879,4399.78,-3875.5,64.9266,815.063,0.0499596,6.11457,0.00357884,0.280186
7366,0.0161278,-0.317082,4399.77,-3875.5,64.45,816.807,0.0504615,6.0893,0.00361811,0.254911
7367,0.0166048,-0.339319,4399.76,-3875.5,65.8635,811.851,0.0496283,6.04385,0.00318677,0.209467
7368,0.0164706,-0.284758,4399.77,-3875.5,65.7697,811.741,0.0494004,6.14432,0.00460584,0.30993
7369,0.016071,-0.309796,4399.77,-3875.5,64.2247,817.454,0.0502539,6.09388,0.00339374,0.259498
7370,0.0165551,-0.277583,4399.76,-3875.5,66.0677,810.249,0.0489604,6.16844,0.00508889,0.334054
7371,0.016506,-0.340352,4399.76,-3875.5,65.4163,813.199,0.0496461,6.03425,0.00267087,0.19986
7372,0.0164818,-0.316941,4399.76,-3875.5,65.7035,812.207,0.0498819,6.07869,0.00368432,0.244308
7373,0.0165301,-0.290651,4399.76,-3875.5,65.9176,811.289,0.0495313,6.14541,0.00436883,0.311027
7374,0.0165003,-0.291768,4399.76,-3875.5,65.575,812.455,0.049587,6.1478,0.00445572,0.313415
7375,0.0161505,-0.317942,4399.77,-3875.5,64.0417,817.776,0.050119,6.08567,0.0035594,0.251283
7376,0.0165408,-0.32261,4399.76,-3875.5,66.4046,809.927,0.0492184,6.06061,0.00335879,0.226226
7377,0.0163917,-0.292869,4399.77,-3875.5,65.0601,813.786,0.0494704,6.15551,0.00472694,0.321121
7378,0.0167751,-0.29517,4399.76,-3875.5,66.7506,808.53,0.0486924,6.1331,0.00424439,0.298712
7379,0.0164674,-0.338755,4399.76,-3875.5,65.955,811.596,0.0495462,6.0452,0.00243024,0.21081
7380,0.0162249,-0.315922,4399.77,-3875.5,64.6846,815.705,0.0500364,6.08071,0.00359367,0.246322
7381,0.0165106,-0.32512,4399.76,-3875.5,65.8735,811.673,0.0494801,6.07424,0.00348042,0.239852
7382,0.0165366,-0.297206,4399.76,-3875.5,66.0068,810.831,0.0491755,6.14883,0.00444538,0.314443
7383,0.0165574,-0.324928,4399.76,-3875.5,66.1293,810.992,0.0494837,6.08182,0.00342444,0.247437
7384,0.0163573,-0.286315,4399.77,-3875.5,64.9825,814.451,0.0498479,6.14811,0.00472823,0.313728
7385,0.0160817,-0.304832,4399.78,-3875.5,64.2866,817.354,0.0502427,6.10778,0.00357553,0.273394
7386,0.0166457,-0.315727,4399.76,-3875.5,66.1799,810.767,0.0490178,6.09706,0.00362537,0.262674
7387,0.0163652,-0.325886,4399.77,-3875.5,65.498,812.714,0.0494611,6.08078,0.00350214,0.246398
7388,0.0162733,-0.312086,4399.77,-3875.5,64.5844,815.837,0.049923,6.07778,0.00363581,0.243396
7389,0.0160886,-0.327521,4399.77,-3875.5,64.4711,816.24,0.0501978,6.06729,0.00312639,0.232908
7390,0.0163767,-0.308319,4399.77,-3875.5,65.1503,814.713,0.0503371,6.11599,0.00377536,0.281602
7391,0.0161088,-0.311644,4399.78,-3875.5,64.2975,816.825,0.0497449,6.09169,0.0033458,0.257308
7392,0.0167532,-0.298465,4399.76,-3875.5,66.0011,810.962,0.0493808,6.14767,0.00438182,0.313287
7393,0.0165499,-0.29149,4399.76,-3875.5,65.6722,812.181,0.0494621,6.14209,0.00476278,0.307699
7394,0.016269,-0.317479,4399.77,-3875.5,64.9068,814.658,0.049679,6.07567,0.00329873,0.241282
7395,0.0164395,-0.34531,4399.77,-3875.5,65.2084,814.137,0.0502635,6.04016,0.00269105,0.205772
7396,0.0165297,-0.297905,4399.76,-3875.5,65.6418,812.775,0.0495673,6.11522,0.00453485,0.280829
7397,0.0164821,-0.334942,4399.76,-3875.5,65.9352,810.927,0.0488286,6.05764,0.0036051,0.223253
7398,0.0167658,-0.298714,4399.76,-3875.5,66.9003,808.819,0.0490101,6.11559,0.00431939,0.281204
7399,0.0167832,-0.30139,4399.75,-3875.5,66.9083,808.456,0.0489891,6.12091,0.00418631,0.28652
7400,0.0166307,-0.318287,4399.76,-3875.5,66.3729,810.547,0.0495723,6.10775,0.00421179,0.27336
7401,0.0165799,-0.313839,4399.76,-3875.5,66.1702,811.048,0.0495726,6.09159,0.00344327,0.257201
7402,0.0167182,-0.296285,4399.76,-3875.5,67.0312,808.198,0.0497051,6.13064,0.0045501,0.296257
7403,0.0163323,-0.312053,4399.77,-3875.5,65.1559,814.173,0.0495218,6.09635,0.00372907,0.261967
7404,0.0163711,-0.318738,4399.77,-3875.5,65.0224,814.68,0.0501253,6.08238,0.00374791,0.247992
7405,0.0160514,-0.289577,4399.78,-3875.5,64.2593,817.424,0.050521,6.13826,0.00418604,0.303872
7406,0.016407,-0.32792,4399.77,-3875.5,65.6605,812.517,0.049678,6.05462,0.00339512,0.220233
7407,0.0160725,-0.316537,4399.78,-3875.5,64.1352,817.867,0.0503985,6.09697,0.00395571,0.262587
7408,0.0167722,-0.313834,4399.76,-3875.5,66.5863,809.503,0.04897,6.10235,0.00362257,0.267961
7409,0.0165744,-0.326405,4399.77,-3875.5,66.0913,810.666,0.0491169,6.06125,0.00271495,0.22686
7410,0.0161592,-0.287411,4399.77,-3875.5,64.4793,816.124,0.0499809,6.14963,0.00426503,0.315243
7411,0.0163063,-0.327124,4399.77,-3875.5,64.9612,814.44,0.0497937,6.06873,0.0032595,0.234346
7412,0.016353,-0.295249,4399.77,-3875.5,64.7324,815.9,0.0502615,6.12758,0.00399735,0.293192
7413,0.0163029,-0.315956,4399.77,-3875.5,64.8878,815.012,0.0498664,6.08903,0.00385797,0.254641
7414,0.0161997,-0.293645,4399.77,-3875.5,64.5278,816.156,0.0499341,6.14326,0.00421466,0.308875
7415,0.0167223,-0.299584,4399.76,-3875.5,66.3597,810.503,0.0495422,6.12496,0.00411478,0.290573
7416,0.0165457,-0.30843,4399.76,-3875.5,66.0757,810.833,0.0487818,6.10725,0.00406163,0.272861
7417,0.0163197,-0.280101,4399.77,-3875.5,65.405,812.793,0.0495879,6.17138,0.00494428,0.336994
7418,0.0162407,-0.315413,4399.77,-3875.5,64.7597,815.296,0.0497695,6.08294,0.00355286,0.248556
7419,0.0167673,-0.295261,4399.76,-3875.5,66.7685,808.77,0.0495289,6.14708,0.00501342,0.312693
7420,0.0163312,-0.3257,4399.77,-3875.5,65.1183,814.027,0.0497202,6.06577,0.00303474,0.231382
7421,0.0162438,-0.307118,4399.77,-3875.5,65.0165,814.891,0.0500295,6.10508,0.00357153,0.270694
7422,0.0167063,-0.318469,4399.75,-3875.5,66.7846,808.654,0.0488636,6.0896,0.00383189,0.255213
7423,0.0161836,-0.297798,4399.77,-3875.5,64.2379,817.647,0.0503118,6.11662,0.00412143,0.282237
7424,0.0160773,-0.284395,4399.78,-3875.5,64.6439,815.809,0.0500394,6.15695,0.00456546,0.322562
7425,0.016566,-0.325721,4399.76,-3875.5,65.9066,811.199,0.0491437,6.07909,0.00361345,0.244703
7426,0.016629,-0.331698,4399.76,-3875.5,65.6945,812.708,0.0499573,6.05217,0.00330177,0.217786
7427,0.0162797,-0.293294,4399.77,-3875.5,64.5606,816.077,0.0497393,6.12603,0.00412061,0.291648
7428,0.016824,-0.30459,4399.76,-3875.5,66.6775,809.132,0.0486631,6.10309,0.00369473,0.268704
7429,0.0167086,-0.306613,4399.76,-3875.5,66.5237,809.945,0.0493455,6.09458,0.00330594,0.260196
7430,0.0167235,-0.285885,4399.76,-3875.5,66.3073,810.658,0.0499681,6.1096,0.00359549,0.27521
7431,0.0161328,-0.281278,4399.77,-3875.5,64.8272,814.962,0.0499324,6.15769,0.00483469,0.323303
7432,0.0165851,-0.292674,4399.76,-3875.5,65.8144,811.77,0.0492331,6.12696,0.00388924,0.292572
7433,0.0166799,-0.323084,4399.76,-3875.5,66.5131,809.684,0.0490537,6.0858,0.00362176,0.251412
7434,0.0167496,-0.29951,4399.76,-3875.5,66.4283,809.884,0.0488384,6.11441,0.00367813,0.280023
7435,0.016034,-0.31114,4399.78,-3875.5,64.4151,816.679,0.0499679,6.10286,0.00359676,0.268471
7436,0.0165355,-0.300314,4399.77,-3875.5,65.9917,811.279,0.0491343,6.12062,0.00405167,0.286236
7437,0.0165376,-0.333856,4399.76,-3875.5,65.996,811.342,0.0495906,6.05737,0.00290238,0.222986
7438,0.0166162,-0.284425,4399.76,-3875.5,66.1902,810.355,0.0494905,6.15525,0.00495263,0.320866
7439,0.0163096,-0.340192,4399.77,-3875.5,65.2432,813.439,0.0495138,6.04276,0.00310004,0.208375
7440,0.0165964,-0.30102,4399.76,-3875.5,66.3465,809.996,0.0491464,6.13452,0.00421978,0.300138
7441,0.0166035,-0.292533,4399.76,-3875.5,65.8824,811.229,0.0490735,6.14366,0.00463673,0.309271
7442,0.0163699,-0.328791,4399.77,-3875.5,65.1938,813.749,0.0496191,6.05615,0.00314169,0.221763
7443,0.0165006,-0.3312,4399.76,-3875.5,65.4404,813.184,0.0498098,6.0481,0.00311964,0.213715
7444,0.0164571,-0.289747,4399.77,-3875.5,65.1442,814.031,0.0499082,6.15923,0.00473543,0.324844
7445,0.0162256,-0.323292,4399.77,-3875.5,64.6398,815.628,0.0501151,6.07578,0.0036417,0.241389
7446,0.0161731,-0.302907,4399.77,-3875.5,64.18,816.708,0.0491258,6.11095,0.003847,0.276567
7447,0.0164911,-0.316316,4399.77,-3875.5,65.4343,813.751,0.0500483,6.09822,0.00401147,0.263838
7448,0.0161426,-0.305842,4399.78,-3875.5,64.6894,815.985,0.050045,6.11666,0.00332826,0.282269
7449,0.0164672,-0.290781,4399.77,-3875.5,65.3853,812.999,0.0493258,6.14355,0.00404928,0.309164
7450,0.0159192,-0.308116,4399.78,-3875.5,64.0577,817.775,0.0500214,6.11054,0.003854,0.276152
7451,0.0162462,-0.341515,4399.77,-3875.5,65.2338,814.007,0.0500095,6.04171,0.00278357,0.207328
7452,0.0167601,-0.307787,4399.75,-3875.5,66.4229,809.831,0.0487343,6.11766,0.00414073,0.283275
7453,0.0167488,-0.290526,4399.76,-3875.5,66.619,808.673,0.0488244,6.14955,0.00479457,0.315167
7454,0.0163792,-0.3187,4399.77,-3875.5,65.9275,811.944,0.0497021,6.09908,0.0036427,0.264689
