,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
10556,0.00960114,-1.38843,6599.82,-3875.5,37.8993,793.935,0.0573903,4.90866,-0.000182329,-0.0281253
10557,0.009809,-1.33637,6599.81,-3875.5,39.1002,789.818,0.0560657,4.94508,0.000378384,0.00829406
10558,0.00913601,-1.36211,6599.84,-3875.5,36.7139,796.981,0.0578564,4.92552,-4.69408e-05,-0.0112674
10559,0.00939068,-1.36578,6599.83,-3875.5,37.1737,795.672,0.0575634,4.92603,-3.05776e-05,-0.0107631
10560,0.00930792,-1.33019,6599.83,-3875.5,37.2418,795.623,0.0575048,4.94914,0.00026099,0.0123483
10561,0.00930122,-1.35315,6599.83,-3875.5,36.966,795.845,0.0570381,4.93824,0.000145243,0.00145208
10562,0.00938495,-1.38155,6599.83,-3875.5,37.4423,795.062,0.0574341,4.91431,-0.000108589,-0.0224818
10563,0.00966826,-1.35618,6599.82,-3875.5,38.4036,792.102,0.0568963,4.93846,-7.56089e-05,0.00166877
10564,0.00929658,-1.29616,6599.83,-3875.5,37.0202,796.568,0.057723,4.96518,0.000118927,0.028394
10565,0.00940413,-1.37267,6599.83,-3875.5,37.3785,794.944,0.0573885,4.91934,-6.25656e-05,-0.0174446
10566,0.0092132,-1.38583,6599.83,-3875.5,36.5219,797.683,0.0579107,4.91508,-0.000273072,-0.021711
10567,0.00916641,-1.31097,6599.84,-3875.5,36.7142,797.646,0.0582271,4.96558,0.000369776,0.028792
10568,0.00953182,-1.34651,6599.82,-3875.5,38.0153,793.221,0.0568122,4.94015,-8.10315e-05,0.0033577
10569,0.00938148,-1.34454,6599.83,-3875.5,37.5218,794.571,0.0571627,4.93582,-3.93233e-05,-0.000969667
10570,0.00951109,-1.30128,6599.82,-3875.5,37.9563,793.591,0.0570385,4.96999,0.00017883,0.0331986
10571,0.00911884,-1.38678,6599.84,-3875.5,36.293,798.486,0.058239,4.91167,-0.000160318,-0.025117
10572,0.00900409,-1.31234,6599.84,-3875.5,35.9662,799.295,0.0581378,4.954,5.51149e-05,0.0172072
10573,0.00985946,-1.37492,6599.81,-3875.5,39.1696,789.517,0.0561147,4.91522,-0.000177259,-0.0215734
10574,0.00915701,-1.32379,6599.84,-3875.5,36.9332,796.373,0.0573778,4.95292,-0.000119378,0.0161282
10575,0.00903593,-1.37578,6599.84,-3875.5,36.0255,798.916,0.0583437,4.91886,-0.000119667,-0.0179237
10576,0.0091198,-1.32287,6599.84,-3875.5,36.3661,798.191,0.0579034,4.9548,0.00011126,0.0180133
10577,0.00924286,-1.39031,6599.83,-3875.5,37.0086,796.452,0.0575276,4.90448,-0.000302938,-0.0323075
10578,0.00990217,-1.37996,6599.81,-3875.5,39.1142,789.771,0.0562271,4.91596,-0.000277478,-0.0208301
10579,0.00974318,-1.31422,6599.81,-3875.5,38.3605,792.095,0.0565571,4.95702,0.000238522,0.0202266
10580,0.0095965,-1.39871,6599.82,-3875.5,38.1219,793.861,0.0570984,4.89812,-0.000251396,-0.0386701
10581,0.00901655,-1.3466,6599.84,-3875.5,35.7611,799.69,0.0582532,4.93972,7.16491e-05,0.00293541
10582,0.0094705,-1.40914,6599.83,-3875.5,37.3787,795.646,0.0575565,4.90229,-4.98885e-05,-0.034498
10583,0.00969473,-1.38348,6599.82,-3875.5,38.9456,790.338,0.0562888,4.90866,-0.000359464,-0.0281256
10584,0.00957703,-1.29934,6599.82,-3875.5,37.7884,794.282,0.0573895,4.96165,0.000294094,0.0248653
10585,0.00958237,-1.34151,6599.82,-3875.5,38.4425,791.889,0.0565823,4.94404,0.000222642,0.00725375
10586,0.00932113,-1.31985,6599.83,-3875.5,37.1897,795.523,0.0570871,4.96223,0.000247147,0.0254399
10587,0.0097103,-1.32017,6599.82,-3875.5,38.7785,791.007,0.0565372,4.95201,0.000287395,0.0152177
10588,0.00932097,-1.31371,6599.83,-3875.5,36.9879,796.275,0.0573934,4.96053,0.000300152,0.023738
10589,0.00914886,-1.35768,6599.84,-3875.5,36.8945,796.485,0.0577096,4.93315,-6.58703e-05,-0.00363772
10590,0.00937214,-1.37828,6599.83,-3875.5,37.4034,794.762,0.0572361,4.9171,-0.000124049,-0.019691
10591,0.00964963,-1.36556,6599.82,-3875.5,38.5945,791.541,0.0568916,4.92953,0.000124217,-0.00726143
10592,0.00910209,-1.337,6599.84,-3875.5,36.067,799.049,0.0581759,4.94154,0.000186378,0.00475272
10593,0.00931374,-1.32038,6599.83,-3875.5,37.2995,795.544,0.0575024,4.95664,0.000294467,0.0198492
10594,0.00981185,-1.37804,6599.81,-3875.5,38.9631,790.391,0.0565532,4.91689,-0.000105069,-0.0198965
10595,0.00893204,-1.33376,6599.84,-3875.5,36.2378,798.634,0.0582714,4.94717,-0.000116722,0.0103799
10596,0.00948509,-1.33443,6599.82,-3875.5,37.7839,794.04,0.0571298,4.94417,2.00995e-06,0.0073833
10597,0.00963045,-1.36293,6599.82,-3875.5,38.1121,792.719,0.0569297,4.92793,0.000138623,-0.00886307
10598,0.00918494,-1.30138,6599.84,-3875.5,36.8402,797.005,0.0577907,4.96684,0.000306257,0.0300519
10599,0.00933265,-1.34213,6599.83,-3875.5,37.4029,794.961,0.0573383,4.94175,0.000391084,0.00496127
10600,0.00970188,-1.31027,6599.82,-3875.5,38.734,791.34,0.0566224,4.96904,0.000397148,0.0322474
10601,0.00942104,-1.39301,6599.83,-3875.5,37.3616,795.536,0.0576538,4.90947,-0.000227812,-0.0273193
10602,0.00960694,-1.37811,6599.82,-3875.5,38.5595,791.793,0.0567674,4.91058,-0.000336042,-0.0262083
10603,0.00969137,-1.37787,6599.82,-3875.5,38.5857,791.394,0.0564921,4.91191,-0.000214168,-0.0248824
10604,0.00936627,-1.40035,6599.83,-3875.5,37.0686,796.535,0.0575948,4.90167,-8.17824e-05,-0.035118
10605,0.00966215,-1.31821,6599.82,-3875.5,38.547,791.867,0.0567926,4.95881,8.61913e-05,0.0220265
10606,0.00914958,-1.32405,6599.83,-3875.5,36.8194,796.786,0.0576367,4.95116,-2.6143e-05,0.0143732
10607,0.0096359,-1.33199,6599.82,-3875.5,38.2634,792.413,0.0567295,4.94499,-4.11952e-05,0.00820206
10608,0.00938718,-1.41523,6599.83,-3875.5,37.4561,795.666,0.0575531,4.89807,-5.29374e-05,-0.038717
10609,0.00942015,-1.38861,6599.83,-3875.5,37.4465,794.973,0.0572295,4.91136,-0.000187359,-0.0254268
10610,0.00947301,-1.34194,6599.83,-3875.5,38.0366,793.16,0.0568177,4.93513,0.000157933,-0.00166097
10611,0.00925062,-1.35548,6599.83,-3875.5,36.9846,796.143,0.0576243,4.93397,-2.13509e-05,-0.002818
10612,0.00951853,-1.3434,6599.82,-3875.5,38.0609,793.089,0.0571094,4.94205,6.84242e-05,0.00526588
10613,0.00925921,-1.29584,6599.83,-3875.5,36.8385,797.055,0.0577661,4.96695,0.000207245,0.0301596
10614,0.00950746,-1.33171,6599.82,-3875.5,37.5908,794.611,0.0572399,4.95028,0.00020879,0.0134962
10615,0.00945088,-1.35463,6599.83,-3875.5,37.9871,793.497,0.0571619,4.93381,0.00013642,-0.00297665
10616,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
10617,0.00927815,-1.38024,6599.83,-3875.5,36.9751,796.26,0.0577183,4.91769,-0.000186725,-0.0191033
10618,0.00953759,-1.33149,6599.82,-3875.5,37.781,794.009,0.0571263,4.94554,7.45459e-05,0.00874753
10619,0.00962898,-1.39298,6599.82,-3875.5,38.3154,792.759,0.0570272,4.90319,-0.000183428,-0.033595
10620,0.00934451,-1.34603,6599.83,-3875.5,37.4479,794.877,0.0574057,4.92978,-3.38101e-05,-0.00700512
10621,0.00919926,-1.30633,6599.83,-3875.5,36.5338,798.303,0.0583962,4.96439,4.76228e-06,0.0276017
10622,0.00919013,-1.31221,6599.84,-3875.5,36.6906,797.358,0.0578343,4.95824,7.44949e-05,0.0214494
10623,0.00983156,-1.32972,6599.81,-3875.5,39.3079,789.37,0.0563076,4.94494,3.4289e-05,0.00815348
10624,0.00953549,-1.30599,6599.83,-3875.5,37.6992,794.256,0.056912,4.96476,0.000174948,0.0279762
10625,0.00961427,-1.35634,6599.82,-3875.5,38.5156,791.504,0.0567396,4.92596,-0.000274059,-0.0108261
10626,0.00936547,-1.32573,6599.83,-3875.5,37.4817,795.122,0.0574042,4.95844,0.000382356,0.0216484
10627,0.00928334,-1.32139,6599.83,-3875.5,36.9434,796.449,0.0574023,4.9596,7.1246e-05,0.0228115
10628,0.00955858,-1.30121,6599.82,-3875.5,38.2085,792.808,0.0568216,4.96948,-9.59484e-06,0.0326944
10629,0.00958816,-1.3964,6599.82,-3875.5,38.2995,792.637,0.0567311,4.90287,-0.000398283,-0.0339157
10630,0.00962803,-1.37348,6599.82,-3875.5,38.7689,790.708,0.056466,4.91926,-0.000103888,-0.0175251
10631,0.00950281,-1.31169,6599.83,-3875.5,37.9737,793.408,0.0569996,4.96067,3.30861e-05,0.0238845
10632,0.00965881,-1.33429,6599.82,-3875.5,38.8646,790.67,0.0564936,4.94127,0.000154495,0.00448227
10633,0.00950541,-1.3501,6599.83,-3875.5,37.7287,794.096,0.0570675,4.9465,0.000212445,0.00970659
10634,0.00922584,-1.34249,6599.83,-3875.5,36.5565,797.526,0.0578378,4.93807,-3.03352e-05,0.00128062
10635,0.00962113,-1.38549,6599.82,-3875.5,38.6326,791.209,0.0566011,4.91419,5.81192e-05,-0.0225962
10636,0.00912569,-1.33896,6599.84,-3875.5,36.5366,797.649,0.0579738,4.94073,3.15448e-06,0.00394044
10637,0.00928482,-1.34292,6599.83,-3875.5,36.9941,796.306,0.0578319,4.93398,-4.38427e-05,-0.00280787
10638,0.00975757,-1.34858,6599.81,-3875.5,38.5115,791.671,0.0566353,4.94336,0.000311825,0.00657167
10639,0.00924954,-1.31346,6599.83,-3875.5,36.8318,796.926,0.0577403,4.95435,-6.55645e-05,0.017558
10640,0.00952238,-1.39257,6599.82,-3875.5,37.9182,793.737,0.0567724,4.90226,-0.00015039,-0.0345319
10641,0.00970255,-1.37089,6599.82,-3875.5,38.5641,791.326,0.056635,4.92024,-0.000256837,-0.0165488
10642,0.00955572,-1.35917,6599.82,-3875.5,37.9882,793.315,0.0570649,4.93046,-0.00014956,-0.00632656
10643,0.00929545,-1.33779,6599.83,-3875.5,36.7978,796.933,0.057777,4.94663,0.000321392,0.00984562
10644,0.00908388,-1.33802,6599.84,-3875.5,36.4296,797.816,0.0578454,4.9503,-0.000166001,0.0135165
10645,0.00875841,-1.32403,6599.85,-3875.5,35.7232,800.05,0.0586045,4.93944,0.000106987,0.00264856
10646,0.00985437,-1.33303,6599.81,-3875.5,39.2541,789.552,0.056219,4.95113,-2.62655e-06,0.0143448
10647,0.00956954,-1.29352,6599.82,-3875.5,37.9846,793.605,0.0569328,4.96989,0.00025383,0.0331054
10648,0.00925372,-1.31269,6599.83,-3875.5,36.783,797.197,0.0578529,4.9628,0.000179853,0.0260144
10649,0.00930786,-1.27701,6599.83,-3875.5,37.2683,795.811,0.0574852,4.97554,0.000266928,0.0387499
10650,0.00984666,-1.3269,6599.81,-3875.5,39.1666,789.706,0.0561572,4.95049,0.000218354,0.0137026
10651,0.00959486,-1.35487,6599.82,-3875.5,38.3463,792.127,0.056711,4.93303,-0.000130743,-0.00375884
10652,0.00916044,-1.29712,6599.83,-3875.5,36.5409,797.95,0.0580651,4.96833,4.73332e-05,0.0315405
10653,0.00965574,-1.38151,6599.82,-3875.5,38.2338,792.302,0.0567557,4.92131,-0.000361466,-0.0154772
10654,0.00931726,-1.31797,6599.83,-3875.5,37.2161,795.848,0.0576203,4.95686,7.49892e-05,0.0200731
10655,0.00944554,-1.33459,6599.83,-3875.5,37.5269,794.748,0.0573243,4.94621,1.1827e-05,0.00942522
10656,0.00956539,-1.32736,6599.82,-3875.5,38.1688,792.838,0.0569106,4.94913,0.00019954,0.0123387
10657,0.00969715,-1.32711,6599.81,-3875.5,38.7352,790.962,0.0563503,4.95359,0.000105667,0.016802
10658,0.00975827,-1.37936,6599.81,-3875.5,38.9031,790.393,0.0562604,4.93006,-4.7669e-05,-0.00672596
10659,0.00984585,-1.34866,6599.81,-3875.5,39.046,790.062,0.0562573,4.93383,4.19716e-05,-0.00295671
10660,0.00931955,-1.29851,6599.83,-3875.5,37.0379,796.342,0.0574429,4.96537,0.000318267,0.0285838
10661,0.00938523,-1.3046,6599.83,-3875.5,37.5725,794.926,0.0573516,4.96741,0.000254723,0.030623
10662,0.00936052,-1.2821,6599.84,-3875.5,37.4165,795.438,0.0573839,4.97778,0.000411293,0.0409902
10663,0.00978057,-1.36877,6599.81,-3875.5,38.944,790,0.0561639,4.91925,-0.000316354,-0.017534
10664,0.00947919,-1.29534,6599.82,-3875.5,38.1997,792.983,0.0569244,4.97275,0.000145916,0.0359582
10665,0.00939248,-1.3333,6599.83,-3875.5,37.3641,795.517,0.0576545,4.94907,3.9855e-05,0.0122865
10666,0.00932836,-1.38836,6599.83,-3875.5,37.1525,795.987,0.0576221,4.91244,-3.06054e-05,-0.0243505
10667,0.00968244,-1.30592,6599.82,-3875.5,38.3456,792.276,0.0565342,4.9737,0.000479734,0.0369153
10668,0.00897307,-1.35607,6599.84,-3875.5,36.1583,798.668,0.0582304,4.93306,0.000117818,-0.00373165
10669,0.00949393,-1.30246,6599.82,-3875.5,37.8934,793.99,0.0573583,4.96941,0.000111883,0.0326242
10670,0.00916974,-1.33346,6599.83,-3875.5,36.5201,797.394,0.0575637,4.94608,-4.19212e-05,0.00928856
10671,0.00928213,-1.35268,6599.83,-3875.5,36.8206,796.63,0.0577011,4.92781,4.6903e-05,-0.00897486
10672,0.00947341,-1.34929,6599.82,-3875.5,37.6376,794.348,0.0571215,4.94423,-5.52219e-05,0.00744168
10673,0.00915194,-1.31723,6599.84,-3875.5,36.8891,796.797,0.0578135,4.95351,-7.24656e-05,0.0167261
10674,0.00944218,-1.34041,6599.83,-3875.5,37.5503,794.733,0.0573368,4.93977,-7.02508e-05,0.00298652
10675,0.00977435,-1.34204,6599.81,-3875.5,38.9309,790.396,0.0564343,4.93214,-6.49559e-05,-0.00465032
10676,0.00913918,-1.34721,6599.84,-3875.5,36.2077,798.457,0.0581177,4.93828,4.50762e-05,0.0014945
10677,0.00899134,-1.31875,6599.84,-3875.5,35.9184,799.495,0.0583931,4.95166,0.000110857,0.0148717
10678,0.00982591,-1.33002,6599.81,-3875.5,39.2576,789.66,0.0563928,4.94786,0.000125024,0.0110749
10679,0.00934496,-1.35695,6599.83,-3875.5,37.3525,795.222,0.0574346,4.93473,-0.000119545,-0.00206253
10680,0.00931042,-1.3822,6599.83,-3875.5,36.9923,796.598,0.0577916,4.91059,-0.000187839,-0.0262031
10681,0.0096747,-1.33184,6599.82,-3875.5,38.6972,791.227,0.0566272,4.94344,0.000139198,0.0066488
10682,0.00934789,-1.31829,6599.83,-3875.5,37.7728,793.95,0.0570173,4.93549,-2.90003e-05,-0.00129465
10683,0.00948226,-1.36071,6599.82,-3875.5,38.0693,792.72,0.0566779,4.92872,4.70856e-05,-0.00806562
10684,0.00933237,-1.29234,6599.83,-3875.5,37.2302,796.089,0.0576166,4.97622,0.000349146,0.0394271
10685,0.00969725,-1.32827,6599.82,-3875.5,38.5039,791.811,0.0567026,4.95,0.000253801,0.0132137
10686,0.00968744,-1.34374,6599.82,-3875.5,38.4092,791.884,0.0566029,4.94127,-9.66129e-05,0.00448136
10687,0.00918914,-1.38111,6599.84,-3875.5,36.6621,797.363,0.057857,4.91277,-1.91258e-05,-0.0240143
10688,0.00983568,-1.36372,6599.81,-3875.5,38.7826,790.59,0.0563568,4.92519,-5.71619e-05,-0.0115963
10689,0.00925149,-1.37849,6599.83,-3875.5,37.0554,796.079,0.0576325,4.91465,-0.000106634,-0.0221384
10690,0.00947703,-1.31053,6599.83,-3875.5,37.8532,793.939,0.0571432,4.96503,-2.65699e-05,0.0282372
10691,0.00910388,-1.39991,6599.84,-3875.5,36.6788,797.723,0.0580187,4.90522,-0.000197375,-0.0315715
10692,0.00948895,-1.38727,6599.82,-3875.5,37.7107,794.018,0.057009,4.91444,-9.2144e-05,-0.0223528
10693,0.009182,-1.38032,6599.84,-3875.5,36.7462,796.981,0.0577389,4.9144,-1.83466e-05,-0.0223859
10694,0.00965472,-1.32673,6599.82,-3875.5,38.1122,792.836,0.0566933,4.95394,-3.98761e-05,0.017147
10695,0.00961077,-1.31974,6599.82,-3875.5,38.2448,792.613,0.0568488,4.95438,5.78368e-05,0.0175887
10696,0.00937084,-1.29576,6599.83,-3875.5,37.3711,795.403,0.0572309,4.97416,0.000387042,0.037371
10697,0.00935889,-1.35528,6599.83,-3875.5,36.9814,796.056,0.0574225,4.93189,-0.000170621,-0.00490241
10698,0.00932175,-1.39181,6599.83,-3875.5,37.0757,796.187,0.0572851,4.90199,-0.000277895,-0.0347962
10699,0.00910787,-1.36709,6599.84,-3875.5,36.0892,798.67,0.0581874,4.92236,-3.53979e-05,-0.01443
10700,0.00946209,-1.39008,6599.82,-3875.5,38.5337,791.306,0.0564011,4.91882,-0.000115108,-0.0179646
10701,0.00919867,-1.29702,6599.84,-3875.5,36.7221,797.343,0.0578562,4.96439,0.000139911,0.0275987
10702,0.00923675,-1.36056,6599.84,-3875.5,36.7704,796.769,0.0577077,4.93093,-0.000214034,-0.0058629
10703,0.00976478,-1.33363,6599.81,-3875.5,38.9787,790.572,0.0566293,4.94724,5.05039e-05,0.0104539
10704,0.00971955,-1.36852,6599.82,-3875.5,38.6025,791.371,0.0567552,4.92156,-0.000186356,-0.0152312
10705,0.00934339,-1.32615,6599.83,-3875.5,37.502,795.085,0.0575422,4.95598,0.00023582,0.0191908
10706,0.00969395,-1.37486,6599.82,-3875.5,38.3525,792.01,0.0567802,4.91924,-0.000273924,-0.0175506
10707,0.00908649,-1.30117,6599.84,-3875.5,36.4615,797.863,0.0577368,4.96584,-9.12438e-05,0.0290514
10708,0.00893444,-1.36027,6599.85,-3875.5,35.8263,799.481,0.0582429,4.9271,-6.77001e-05,-0.00968675
10709,0.00985909,-1.34801,6599.81,-3875.5,39.4708,788.86,0.0562434,4.9349,-0.000175152,-0.00189003
10710,0.00941265,-1.30963,6599.83,-3875.5,37.6386,794.489,0.0570114,4.96639,0.000244621,0.0296065
10711,0.00984599,-1.35103,6599.81,-3875.5,38.9912,790.481,0.0567776,4.93303,4.82522e-05,-0.00376133
10712,0.00957507,-1.33851,6599.82,-3875.5,38.1881,792.578,0.0568082,4.94173,-1.50942e-05,0.00493682
10713,0.00911997,-1.38008,6599.84,-3875.5,36.737,797.019,0.0579804,4.91948,-0.000131309,-0.0173104
10714,0.00927927,-1.32388,6599.83,-3875.5,36.6545,797.352,0.0579342,4.952,0.000239383,0.0152077
10715,0.00939439,-1.31733,6599.83,-3875.5,37.2895,795.748,0.057677,4.95812,0.000116653,0.0213296
10716,0.00973918,-1.36327,6599.81,-3875.5,38.85,790.505,0.0563712,4.91861,0.000146467,-0.0181796
10717,0.00942636,-1.4112,6599.83,-3875.5,37.4291,795.803,0.0576095,4.89732,-0.000195567,-0.0394666
10718,0.0096409,-1.34416,6599.82,-3875.5,38.4524,791.749,0.0565925,4.94056,0.000319189,0.00376885
10719,0.00943923,-1.29413,6599.83,-3875.5,37.3414,795.452,0.0573528,4.96446,0.000170117,0.0276678
10720,0.00971332,-1.30837,6599.82,-3875.5,38.7201,791.409,0.0567336,4.96311,0.000184396,0.0263217
10721,0.00905688,-1.34977,6599.84,-3875.5,36.3539,798.02,0.0579886,4.93365,-0.000313695,-0.00313903
10722,0.00951662,-1.3798,6599.82,-3875.5,38.1603,792.98,0.0572507,4.91375,-0.000118161,-0.0230412
10723,0.00940053,-1.28853,6599.83,-3875.5,37.542,795.009,0.0572446,4.97631,0.000195904,0.0395182
10724,0.00967764,-1.37631,6599.82,-3875.5,38.5099,791.62,0.056661,4.91585,-0.000184824,-0.0209366
10725,0.00929179,-1.34067,6599.83,-3875.5,37.0922,795.847,0.0574935,4.93826,-0.000128779,0.00146665
10726,0.00914659,-1.32247,6599.83,-3875.5,36.3414,798.076,0.0578473,4.9585,0.000212872,0.021708
10727,0.00974666,-1.32422,6599.81,-3875.5,38.5439,791.603,0.0565223,4.95343,0.000204977,0.0166387
10728,0.00933799,-1.34819,6599.83,-3875.5,36.9552,796.069,0.0573537,4.93343,-0.000159739,-0.00335356
10729,0.0097083,-1.39564,6599.82,-3875.5,38.4193,792.231,0.0566028,4.90252,-5.7084e-06,-0.0342699
10730,0.0092752,-1.30149,6597.54,-3875.5,36.9546,796.984,0.0579309,4.96247,3.95908e-05,0.0256818
10731,0.00971488,-1.38639,6599.82,-3875.5,38.7092,791.131,0.0564878,4.91111,-0.000197049,-0.0256742
10732,0.00899092,-1.36027,6599.84,-3875.5,35.8636,799.505,0.0583671,4.93189,-2.61164e-05,-0.00490312
10733,0.00915732,-1.32937,6599.84,-3875.5,36.5695,797.425,0.0576391,4.95379,0.000147603,0.0169987
10734,0.00974655,-1.33568,6599.81,-3875.5,38.9039,790.521,0.0563477,4.94663,0.000248573,0.00983865
10735,0.00978298,-1.32049,6599.81,-3875.5,39.1008,790.309,0.0565912,4.95869,0.000125819,0.0219001
10736,0.0096428,-1.35508,6599.82,-3875.5,38.3357,792.177,0.0567755,4.93835,-0.000196075,0.00156069
10737,0.00971168,-1.35008,6599.81,-3875.5,38.5573,791.332,0.0564507,4.93717,-0.000161917,0.000378371
10738,0.009024,-1.32089,6599.84,-3875.5,35.8237,799.575,0.0581667,4.95009,-0.000128777,0.0132983
10739,0.00968512,-1.38721,6599.82,-3875.5,38.5891,791.368,0.0563232,4.90861,-0.000205054,-0.0281791
10740,0.00913402,-1.32088,6599.84,-3875.5,36.4494,797.935,0.0578564,4.95692,-2.85039e-05,0.0201347
10741,0.00926912,-1.38743,6599.83,-3875.5,37.4332,795.146,0.0574897,4.91197,-0.000110189,-0.0248145
10742,0.00951949,-1.39511,6599.82,-3875.5,37.7158,794.359,0.0572593,4.91146,0.000102888,-0.0253276
10743,0.00950885,-1.40296,6599.82,-3875.5,37.9325,794.02,0.057218,4.90203,-8.63546e-06,-0.0347582
10744,0.00926158,-1.37651,6599.83,-3875.5,36.7005,797.057,0.0578113,4.92746,7.58794e-05,-0.0093255
10745,0.00948863,-1.2926,6599.83,-3875.5,37.8279,794.03,0.0569864,4.97148,0.00044064,0.0346965
10746,0.0095796,-1.39501,6599.82,-3875.5,38.0612,793.462,0.0571321,4.90811,-0.000258179,-0.0286824
10747,0.00938623,-1.35074,6599.83,-3875.5,37.4398,795.021,0.0575926,4.93174,4.11395e-06,-0.00504836
10748,0.00912316,-1.34877,6599.84,-3875.5,36.2226,798.528,0.0582214,4.93385,0.000110892,-0.00293586
10749,0.0095904,-1.36978,6599.82,-3875.5,38.1065,792.88,0.0571097,4.91688,6.67019e-05,-0.0199109
10750,0.0090633,-1.33307,6599.84,-3875.5,36.1944,798.365,0.057825,4.94285,5.70317e-05,0.00606515
10751,0.00920658,-1.35835,6599.83,-3875.5,36.4875,797.59,0.0578475,4.93343,5.1914e-05,-0.00335811
10752,0.00987647,-1.36006,6599.81,-3875.5,38.9619,790.216,0.056261,4.92976,-0.000139808,-0.00702779
10753,0.00944687,-1.31063,6599.83,-3875.5,37.7054,794.558,0.057324,4.9603,-3.69865e-05,0.0235144
10754,0.00911426,-1.3227,6599.84,-3875.5,36.29,798.579,0.0582181,4.95599,-0.00020481,0.0192032
10755,0.00924806,-1.39074,6599.83,-3875.5,36.748,797.01,0.0576957,4.91207,-0.000238948,-0.0247194
10756,0.00961575,-1.35979,6599.82,-3875.5,38.5633,791.572,0.0568248,4.92835,0.000105944,-0.00843654
10757,0.00938411,-1.32402,6599.83,-3875.5,37.8181,794.066,0.0572371,4.9543,2.88071e-05,0.0175156
10758,0.00978474,-1.34737,6599.82,-3875.5,38.6873,791.34,0.056781,4.93929,-2.25754e-05,0.00250595
10759,0.00942831,-1.3128,6599.83,-3875.5,37.4373,795.217,0.0574512,4.96372,0.000337193,0.0269352
10760,0.00933389,-1.36699,6599.83,-3875.5,37.1361,795.896,0.0578338,4.92395,0.000172045,-0.0128378
10761,0.00906144,-1.31984,6599.84,-3875.5,36.3916,797.889,0.0576631,4.95625,0.000231126,0.0194567
10762,0.00903095,-1.38676,6599.84,-3875.5,36.5491,797.464,0.057793,4.9141,-0.000353662,-0.0226923
10763,0.0089821,-1.34642,6599.84,-3875.5,35.8851,799.35,0.0583338,4.93236,-0.000300837,-0.00442703
10764,0.00951662,-1.3523,6599.82,-3875.5,37.8937,793.47,0.0570461,4.93501,5.48319e-06,-0.00177706
10765,0.00940909,-1.40941,6599.83,-3875.5,37.6936,794.709,0.0571407,4.89738,-0.000385544,-0.0394043
10766,0.00938217,-1.37424,6599.83,-3875.5,37.517,794.607,0.0573541,4.92165,-0.000210415,-0.0151347
10767,0.00923411,-1.39951,6599.83,-3875.5,37.2244,795.97,0.0571198,4.89907,-0.000355721,-0.0377213
10768,0.00931613,-1.30586,6599.83,-3875.5,37.0006,796.226,0.0572258,4.96021,0.000207716,0.0234253
10769,0.0090553,-1.35217,6599.84,-3875.5,35.9642,799.094,0.0581993,4.93642,2.439e-05,-0.000373152
10770,0.00943468,-1.36414,6599.83,-3875.5,37.8298,793.72,0.0569987,4.93698,0.000102203,0.00019177
10771,0.00897473,-1.34532,6599.84,-3875.5,35.8132,799.977,0.0587463,4.94053,3.3331e-05,0.00374201
10772,0.00981325,-1.37191,6599.81,-3875.5,39.0382,790.091,0.0564173,4.91973,-0.000309821,-0.0170584
10773,0.00893638,-1.33822,6599.84,-3875.5,35.7323,799.8,0.0582085,4.93964,-0.000235714,0.00284966
10774,0.00940886,-1.29046,6599.83,-3875.5,37.8302,794.301,0.057253,4.97632,0.000436516,0.0395323
10775,0.0096404,-1.32428,6599.82,-3875.5,38.3912,792.367,0.0570061,4.95241,0.000115932,0.0156239
10776,0.00935492,-1.35008,6599.83,-3875.5,37.326,795.403,0.0577907,4.93806,-7.47625e-05,0.00127223
10777,0.00972118,-1.35117,6599.82,-3875.5,39.0593,790.03,0.0563794,4.93394,8.0271e-05,-0.00284963
10778,0.0096236,-1.3097,6599.82,-3875.5,38.513,792.093,0.0568713,4.96347,6.86041e-06,0.0266821
10779,0.00972054,-1.37057,6599.82,-3875.5,38.3661,792.264,0.0570259,4.91495,-0.000148717,-0.0218378
10780,0.00949587,-1.33328,6599.82,-3875.5,37.9978,793.185,0.0569414,4.94896,-7.0072e-06,0.0121746
10781,0.00942697,-1.33252,6599.83,-3875.5,37.8854,793.757,0.0570944,4.95153,0.000269099,0.0147386
10782,0.00910265,-1.37287,6599.84,-3875.5,36.358,797.782,0.0578906,4.92134,0.000141844,-0.0154512
10783,0.00965087,-1.32979,6599.82,-3875.5,38.4828,792.064,0.0569386,4.94855,0.000157733,0.0117629
10784,0.00967883,-1.31227,6599.82,-3875.5,38.5699,791.926,0.0568446,4.96163,0.00023074,0.0248444
10785,0.00946459,-1.30333,6599.83,-3875.5,37.0932,796.252,0.0576172,4.96583,3.92975e-05,0.0290434
10786,0.00942859,-1.35793,6599.83,-3875.5,37.4428,794.678,0.0572107,4.92712,-9.2366e-05,-0.00966784
10787,0.00942074,-1.39041,6599.83,-3875.5,37.4441,795.162,0.0568829,4.90007,-0.000293401,-0.0367153
10788,0.00929507,-1.31459,6599.83,-3875.5,37.0987,796.238,0.057782,4.95769,0.000170364,0.0209059
10789,0.00977757,-1.31896,6599.81,-3875.5,39.2208,789.606,0.0561396,4.95273,5.89432e-05,0.0159408
