,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
241,0.00873196,0.489395,6599.85,-3875.5,34.865,801.347,0.0585879,0.464333,0.000117296,0.0155337
242,0.00825934,0.39706,6599.87,-3875.5,32.7903,807.324,0.0600194,0.416749,-0.000414775,-0.0320498
243,0.00830787,0.449667,6599.87,-3875.5,33.487,805.531,0.0597777,0.445395,-0.000150763,-0.00340361
244,0.00807012,0.418658,6599.87,-3875.5,32.0968,809.45,0.0606896,0.426762,7.0337e-05,-0.0220366
245,0.00851377,0.415678,6599.86,-3875.5,34.0748,803.92,0.0595161,0.418661,-0.000277296,-0.0301378
246,0.00834402,0.453797,6599.86,-3875.5,33.1728,806.273,0.0597754,0.444044,-0.000158599,-0.00475531
247,0.00862431,0.416831,6599.86,-3875.5,34.1503,803.627,0.0594732,0.421768,-0.000164096,-0.0270311
248,0.00817226,0.482268,6599.87,-3875.5,32.4467,808.503,0.0604423,0.455406,-0.000285369,0.00660731
249,0.00807001,0.469167,6599.87,-3875.5,31.9635,809.841,0.0608257,0.446487,-0.000290123,-0.00231157
250,0.00873291,0.495257,6599.85,-3875.5,34.5064,802.482,0.0589627,0.466455,-0.000172821,0.0176564
251,0.00821162,0.511287,6599.87,-3875.5,32.9905,807.28,0.0602501,0.46575,-0.000243052,0.016951
252,0.00826867,0.456665,6599.87,-3875.5,33.0437,806.99,0.0603159,0.436494,-0.000232702,-0.0123049
253,0.00889192,0.434701,6599.85,-3875.5,35.5013,799.349,0.0581703,0.427874,-0.000221651,-0.020925
254,0.0084972,0.508881,6599.86,-3875.5,33.8228,804.755,0.0593541,0.470903,-1.49758e-06,0.0221037
255,0.0081754,0.454352,6599.87,-3875.5,32.6394,807.809,0.0600953,0.442648,-0.000161556,-0.00615143
256,0.00858974,0.399531,6599.86,-3875.5,34.0334,803.884,0.059308,0.412925,-0.000391325,-0.0358742
257,0.00888324,0.460949,6599.84,-3875.5,35.0897,800.665,0.0585483,0.452315,1.46121e-05,0.00351608
258,0.00893064,0.455352,6599.85,-3875.5,35.5804,799.448,0.0585456,0.441275,-0.000343137,-0.00752434
259,0.008139,0.431488,6599.87,-3875.5,32.7959,807.773,0.0605592,0.431267,-8.97186e-06,-0.0175318
260,0.00859616,0.500609,6599.86,-3875.5,34.3191,803.258,0.0592265,0.46902,-6.27725e-05,0.020221
261,0.00865586,0.434785,6599.85,-3875.5,34.4067,802.87,0.0592822,0.432149,8.622e-05,-0.0166499
262,0.00869259,0.504989,6599.85,-3875.5,34.8584,801.421,0.0586779,0.464549,-2.30624e-05,0.0157503
263,0.00856508,0.458235,6599.86,-3875.5,34.3034,803.025,0.0590996,0.44002,-7.35946e-05,-0.00877906
264,0.008581,0.421359,6599.86,-3875.5,34.2608,803.187,0.0591498,0.427243,3.06666e-05,-0.0215555
265,0.0092105,0.424251,6599.84,-3875.5,35.1848,800.504,0.0586921,0.452979,-1.30794e-05,0.00418009
266,0.00862782,0.493137,6599.85,-3875.5,34.5091,802.556,0.0591211,0.465185,0.000113386,0.0163857
267,0.00880509,0.413589,6599.85,-3875.5,35.1147,800.748,0.0587294,0.419668,-0.000374053,-0.0291306
268,0.00860934,0.455684,6599.86,-3875.5,34.3036,803.042,0.0591472,0.444955,-6.37452e-05,-0.00384436
269,0.00803989,0.446029,6599.87,-3875.5,32.5965,807.933,0.0602102,0.437542,3.20572e-05,-0.0112574
270,0.00802715,0.404983,6599.87,-3875.5,32.1315,809.363,0.0606551,0.42506,-8.80303e-05,-0.0237388
271,0.0084941,0.416866,6599.86,-3875.5,33.7821,804.471,0.0593632,0.423421,-6.2304e-05,-0.0253777
272,0.00854502,0.440496,6599.86,-3875.5,34.0671,803.622,0.0592008,0.435462,-0.000378901,-0.0133371
273,0.0084063,0.483526,6599.86,-3875.5,33.5762,805.301,0.0596733,0.456825,-0.00023469,0.00802616
274,0.00866518,0.43725,6599.86,-3875.5,34.3264,803.011,0.0592645,0.433796,-0.000301651,-0.0150026
275,0.00833206,0.411467,6599.86,-3875.5,33.3222,805.999,0.0598616,0.425567,5.71284e-05,-0.0232315
276,0.00815799,0.473271,6599.87,-3875.5,32.2749,809.189,0.0608068,0.449401,-0.000215034,0.000602098
277,0.00880031,0.405223,6599.85,-3875.5,35.1724,800.382,0.0585652,0.416342,-0.00029959,-0.0324566
278,0.00830673,0.471267,6599.87,-3875.5,32.7396,807.892,0.0604457,0.447811,-0.000482323,-0.000988041
279,0.00855113,0.44102,6599.86,-3875.5,34.2201,803.277,0.0591345,0.434611,-6.36741e-05,-0.014188
280,0.00836258,0.539575,6599.86,-3875.5,33.9238,804.381,0.0595393,0.468703,-0.000132532,0.0199038
281,0.00891155,0.447886,6599.84,-3875.5,35.4954,799.249,0.0580186,0.444558,-3.05679e-05,-0.00424108
282,0.00817287,0.428424,6599.87,-3875.5,32.8593,807.289,0.0602872,0.430163,-0.000415874,-0.0186363
283,0.00872959,0.424923,6599.85,-3875.5,35.2221,800.521,0.0587753,0.425929,-8.40035e-05,-0.0228703
284,0.00814241,0.433492,6599.87,-3875.5,32.5599,807.962,0.0600822,0.434331,-0.000416854,-0.0144675
285,0.00812137,0.420185,6599.87,-3875.5,32.6994,807.902,0.0603782,0.431692,-0.000162638,-0.0171072
286,0.00817182,0.393447,6599.87,-3875.5,32.7379,807.678,0.0603086,0.420344,-0.000158861,-0.0284553
287,0.00878657,0.497282,6599.85,-3875.5,34.8329,801.691,0.0590526,0.464758,-0.000201958,0.0159587
288,0.00862874,0.442047,6597.17,-3875.5,34.4416,802.644,0.0589064,0.438638,-2.36662e-06,-0.0101605
289,0.008925,0.423125,6599.85,-3875.5,35.5576,800.921,0.0586627,0.483314,0.000129746,0.0345152
290,0.00860526,0.509378,6599.86,-3875.5,34.4709,802.927,0.0593182,0.467626,-0.000217055,0.0188271
291,0.00829267,0.446947,6599.86,-3875.5,33.2026,806.301,0.0600345,0.440225,6.68789e-05,-0.00857376
292,0.00830716,0.387775,6599.86,-3875.5,33.1382,806.452,0.0598157,0.41444,-0.000306952,-0.0343591
293,0.0081338,0.410989,6599.87,-3875.5,32.373,808.871,0.06071,0.422262,-0.000285987,-0.0265368
294,0.00850948,0.518168,6599.84,-3875.5,33.9575,804.443,0.0594987,0.472723,-7.75741e-05,0.0239242
295,0.00874628,0.495341,6599.85,-3875.5,34.7134,802.371,0.0593908,0.467741,4.03449e-05,0.0189419
296,0.0084028,0.468839,6599.86,-3875.5,33.6147,805.26,0.0597546,0.451917,-0.000302927,0.00311784
297,0.00812335,0.452508,6599.87,-3875.5,32.3685,808.697,0.0605433,0.441328,5.22918e-05,-0.00747137
298,0.00842838,0.449809,6599.86,-3875.5,33.6078,805.15,0.0596047,0.441365,-0.000405464,-0.00743421
299,0.00833909,0.413309,6599.86,-3875.5,33.2642,806.106,0.0598207,0.425716,-0.000282178,-0.0230829
300,0.00814411,0.413602,6599.87,-3875.5,32.5478,808.221,0.0603702,0.422021,-7.22304e-05,-0.0267782
301,0.00881323,0.445365,6599.85,-3875.5,35.1168,800.462,0.0585561,0.441717,-0.000331034,-0.00708211
302,0.0081826,0.399961,6599.87,-3875.5,32.6262,807.921,0.0603937,0.423526,-0.000105436,-0.0252727
303,0.00865149,0.470923,6599.85,-3875.5,34.4395,802.495,0.0588127,0.456871,0.000127418,0.0080724
304,0.00866408,0.424739,6599.85,-3875.5,34.6396,801.941,0.0588108,0.425108,-0.000356413,-0.0236914
305,0.00855616,0.423772,6599.86,-3875.5,34.2471,803.407,0.0594571,0.426933,-0.0002676,-0.021866
306,0.00818456,0.464321,6599.87,-3875.5,32.6251,808.165,0.0604982,0.448659,0.000143437,-0.000139803
307,0.00875628,0.488445,6599.85,-3875.5,34.8065,801.543,0.058707,0.461381,0.000200058,0.0125823
308,0.00835345,0.504653,6599.87,-3875.5,33.4639,805.769,0.059808,0.467312,0.000118436,0.0185134
309,0.00816569,0.487318,6599.87,-3875.5,32.6516,807.988,0.0603191,0.457173,0.000178692,0.00837399
310,0.00853925,0.464572,6599.86,-3875.5,34.0953,803.626,0.0591659,0.447861,-0.000501839,-0.000937936
311,0.00836696,0.410726,6599.86,-3875.5,33.1503,806.337,0.0598109,0.42405,-0.000301321,-0.0247491
312,0.00834058,0.422831,6599.86,-3875.5,33.2864,805.994,0.0597983,0.430817,-0.000341466,-0.0179822
313,0.00878232,0.465178,6599.85,-3875.5,35.424,799.58,0.05821,0.447607,-7.14838e-05,-0.00119192
314,0.00890093,0.476452,6599.85,-3875.5,35.2462,800.29,0.0585563,0.452003,-4.07028e-05,0.00320421
315,0.00828864,0.487442,6599.87,-3875.5,32.9391,806.981,0.0599463,0.459686,-0.000408354,0.0108866
316,0.00820919,0.471038,6599.87,-3875.5,32.7648,807.589,0.0601705,0.449964,0.000107897,0.00116484
317,0.00849715,0.392111,6599.86,-3875.5,33.9527,804.208,0.0595351,0.413947,-0.00019149,-0.0348522
318,0.00849369,0.407096,6599.81,-3875.5,33.8778,804.273,0.0593367,0.418343,-5.75912e-05,-0.0304563
319,0.00876401,0.461279,6599.85,-3875.5,34.7125,801.782,0.0587332,0.445812,-0.000199533,-0.0029873
320,0.00882037,0.437665,6599.85,-3875.5,35.1186,800.516,0.0584285,0.438287,-0.000237865,-0.0105123
321,0.00830105,0.439372,6599.87,-3875.5,33.5058,805.278,0.0594926,0.432913,-0.00032444,-0.0158862
322,0.00852672,0.455576,6599.86,-3875.5,33.64,805.126,0.0596628,0.444267,-0.000209097,-0.00453167
323,0.00854317,0.400852,6599.86,-3875.5,34.05,803.819,0.0593008,0.418827,-0.00016537,-0.0299717
324,0.00884832,0.432759,6599.85,-3875.5,35.0216,800.851,0.0586562,0.433968,-8.58301e-05,-0.0148311
325,0.0082741,0.422694,6599.87,-3875.5,32.8688,807.443,0.0603977,0.429866,0.000120217,-0.0189328
326,0.00811605,0.434662,6599.87,-3875.5,32.768,807.777,0.0604039,0.435908,-0.000173415,-0.0128909
327,0.00819082,0.405847,6599.87,-3875.5,32.5968,807.918,0.0601479,0.42159,-0.000299256,-0.0272085
328,0.00867953,0.465812,6599.85,-3875.5,34.8394,801.453,0.0587926,0.452447,-0.000189646,0.00364811
329,0.00816301,0.47596,6599.87,-3875.5,32.6877,807.736,0.0601779,0.455702,-0.000139343,0.00690318
330,0.00796125,0.465735,6599.88,-3875.5,31.8321,809.859,0.06049,0.443698,-2.91133e-06,-0.00510103
331,0.00887363,0.435459,6599.85,-3875.5,35.59,799.322,0.0585257,0.436566,4.07957e-06,-0.0122331
332,0.00834618,0.481303,6599.86,-3875.5,33.6429,805.103,0.0597025,0.452842,8.77912e-06,0.0040429
333,0.00816492,0.405127,6599.87,-3875.5,32.4692,808.434,0.0604645,0.423394,-0.000144495,-0.0254049
334,0.00885653,0.415632,6599.85,-3875.5,35.144,800.436,0.0585182,0.422954,2.19712e-05,-0.0258449
335,0.00799554,0.469603,6599.87,-3875.5,32.189,808.971,0.0602713,0.45057,-0.000310167,0.00177102
336,0.00869308,0.490789,6599.85,-3875.5,34.5854,802.224,0.0589318,0.45994,-0.000134968,0.0111407
337,0.00824653,0.50359,6599.87,-3875.5,33.0425,806.738,0.0598348,0.462812,6.12837e-05,0.0140133
338,0.00805462,0.44303,6599.87,-3875.5,32.1349,809.379,0.0607281,0.436779,-0.000117565,-0.0120197
339,0.00852058,0.484895,6599.86,-3875.5,34.0067,803.841,0.0592706,0.459189,0.000129533,0.0103904
340,0.00861132,0.39161,6599.85,-3875.5,34.5098,802.391,0.0589624,0.415265,-0.000140494,-0.0335342
341,0.00825011,0.441139,6599.87,-3875.5,33.2389,806.029,0.0597332,0.441502,-3.42643e-06,-0.00729691
342,0.00856104,0.471922,6599.85,-3875.5,34.1796,803.445,0.0592175,0.451183,9.02623e-05,0.00238396
343,0.00891972,0.46931,6599.84,-3875.5,35.422,799.728,0.0583435,0.448663,9.42597e-05,-0.000135783
344,0.00890899,0.458761,6599.84,-3875.5,35.5439,799.129,0.0579565,0.445629,-0.000365686,-0.00317025
345,0.00850877,0.386735,6599.86,-3875.5,33.7371,804.815,0.0595839,0.410758,-0.00031927,-0.0380413
346,0.00818805,0.453803,6599.87,-3875.5,32.9445,807.047,0.0601645,0.442101,-0.000206651,-0.00669809
347,0.00799722,0.426577,6599.88,-3875.5,32.3936,808.419,0.0601936,0.430676,-0.000142967,-0.0181227
348,0.00826258,0.390631,6599.87,-3875.5,32.8843,807.107,0.060012,0.414699,-0.000130723,-0.0341003
349,0.00888976,0.434995,6599.84,-3875.5,35.5892,799.051,0.0581643,0.431423,-6.49969e-05,-0.0173764
350,0.00884984,0.458747,6599.85,-3875.5,35.2088,800.395,0.0585645,0.444863,-8.49034e-05,-0.0039356
351,0.00829509,0.453514,6599.87,-3875.5,33.1171,806.77,0.0601513,0.447393,-0.000244258,-0.00140638
352,0.00834546,0.45439,6599.87,-3875.5,33.1654,806.421,0.0599424,0.442451,-0.000244116,-0.00634833
353,0.00837726,0.465689,6599.86,-3875.5,33.1414,806.323,0.0597503,0.444328,-0.000189138,-0.00447051
354,0.00855423,0.398497,6599.86,-3875.5,34.1234,803.543,0.0592385,0.428295,4.11935e-05,-0.0205035
355,0.00865029,0.450609,6599.85,-3875.5,34.7687,801.507,0.0587242,0.440467,-0.000319565,-0.00833195
356,0.00822856,0.46036,6599.87,-3875.5,32.6894,807.898,0.0603834,0.447683,9.49021e-06,-0.00111561
357,0.0084038,0.465838,6599.86,-3875.5,33.5703,805.235,0.0596014,0.451525,-0.000227925,0.00272587
358,0.00847256,0.485198,6599.86,-3875.5,33.8246,804.701,0.0596291,0.457098,-0.000229727,0.0082987
359,0.00876865,0.475554,6599.85,-3875.5,35.0775,800.642,0.0585567,0.45192,2.61574e-05,0.00312093
360,0.00827426,0.430518,6599.87,-3875.5,33.1872,806.444,0.0600289,0.435908,-9.01024e-05,-0.0128907
361,0.00835305,0.479903,6599.86,-3875.5,33.5314,805.178,0.0594588,0.453055,-0.000208982,0.00425558
362,0.0083925,0.415708,6599.86,-3875.5,33.7303,804.74,0.0594704,0.422859,-0.000326563,-0.0259398
363,0.00801671,0.459163,6599.87,-3875.5,32.076,809.437,0.060685,0.449256,-0.00027235,0.00045739
364,0.00803887,0.497771,6599.87,-3875.5,32.2913,808.964,0.0605453,0.459034,0.000235517,0.0102354
365,0.00881224,0.420872,6599.85,-3875.5,35.2527,800.083,0.0584562,0.424656,-0.000367499,-0.0241432
366,0.00805926,0.4102,6599.87,-3875.5,32.3153,808.786,0.0603992,0.427459,-0.00023466,-0.0213402
367,0.00866397,0.400731,6599.85,-3875.5,34.4982,802.601,0.0591619,0.415789,-0.000295468,-0.03301
368,0.00802497,0.430871,6599.88,-3875.5,31.9725,809.674,0.0606046,0.435289,-0.000233332,-0.0135099
369,0.00847073,0.39322,6599.86,-3875.5,33.6936,804.977,0.0596613,0.418833,-0.000151378,-0.0299659
370,0.00805973,0.474354,6599.87,-3875.5,32.1513,809.316,0.0606578,0.451225,-9.66574e-05,0.00242633
371,0.00856991,0.463754,6599.86,-3875.5,34.4257,802.865,0.0592635,0.457309,0.000202475,0.00851052
372,0.00818938,0.444083,6599.87,-3875.5,32.9072,806.948,0.0598961,0.437898,-0.000459264,-0.0109006
373,0.00851199,0.384566,6599.86,-3875.5,34.0612,803.789,0.0592239,0.412776,-0.000220449,-0.0360234
374,0.00811899,0.411846,6599.87,-3875.5,32.2149,809.033,0.0605105,0.423763,5.11407e-05,-0.025036
375,0.00853828,0.489037,6599.86,-3875.5,34.1667,803.296,0.0589489,0.461115,2.97615e-05,0.0123158
376,0.00883546,0.413762,6599.85,-3875.5,35.1672,800.683,0.0586745,0.423458,-0.000280046,-0.0253409
377,0.0089362,0.486274,6599.73,-3875.5,35.2341,800.413,0.0586056,0.460878,-3.61692e-05,0.0120788
378,0.00866953,0.410632,6599.85,-3875.5,34.8276,801.349,0.0585631,0.415868,-0.00032656,-0.0329305
379,0.00855914,0.432421,6599.86,-3875.5,34.1499,803.555,0.0593409,0.433151,-0.00018472,-0.015648
380,0.00794882,0.435293,6599.88,-3875.5,31.8427,809.817,0.060456,0.437815,-0.000301661,-0.0109837
381,0.00853493,0.406976,6599.86,-3875.5,34.0725,803.817,0.0594779,0.415517,-0.000237034,-0.0332815
382,0.00869972,0.437938,6599.85,-3875.5,34.7287,801.698,0.0586525,0.437256,-0.00031453,-0.0115429
383,0.00873885,0.463856,6599.85,-3875.5,34.801,801.582,0.0587953,0.448471,-0.000390886,-0.000327557
384,0.00876034,0.430439,6599.85,-3875.5,34.6497,802.148,0.0590705,0.431235,-0.000298116,-0.0175642
385,0.00806863,0.40545,6599.87,-3875.5,32.2888,808.818,0.0604819,0.424793,-0.00015089,-0.0240058
386,0.00825323,0.48359,6599.87,-3875.5,33.0722,806.547,0.0598683,0.454985,-0.000148421,0.00618646
387,0.00868373,0.500251,6599.85,-3875.5,34.3424,803.432,0.0593528,0.470421,-2.20498e-06,0.0216225
388,0.00871225,0.461979,6599.85,-3875.5,34.7685,801.988,0.0592689,0.445513,-0.00036326,-0.00328587
389,0.00809954,0.492981,6599.87,-3875.5,32.6361,808.187,0.0604513,0.462327,-8.96733e-05,0.0135282
390,0.00812699,0.440564,6599.87,-3875.5,32.4638,808.355,0.0603279,0.436043,-0.000315121,-0.0127563
391,0.00833841,0.444741,6599.86,-3875.5,33.4928,805.401,0.0595758,0.443046,4.73304e-05,-0.00575264
392,0.00872782,0.400653,6599.85,-3875.5,34.753,801.664,0.0588219,0.414675,-0.000415194,-0.0341242
393,0.00845775,0.411042,6599.86,-3875.5,33.443,805.586,0.0596995,0.4239,9.68107e-05,-0.0248991
394,0.00804355,0.414154,6599.87,-3875.5,32.132,809.398,0.0607734,0.428134,-5.45197e-05,-0.0206654
395,0.00857191,0.464113,6599.85,-3875.5,34.2181,803.278,0.0591679,0.443425,-0.000128402,-0.00537414
396,0.00859869,0.48932,6599.86,-3875.5,34.1456,803.515,0.059147,0.462216,-1.66485e-05,0.0134166
397,0.00844613,0.477935,6599.86,-3875.5,33.9527,804.24,0.0594339,0.464606,9.2968e-05,0.0158074
398,0.00882864,0.444394,6599.85,-3875.5,35.1516,800.468,0.0584986,0.437246,0.000143961,-0.0115531
399,0.00860977,0.451037,6599.85,-3875.5,34.0576,803.704,0.0591393,0.441789,4.53771e-05,-0.00700964
400,0.00882835,0.410745,6599.85,-3875.5,35.1473,800.415,0.0584012,0.416355,-0.000372541,-0.0324443
401,0.00817665,0.484696,6599.87,-3875.5,32.9532,807.17,0.0601821,0.454859,-6.99392e-05,0.00605967
402,0.00832073,0.483542,6599.86,-3875.5,32.9749,807.029,0.0600477,0.456947,-2.45575e-07,0.00814783
403,0.00875249,0.420468,6599.85,-3875.5,34.8864,801.261,0.0586656,0.422796,-0.000211562,-0.0260027
404,0.00882203,0.416944,6599.85,-3875.5,35.2249,800.296,0.0584869,0.422097,-0.000238144,-0.026702
405,0.00883419,0.445877,6599.85,-3875.5,35.2912,799.904,0.0581428,0.438246,-0.000196409,-0.0105526
406,0.00843915,0.39073,6599.86,-3875.5,33.7228,804.919,0.0596737,0.410212,-0.000333899,-0.0385872
407,0.00832947,0.469538,6599.87,-3875.5,33.3105,805.967,0.0597458,0.450851,-5.10554e-05,0.002052
408,0.0083827,0.435333,6599.86,-3875.5,33.3038,806.036,0.0597973,0.434263,-0.000326357,-0.0145356
409,0.00866516,0.401811,6599.85,-3875.5,34.3832,802.823,0.0590982,0.414126,-0.000410082,-0.0346732
410,0.00800959,0.420372,6599.87,-3875.5,32.0909,809.274,0.0604285,0.428722,-0.000194488,-0.020077
411,0.00817882,0.452571,6599.87,-3875.5,32.5601,807.892,0.060065,0.443146,-0.00017834,-0.00565255
412,0.00822981,0.464559,6599.87,-3875.5,33.2354,806.33,0.0600318,0.446809,0.000151273,-0.00198999
413,0.00817535,0.472822,6599.87,-3875.5,32.8939,807.216,0.0601363,0.4564,-1.79101e-05,0.00760122
414,0.00843867,0.404168,6599.86,-3875.5,33.5998,805.11,0.0595199,0.419835,-0.000240428,-0.0289639
415,0.00862537,0.49332,6599.64,-3875.5,34.3807,802.829,0.0590405,0.46408,0.000110733,0.0152809
416,0.00796355,0.471281,6599.88,-3875.5,32.1835,809.132,0.060497,0.443373,2.55616e-05,-0.0054263
417,0.00826033,0.51149,6599.87,-3875.5,32.6257,808.113,0.0603097,0.464317,-1.90382e-06,0.0155176
418,0.00854109,0.445312,6599.86,-3875.5,33.9721,804.241,0.0596203,0.441318,-5.1437e-05,-0.00748136
419,0.00839921,0.399863,6599.86,-3875.5,33.45,805.53,0.0596386,0.42042,-0.000214341,-0.0283794
420,0.00889263,0.411294,6599.85,-3875.5,35.3274,809.044,0.0604194,0.448779,-0.000288994,-2.01563e-05
421,0.00826295,0.460011,6599.87,-3875.5,32.6464,807.851,0.0601738,0.445805,-2.02951e-05,-0.00299381
422,0.00880277,0.398621,6599.85,-3875.5,34.7732,801.685,0.0589612,0.413924,-0.000282243,-0.0348754
423,0.00868936,0.461042,6599.85,-3875.5,34.674,802.086,0.0590768,0.444941,-0.000317406,-0.00385832
424,0.00852794,0.456747,6599.86,-3875.5,34.0272,804.052,0.0595323,0.444976,1.78773e-05,-0.00382279
425,0.00810852,0.477096,6599.87,-3875.5,32.4969,808.271,0.0602668,0.452915,-6.93692e-05,0.00411572
426,0.00879473,0.403939,6599.85,-3875.5,34.8541,801.217,0.0585655,0.414953,-0.000191672,-0.0338457
427,0.0082857,0.495807,6599.86,-3875.5,33.0815,806.576,0.0597884,0.458183,-0.000191149,0.00938437
428,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
429,0.00865784,0.389027,6599.85,-3875.5,34.4229,802.656,0.0589478,0.407966,-4.5091e-06,-0.0408327
430,0.00836475,0.435101,6599.86,-3875.5,33.5616,805.232,0.0595442,0.435895,3.37271e-05,-0.0129035
431,0.00849938,0.500197,6599.86,-3875.5,33.8885,804.197,0.0592441,0.464489,0.000263958,0.0156903
432,0.00835894,0.394745,6599.86,-3875.5,33.3185,806.108,0.0599852,0.417291,-0.00029961,-0.0315082
433,0.00859824,0.467497,6599.86,-3875.5,34.0639,803.681,0.0592016,0.45215,-0.00017074,0.0033508
434,0.00846627,0.390838,6599.86,-3875.5,33.953,804.278,0.0594881,0.409221,-0.000144296,-0.0395783
435,0.00807591,0.412798,6599.87,-3875.5,32.3291,808.674,0.0603713,0.423136,-9.74821e-05,-0.0256631
436,0.00834058,0.480137,6599.87,-3875.5,33.2338,806.267,0.0599817,0.453774,-0.000164015,0.00497462
437,0.00794415,0.43524,6599.88,-3875.5,32.4159,808.484,0.0604533,0.446133,-0.000243076,-0.00266546
438,0.00818832,0.468848,6599.87,-3875.5,32.8037,807.435,0.0600933,0.446679,-0.000144412,-0.00211978
439,0.00886041,0.434541,6599.85,-3875.5,35.0832,800.862,0.0588644,0.423497,-0.000196646,-0.025302
440,0.00838094,0.468442,6599.86,-3875.5,32.8856,807.222,0.0601036,0.454648,7.3255e-05,0.00584884
441,0.00815079,0.425746,6599.87,-3875.5,32.7318,807.5,0.0600303,0.431127,-0.000149747,-0.0176718
442,0.00873596,0.451022,6599.85,-3875.5,34.8841,801.249,0.0586811,0.440211,-0.000198467,-0.0085878
443,0.00848228,0.40991,6599.86,-3875.5,33.9279,804.235,0.059518,0.424038,-0.000398032,-0.0247613
444,0.00808377,0.428913,6599.87,-3875.5,32.3539,808.571,0.060278,0.430419,7.80107e-07,-0.0183798
445,0.00813867,0.46094,6599.87,-3875.5,32.4135,808.523,0.0602739,0.449733,0.00011795,0.000934048
446,0.00886573,0.449304,6599.85,-3875.5,35.1513,800.555,0.0586562,0.438287,-0.000145926,-0.010512
447,0.00837337,0.491987,6599.86,-3875.5,33.0928,806.61,0.0598823,0.457822,-0.000106783,0.00902281
448,0.00879781,0.484773,6599.85,-3875.5,34.98,801.213,0.0588221,0.45988,-0.000102372,0.0110807
449,0.00833626,0.386352,6599.86,-3875.5,33.3912,806.256,0.060214,0.409436,-0.000142545,-0.0393634
450,0.00815034,0.408363,6599.87,-3875.5,32.4295,808.591,0.0605472,0.421882,-0.000216818,-0.0269171
451,0.0081136,0.487224,6599.87,-3875.5,32.093,809.375,0.0606421,0.453876,-6.82209e-05,0.00507692
452,0.00873612,0.484709,6599.85,-3875.5,34.5878,802.32,0.0590261,0.45849,-0.000231413,0.00969066
453,0.00837002,0.516875,6599.86,-3875.5,33.3733,806.061,0.0597374,0.470548,3.10029e-05,0.0217495
454,0.00846604,0.405647,6599.86,-3875.5,33.7569,804.747,0.0595707,0.417818,-0.000250629,-0.0309806
455,0.00870338,0.440618,6599.85,-3875.5,34.6888,801.953,0.0589865,0.436089,6.13086e-05,-0.0127104
456,0.00807686,0.410839,6599.87,-3875.5,32.4176,808.443,0.0603201,0.422337,-0.000139201,-0.0264621
457,0.00804405,0.447948,6599.87,-3875.5,31.9507,809.793,0.0607826,0.44222,-0.000138923,-0.00657928
458,0.00825421,0.413403,6599.87,-3875.5,32.9407,806.914,0.0599393,0.422984,-0.000358599,-0.0258154
459,0.00843412,0.404541,6599.86,-3875.5,33.7168,804.624,0.0593253,0.416975,-0.000234285,-0.0318241
