,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
6886,0.0178947,-1.49133,4399.72,-3875.5,71.3167,786.96,0.04595,4.60926,-0.00460166,-0.327531
6887,0.0183586,-1.4884,4399.71,-3875.5,72.9603,783.342,0.0451816,4.64919,-0.00373882,-0.287596
6888,0.0179441,-1.47134,4399.67,-3875.5,71.4896,788.315,0.0465314,4.66071,-0.00382547,-0.27608
6889,0.0180923,-1.46202,4399.72,-3875.5,72.1486,787.746,0.0463753,4.69701,-0.00326678,-0.239775
6890,0.0181469,-1.50144,4399.72,-3875.5,72.3612,784.07,0.0459259,4.60582,-0.00450616,-0.33097
6891,0.0181086,-1.47126,4399.72,-3875.5,72.3057,786.379,0.04555,4.68135,-0.00356782,-0.25544
6892,0.0185212,-1.48672,4399.7,-3875.5,73.3474,782.224,0.0451917,4.63804,-0.00469128,-0.298747
6893,0.0181427,-1.47067,4399.72,-3875.5,72.7515,785.788,0.0456654,4.68808,-0.00402088,-0.248709
6894,0.0183399,-1.4802,4399.71,-3875.5,73.071,784.282,0.0454463,4.6699,-0.00399286,-0.26689
6895,0.0182238,-1.47038,4399.71,-3875.5,72.1694,786.931,0.0460146,4.68089,-0.00350336,-0.255902
6896,0.0185626,-1.48851,4399.7,-3875.5,73.3621,781.972,0.0450327,4.63683,-0.00479872,-0.299955
6897,0.0180604,-1.50707,4399.72,-3875.5,71.5992,786.191,0.0459615,4.60888,-0.00472454,-0.327911
6898,0.0184458,-1.47581,4399.71,-3875.5,73.3835,783.394,0.0454488,4.66605,-0.0039871,-0.270734
6899,0.0178439,-1.50055,4399.73,-3875.5,71.1929,787.852,0.046491,4.62203,-0.00435845,-0.314763
6900,0.0180029,-1.46093,4399.71,-3875.5,71.9434,788.129,0.0461871,4.70151,-0.00330891,-0.235278
6901,0.0183466,-1.48717,4399.71,-3875.5,72.9397,784.073,0.0456336,4.65611,-0.00386113,-0.28068
6902,0.0184453,-1.49787,4399.71,-3875.5,73.4086,781.451,0.0453583,4.6139,-0.00506533,-0.322891
6903,0.0180619,-1.46716,4399.72,-3875.5,72.1718,787.119,0.0460093,4.6863,-0.00346913,-0.25049
6904,0.0182259,-1.51334,4399.71,-3875.5,72.6705,782.493,0.0454483,4.5908,-0.00489752,-0.345991
6905,0.0181726,-1.49094,4399.71,-3875.5,72.5881,784.161,0.0457552,4.63428,-0.00467804,-0.30251
6906,0.0180686,-1.49284,4399.72,-3875.5,71.7391,786.881,0.0463798,4.63897,-0.004009,-0.297823
6907,0.0178831,-1.47832,4399.72,-3875.5,70.978,788.755,0.0458185,4.65529,-0.00462646,-0.281501
6908,0.0182902,-1.46714,4399.71,-3875.5,72.7643,786.191,0.0459138,4.70061,-0.00316917,-0.23618
6909,0.0181468,-1.47231,4399.71,-3875.5,72.699,785.422,0.0459937,4.67057,-0.00380903,-0.266218
6910,0.0181727,-1.48103,4399.71,-3875.5,72.5245,785.192,0.0458119,4.65878,-0.00401819,-0.278013
6911,0.0178493,-1.48172,4399.73,-3875.5,70.886,789.591,0.0464722,4.65637,-0.00412124,-0.280421
6912,0.0179717,-1.48199,4399.72,-3875.5,72.6075,785.151,0.0455367,4.66731,-0.00415703,-0.269476
6913,0.018054,-1.50072,4399.72,-3875.5,72.3153,784.493,0.0459668,4.61429,-0.00477416,-0.322502
6914,0.0183399,-1.46202,4399.71,-3875.5,72.6165,786.404,0.0458995,4.69874,-0.00337563,-0.238047
6915,0.0183001,-1.48618,4399.71,-3875.5,72.8461,784.406,0.0457574,4.65544,-0.0040612,-0.281345
6916,0.0180485,-1.50447,4399.72,-3875.5,72.0992,784.91,0.0456687,4.61504,-0.00479213,-0.321751
6917,0.0180812,-1.46784,4399.72,-3875.5,71.8517,788.254,0.0463376,4.69222,-0.00350253,-0.24457
6918,0.0178264,-1.47851,4399.73,-3875.5,70.9208,790.006,0.0465138,4.66987,-0.00391739,-0.266916
6919,0.0181412,-1.4988,4399.72,-3875.5,72.2647,785.344,0.0460672,4.63482,-0.00453937,-0.301973
6920,0.0178218,-1.49496,4399.73,-3875.5,71.051,787.914,0.0457768,4.63058,-0.00442472,-0.306211
6921,0.0180103,-1.50367,4399.72,-3875.5,71.7749,785.732,0.0462196,4.60204,-0.00520322,-0.334752
6922,0.0182961,-1.4688,4399.71,-3875.5,72.9883,785.222,0.0457767,4.68413,-0.00315692,-0.252654
6923,0.0179414,-1.49013,4399.72,-3875.5,71.1322,788.392,0.0462209,4.64372,-0.00432227,-0.293068
6924,0.0184775,-1.47634,4399.7,-3875.5,73.6213,782.125,0.0454797,4.64778,-0.00425372,-0.289009
6925,0.0179369,-1.46532,4399.72,-3875.5,71.7191,788.33,0.0460761,4.69209,-0.00332815,-0.244695
6926,0.0182646,-1.46902,4399.71,-3875.5,72.3378,786.801,0.0458845,4.68856,-0.00378146,-0.248226
6927,0.0180459,-1.47066,4399.72,-3875.5,71.8429,788.465,0.0464866,4.69476,-0.00350845,-0.242028
6928,0.018367,-1.4748,4399.7,-3875.5,72.8427,785.451,0.0456312,4.68173,-0.00365487,-0.255059
6929,0.017931,-1.49827,4399.72,-3875.5,71.6246,786.415,0.0460289,4.61925,-0.0044169,-0.317542
6930,0.018051,-1.47499,4399.72,-3875.5,72.0288,786.629,0.0460611,4.66178,-0.00375198,-0.275007
6931,0.0180843,-1.51627,4399.72,-3875.5,72.2117,784.291,0.0458328,4.59971,-0.00485986,-0.337079
6932,0.0180912,-1.46742,4399.72,-3875.5,71.828,788.047,0.0460623,4.6891,-0.00324688,-0.247693
6933,0.0178834,-1.52067,4399.72,-3875.5,71.9442,784.565,0.0458334,4.58894,-0.00486116,-0.347847
6934,0.0181125,-1.4917,4399.72,-3875.5,71.9404,785.514,0.0458235,4.62813,-0.00440059,-0.308658
6935,0.0181245,-1.50775,4399.72,-3875.5,72.384,783.655,0.0454989,4.59769,-0.00446335,-0.339098
6936,0.0184052,-1.45794,4399.7,-3875.5,72.7592,786.305,0.0460411,4.69663,-0.00359497,-0.240155
6937,0.0181352,-1.49397,4399.72,-3875.5,72.5729,783.993,0.0457248,4.62668,-0.00447273,-0.310107
6938,0.0184485,-1.49444,4399.7,-3875.5,73.7251,781.518,0.0455567,4.63634,-0.00443508,-0.300452
6939,0.0182266,-1.47509,4399.71,-3875.5,72.7517,785.204,0.0459906,4.66682,-0.00387913,-0.26997
6940,0.0180524,-1.46195,4399.72,-3875.5,71.9845,787.982,0.0464887,4.69221,-0.003865,-0.244577
6941,0.018258,-1.46548,4399.49,-3875.5,72.3456,787.362,0.0462546,4.70513,-0.00338668,-0.231654
6942,0.0184447,-1.47039,4399.71,-3875.5,73.1057,785.126,0.0456888,4.68648,-0.00348457,-0.250308
6943,0.0180866,-1.50456,4399.71,-3875.5,71.8246,786.035,0.0464176,4.61107,-0.00474751,-0.32572
6944,0.0181297,-1.45982,4399.72,-3875.5,71.9505,787.952,0.0459531,4.70838,-0.00324884,-0.228407
6945,0.0179886,-1.49715,4399.72,-3875.5,71.6671,786.812,0.0460778,4.64619,-0.00370634,-0.290601
6946,0.0180836,-1.48474,4399.72,-3875.5,72.2072,785.594,0.0457282,4.64774,-0.00423565,-0.28905
6947,0.0182395,-1.46807,4399.71,-3875.5,72.7626,786.093,0.0460061,4.70295,-0.00324955,-0.233839
6948,0.0179961,-1.49515,4399.72,-3875.5,71.6803,786.178,0.0458002,4.62838,-0.00460041,-0.308408
6949,0.0183602,-1.47564,4399.71,-3875.5,73.0711,784.112,0.0453101,4.66816,-0.00371152,-0.268632
6950,0.0184539,-1.48558,4399.71,-3875.5,73.6908,782.537,0.0456278,4.65884,-0.00384669,-0.277953
6951,0.0177652,-1.47408,4399.73,-3875.5,71.2019,789.273,0.0468552,4.66827,-0.00381395,-0.268514
6952,0.0180331,-1.5054,4399.72,-3875.5,72.0445,785.128,0.0456725,4.59986,-0.00525519,-0.336924
6953,0.0182367,-1.50718,4399.71,-3875.5,73.0361,782.534,0.0456023,4.61185,-0.00470154,-0.324942
6954,0.017856,-1.48752,4399.72,-3875.5,72.0348,786.137,0.0461405,4.64523,-0.00434302,-0.291563
6955,0.0180012,-1.48874,4399.72,-3875.5,71.2582,787.835,0.0462252,4.63791,-0.00450949,-0.298877
6956,0.0106834,-0.426969,4399.9,-3875.5,42.7828,896.874,0.0614746,5.85646,0.000425789,0.022072
6957,0.0109449,-0.428812,4399.9,-3875.5,43.573,893.068,0.0614341,5.8686,0.000522204,0.0342138
6958,0.0106965,-0.412448,4399.9,-3875.5,42.6965,897.532,0.0618384,5.86351,0.000748089,0.0291237
6959,0.0107163,-0.501429,4399.9,-3875.5,42.1367,900.879,0.0625403,5.81574,-0.000567401,-0.0186447
6960,0.0109504,-0.448065,4399.9,-3875.5,43.9765,890.779,0.0609014,5.84832,0.000730323,0.0139356
6961,0.0110746,-0.47264,4399.89,-3875.5,43.7821,892.116,0.061301,5.81635,-0.000240719,-0.0180405
6962,0.0104673,-0.455615,4399.91,-3875.5,41.5936,903.79,0.0630249,5.85766,0.000445868,0.0232731
6963,0.0105119,-0.416071,4399.9,-3875.5,41.5127,903.928,0.0629189,5.88421,0.000595483,0.0498259
6964,0.0103747,-0.4196,4399.91,-3875.5,41.8991,901.899,0.0626136,5.87505,0.000353183,0.0406598
6965,0.0105059,-0.485519,4399.9,-3875.5,41.6211,903.492,0.0625531,5.81225,0.000166546,-0.0221396
6966,0.0105739,-0.481467,4399.9,-3875.5,41.7121,903.177,0.0628431,5.81489,-0.000193018,-0.0194956
6967,0.0103372,-0.470055,4399.91,-3875.5,41.7502,902.733,0.0626582,5.84055,0.000279926,0.00616285
6968,0.010806,-0.419018,4363.85,-3875.5,43.1963,897.084,0.0616567,5.88257,0.000360165,0.048184
6969,0.0106571,-0.466678,4399.9,-3875.5,42.4811,898.885,0.06194,5.83396,-0.000429464,-0.000428367
6970,0.0106415,-0.472797,4399.9,-3875.5,42.463,899.062,0.0622218,5.81743,-0.000261227,-0.016956
6971,0.0103538,-0.423078,4399.91,-3875.5,41.2538,905.507,0.0630977,5.87768,0.000747529,0.0432915
6972,0.0103785,-0.410701,4399.91,-3875.5,41.6181,903.529,0.0631587,5.88348,0.0001903,0.0490908
6973,0.0108661,-0.481865,4399.9,-3875.5,43.1979,894.83,0.0612298,5.81966,0.000244191,-0.0147267
6974,0.0108422,-0.489712,4399.9,-3875.5,43.1705,895.608,0.0620418,5.81464,-0.000427275,-0.0197494
6975,0.0106646,-0.47054,4399.9,-3875.5,42.3849,899.222,0.0620123,5.8315,-0.000107478,-0.00288515
6976,0.010997,-0.440605,4399.9,-3875.5,43.4119,893.781,0.0613339,5.85757,2.03845e-05,0.023179
6977,0.010336,-0.418281,4399.91,-3875.5,41.9685,901.521,0.0626435,5.85532,0.000276584,0.020934
6978,0.0104802,-0.418726,4399.9,-3875.5,41.6467,903.22,0.0625138,5.86878,0.000493051,0.034392
6979,0.0108599,-0.473363,4399.9,-3875.5,43.4957,893.642,0.0616732,5.82234,0.000385264,-0.0120483
6980,0.0110791,-0.48617,4399.89,-3875.5,43.7255,892.045,0.0608639,5.81483,-0.00061244,-0.0195563
6981,0.0107712,-0.436833,4399.9,-3875.5,42.8385,896.752,0.06176,5.862,0.000278038,0.02761
6982,0.0105044,-0.443539,4399.89,-3875.5,41.9532,901.824,0.0626421,5.8482,0.000451309,0.0138094
6983,0.0104405,-0.439908,4399.91,-3875.5,41.5448,903.793,0.0627597,5.85793,0.000370179,0.0235403
6984,0.0105815,-0.404234,4399.9,-3875.5,42.0719,901.218,0.0628492,5.8888,0.000494671,0.0544098
6985,0.0106977,-0.486066,4399.9,-3875.5,42.4921,898.889,0.0621149,5.81014,-0.00024592,-0.0242506
6986,0.0105723,-0.434004,4399.9,-3875.5,42.0119,901.49,0.0625915,5.84933,-1.2056e-05,0.0149394
6987,0.0105093,-0.437117,4399.9,-3875.5,41.8284,902.505,0.0628589,5.84602,0.000491571,0.0116369
6988,0.0106313,-0.436605,4399.9,-3875.5,41.8133,902.387,0.0625487,5.85652,5.65559e-05,0.0221374
6989,0.0107798,-0.47353,4399.9,-3875.5,42.7219,897.717,0.0619102,5.81867,-0.00059811,-0.0157162
6990,0.0103347,-0.437833,4399.91,-3875.5,40.9404,907.1,0.063129,5.85563,-0.000429825,0.0212465
6991,0.0106978,-0.443059,4399.9,-3875.5,43.1792,894.852,0.0612494,5.85435,-8.99965e-05,0.0199665
6992,0.010494,-0.486048,4399.9,-3875.5,41.8646,902.142,0.0624047,5.80547,-0.000561255,-0.028918
6993,0.0110594,-0.433089,4399.9,-3875.5,43.9061,891.273,0.061377,5.87471,0.000466123,0.0403265
6994,0.0110001,-0.47271,4399.9,-3875.5,43.2445,894.899,0.0616457,5.81956,-0.000372724,-0.0148274
6995,0.0111096,-0.444779,4399.89,-3875.5,44.2123,889.608,0.0609721,5.84559,0.000102513,0.0112055
6996,0.0105464,-0.390484,4399.9,-3875.5,42.0785,900.962,0.0625389,5.89563,0.00114567,0.0612465
6997,0.0104188,-0.407392,4399.91,-3875.5,42.0229,900.913,0.0623306,5.88594,0.000483251,0.0515493
6998,0.0103393,-0.429307,4399.91,-3875.5,40.7947,908.249,0.0636924,5.86139,0.000438615,0.027003
6999,0.0112678,-0.438004,4399.89,-3875.5,44.068,890.26,0.0609166,5.83581,-9.09839e-07,0.00142551
7000,0.0104348,-0.419067,4399.91,-3875.5,41.4735,904.018,0.0628174,5.88053,0.000252063,0.0461437
7001,0.0108935,-0.429677,4399.9,-3875.5,43.2904,894.495,0.061515,5.86439,0.000182543,0.0299992
7002,0.0106512,-0.445535,4399.84,-3875.5,42.0883,901.307,0.0627475,5.84499,0.000158843,0.010606
7003,0.010572,-0.423122,4399.9,-3875.5,42.0811,900.821,0.0623319,5.87867,0.000530996,0.0442873
7004,0.0104707,-0.425895,4399.91,-3875.5,42.0093,901.036,0.062174,5.87433,0.000708889,0.0399392
7005,0.0106694,-0.450972,4399.9,-3875.5,42.1122,900.784,0.0622765,5.84212,2.82109e-05,0.00773663
7006,0.010587,-0.420743,4399.9,-3875.5,41.9562,901.763,0.0627334,5.85983,0.000394785,0.0254478
7007,0.0108989,-0.455068,4399.9,-3875.5,43.3027,894.57,0.0614995,5.84147,0.000287192,0.00708454
7008,0.0109,-0.4858,4399.9,-3875.5,44.0083,890.701,0.0610814,5.82255,-5.55648e-05,-0.0118365
7009,0.010664,-0.463314,4399.9,-3875.5,42.0871,900.632,0.0618483,5.82034,-0.000516287,-0.0140472
7010,0.0103162,-0.43536,4399.91,-3875.5,41.0661,906.592,0.0632811,5.84978,0.000185189,0.0153914
7011,0.0111203,-0.437397,4399.89,-3875.5,44.2432,889.153,0.0607402,5.84721,1.94688e-05,0.0128213
7012,0.0106032,-0.421994,4399.9,-3875.5,42.1456,900.669,0.0626486,5.88145,0.0004865,0.0470658
7013,0.0109752,-0.48846,4399.9,-3875.5,43.6333,892.749,0.061297,5.80943,-0.00021486,-0.0249563
7014,0.0108085,-0.466841,4399.9,-3875.5,42.8806,897.194,0.0623883,5.83817,-0.000279515,0.00378523
7015,0.0103233,-0.476591,4399.91,-3875.5,40.9075,907.727,0.0635974,5.81986,-0.000250986,-0.0145254
7016,0.0104959,-0.422012,4399.9,-3875.5,41.887,901.859,0.0624411,5.87913,0.000565483,0.0447421
7017,0.0107869,-0.456203,4399.9,-3875.5,43.01,896.097,0.0618299,5.84704,-4.17109e-05,0.0126528
7018,0.0107746,-0.430422,4399.9,-3875.5,43.0142,895.471,0.06117,5.88789,0.00103922,0.0535048
7019,0.0103808,-0.459708,4399.91,-3875.5,41.6758,903.205,0.0628246,5.83618,0.000304935,0.00179037
7020,0.0105733,-0.462963,4399.9,-3875.5,42.3706,899.396,0.0621444,5.83151,8.77656e-05,-0.00287476
7021,0.0104203,-0.402024,4399.91,-3875.5,41.2842,905.277,0.0633446,5.88283,0.000339968,0.0484405
7022,0.0106281,-0.489984,4399.9,-3875.5,42.104,900.994,0.0625337,5.82081,-0.000331153,-0.0135764
7023,0.0109549,-0.420681,4399.89,-3875.5,42.767,897.0,0.0617141,5.88616,0.000467066,0.0517777
7024,0.0102882,-0.444232,4399.91,-3875.5,41.1454,906.166,0.0632435,5.84377,0.000120736,0.00938542
7025,0.0108508,-0.448266,4399.9,-3875.5,43.0489,895.925,0.0616569,5.84338,1.46625e-05,0.00898965
7026,0.0120035,-0.39587,4399.88,-3875.5,42.0375,900.853,0.0620188,5.86741,0.00028376,0.03302
7027,0.0109811,-0.43189,4399.9,-3875.5,43.5128,893.043,0.0609829,5.87461,0.000243415,0.0402242
7028,0.0103998,-0.476697,4399.91,-3875.5,41.5858,903.729,0.0628102,5.8168,-0.000310995,-0.0175884
7029,0.0105934,-0.487028,4399.9,-3875.5,41.7733,902.754,0.0625196,5.8101,-0.000161269,-0.0242827
7030,0.0103796,-0.452982,4399.91,-3875.5,41.1275,906.059,0.0629243,5.83778,-0.00016563,0.00339671
7031,0.0104926,-0.497238,4399.9,-3875.5,42.2337,900.262,0.0622891,5.80333,-8.36762e-05,-0.0310578
7032,0.0106544,-0.42842,4399.9,-3875.5,42.4756,898.779,0.0621138,5.87997,0.000330309,0.0455821
7033,0.0110457,-0.450889,4399.9,-3875.5,43.8309,891.749,0.0613096,5.85274,7.21472e-05,0.0183577
7034,0.010684,-0.472931,4399.9,-3875.5,42.499,898.861,0.061968,5.82122,-0.00047219,-0.0131654
7035,0.0107033,-0.397099,4399.9,-3875.5,42.5586,898.485,0.0623567,5.8919,0.000930908,0.0575181
7036,0.0105978,-0.488049,4399.9,-3875.5,42.4865,898.626,0.0618171,5.8172,9.48867e-05,-0.0171814
7037,0.0103172,-0.461627,4399.91,-3875.5,41.0162,906.646,0.0631329,5.8402,1.78882e-05,0.00581271
7038,0.0106498,-0.453993,4399.9,-3875.5,42.1386,900.85,0.062532,5.84211,0.000130085,0.00772827
7039,0.01029,-0.467988,4399.91,-3875.5,40.9695,907.027,0.0633007,5.8289,-0.000237568,-0.00549027
7040,0.0105347,-0.449652,4399.9,-3875.5,41.6213,903.363,0.0626726,5.83342,0.000147341,-0.000962936
7041,0.0103032,-0.445075,4399.91,-3875.5,41.1653,905.834,0.0629862,5.84494,8.32318e-05,0.0105504
7042,0.0107031,-0.51331,4399.9,-3875.5,42.5433,898.618,0.061749,5.79408,-0.000189234,-0.0403066
7043,0.0101263,-0.441738,4399.91,-3875.5,40.5316,909.577,0.0637476,5.84605,8.65308e-05,0.0116648
7044,0.0103789,-0.477901,4399.91,-3875.5,41.6002,903.815,0.0628376,5.80927,7.39465e-05,-0.0251158
7045,0.0111462,-0.448208,4399.89,-3875.5,44.1286,889.733,0.060838,5.83871,9.0653e-05,0.00432335
7046,0.0103809,-0.402048,4399.91,-3875.5,41.3846,904.482,0.0629411,5.88518,0.000571224,0.0507983
7047,0.0105477,-0.464756,4399.9,-3875.5,42.4558,899.367,0.0624774,5.81385,-0.000383622,-0.0205324
7048,0.0109739,-0.477162,4399.9,-3875.5,43.4401,893.679,0.0614213,5.81061,-0.000598897,-0.0237747
7049,0.010939,-0.458991,4399.9,-3875.5,43.7108,892.555,0.0615556,5.8447,0.000338128,0.0103171
7050,0.0104358,-0.441801,4399.9,-3875.5,41.4672,904.524,0.0631023,5.84907,0.000150296,0.0146882
7051,0.0108808,-0.455199,4399.9,-3875.5,43.0895,897.17,0.0629424,5.85216,2.92429e-05,0.0177689
7052,0.0106441,-0.408151,4399.9,-3875.5,42.4512,898.629,0.061916,5.88629,0.000385483,0.0519058
7053,0.0105624,-0.435326,4399.9,-3875.5,41.9417,901.978,0.0629385,5.8622,0.000420368,0.0278121
7054,0.0111064,-0.438085,4399.89,-3875.5,43.8917,891.41,0.0611555,5.85282,0.000207468,0.0184301
7055,0.0110558,-0.461025,4399.89,-3875.5,43.985,890.863,0.0611642,5.82283,-0.000272205,-0.0115546
7056,0.0109958,-0.480463,4399.9,-3875.5,43.5719,893.19,0.0613625,5.81448,-5.85881e-05,-0.0199113
7057,0.010775,-0.448059,4399.9,-3875.5,42.5821,898.3,0.0619855,5.86623,0.000395534,0.0318484
7058,0.0103863,-0.458114,4399.9,-3875.5,41.4191,904.251,0.0624871,5.82567,-0.000351176,-0.00871658
7059,0.0102781,-0.451489,4399.91,-3875.5,40.9801,906.981,0.0633612,5.854,-4.18871e-05,0.0196113
7060,0.0108232,-0.536268,4399.9,-3875.5,42.408,899.343,0.0623746,5.8465,0.000206208,0.0121121
7061,0.0109068,-0.487215,4399.9,-3875.5,43.232,896.749,0.0615409,5.77352,-0.000561573,-0.0608689
7062,0.0103718,-0.417944,4399.91,-3875.5,41.5631,903.486,0.0624853,5.86034,0.00035338,0.0259493
7063,0.0104199,-0.463406,4399.91,-3875.5,41.5639,903.936,0.0629194,5.8349,2.28691e-06,0.000515452
7064,0.0106028,-0.518186,4399.9,-3875.5,42.5513,898.41,0.0616403,5.79594,-0.000411093,-0.0384448
7065,0.00960935,-0.397075,4399.92,-3875.5,41.6625,903.076,0.0627564,5.88624,0.000738992,0.0518539
7066,0.0107558,-0.490431,4399.9,-3875.5,43.0477,896.101,0.0618762,5.82193,7.79522e-05,-0.0124599
7067,0.0103532,-0.464522,4399.91,-3875.5,40.819,907.814,0.0633694,5.83403,-4.40806e-06,-0.000351719
7068,0.0109076,-0.414167,4399.9,-3875.5,43.7741,891.941,0.0612755,5.88288,0.000806891,0.0484975
7069,0.0102558,-0.455728,4399.91,-3875.5,40.7997,908.09,0.0634903,5.83998,0.000223496,0.00559016
7070,0.0107647,-0.412643,4399.9,-3875.5,42.819,896.779,0.0615594,5.88118,0.000605606,0.0467895
7071,0.0103323,-0.476387,4399.91,-3875.5,41.3607,905.07,0.0630712,5.82071,-0.000374047,-0.013673
7072,0.010668,-0.401069,4399.9,-3875.5,43.0406,896.185,0.0624669,5.88559,0.000956258,0.0512048
7073,0.0104416,-0.474303,4399.9,-3875.5,42.0938,901.039,0.0624396,5.8063,-0.000484626,-0.0280889
7074,0.0103307,-0.426853,4399.91,-3875.5,40.7679,908.141,0.0632867,5.86759,0.000494104,0.0331993
7075,0.0107613,-0.435931,4399.9,-3875.5,43.2995,894.497,0.0617305,5.83914,-0.000366543,0.00475141
7076,0.010856,-0.448259,4399.9,-3875.5,43.5001,893.11,0.061075,5.82659,-5.88852e-05,-0.00779551
7077,0.0105184,-0.478195,4399.9,-3875.5,41.8712,902.199,0.0626138,5.82256,-0.000186358,-0.0118297
7078,0.0107358,-0.421084,4399.9,-3875.5,42.3298,899.727,0.0623669,5.87278,0.000493081,0.0383915
7079,0.011031,-0.488461,4399.89,-3875.5,43.5603,892.903,0.0611703,5.8051,-0.000382051,-0.0292818
7080,0.0102544,-0.442747,4399.91,-3875.5,40.8185,907.953,0.0634789,5.84568,-5.52712e-05,0.0112895
7081,0.0106525,-0.468937,4399.9,-3875.5,42.3304,899.605,0.0620676,5.83197,0.000347133,-0.00241942
7082,0.0108567,-0.470967,4399.9,-3875.5,43.2605,894.745,0.0614754,5.81775,-0.000194972,-0.0166405
7083,0.0104124,-0.459985,4399.91,-3875.5,41.0583,906.312,0.0627858,5.84559,8.65833e-05,0.011206
7084,0.010958,-0.477394,4399.9,-3875.5,43.7202,892.564,0.0616224,5.81793,-6.50864e-05,-0.0164525
7085,0.0108768,-0.448183,4399.9,-3875.5,43.407,893.775,0.0613281,5.8469,0.000218511,0.0125159
7086,0.0104884,-0.479194,4399.9,-3875.5,42.3471,899.897,0.0627224,5.8257,0.000353016,-0.00868484
7087,0.0113219,-0.467667,4399.89,-3875.5,43.2252,895.335,0.0617573,5.8373,-0.000178028,0.00291246
7088,0.0106494,-0.414279,4399.9,-3875.5,42.3699,899.572,0.0623861,5.87482,0.000876746,0.0404328
7089,0.0110565,-0.468768,4399.9,-3875.5,44.1461,889.84,0.0610828,5.83248,2.55635e-05,-0.00190885
7090,0.0107115,-0.41806,4399.9,-3875.5,42.3639,899.195,0.0621707,5.88656,0.000948019,0.0521732
7091,0.010357,-0.468662,4399.91,-3875.5,41.6323,903.544,0.062903,5.81752,-0.000566036,-0.0168668
7092,0.0104218,-0.443409,4399.91,-3875.5,41.6819,903.212,0.0628148,5.85846,0.000447245,0.0240723
7093,0.0109337,-0.495757,4399.9,-3875.5,43.1495,894.65,0.0606723,5.80601,0.000181012,-0.0283777
7094,0.0108083,-0.437719,4399.9,-3875.5,43.0556,895.758,0.0615828,5.84855,3.9849e-05,0.0141639
7095,0.0107691,-0.407795,4399.9,-3875.5,43.1232,895.305,0.061676,5.88101,0.000571409,0.04662
7096,0.0107686,-0.465698,4399.9,-3875.5,42.7114,897.428,0.0615305,5.82843,0.000474849,-0.00595251
7097,0.0105786,-0.444364,4399.9,-3875.5,41.6344,903.483,0.0628885,5.85308,0.000289126,0.0186964
7098,0.0105919,-0.405012,4399.9,-3875.5,42.0338,901.083,0.0623615,5.89155,0.000616137,0.0571641
7099,0.0105186,-0.481834,4399.9,-3875.5,41.9377,902.066,0.062809,5.80561,-3.32454e-05,-0.0287771
7100,0.0108223,-0.40362,4399.9,-3875.5,42.9575,896.262,0.0618564,5.88771,0.00049249,0.0533233
7101,0.01041,-0.399592,4399.9,-3875.5,41.7632,902.549,0.0627706,5.88977,0.000868495,0.0553832
7102,0.0109093,-0.46203,4399.9,-3875.5,43.7137,892.301,0.0612403,5.84099,0.000360385,0.00660318
7103,0.0103167,-0.477545,4399.91,-3875.5,41.2037,905.737,0.0629146,5.82025,-0.000290998,-0.0141402
7104,0.0109854,-0.483839,4399.89,-3875.5,43.7688,891.971,0.0611173,5.81246,-2.14248e-05,-0.0219232
7105,0.0106337,-0.449358,4399.9,-3875.5,42.6072,898.322,0.0620026,5.85007,0.00082133,0.0156795
7106,0.010351,-0.412449,4399.91,-3875.5,41.2572,905.324,0.062993,5.87604,0.000175384,0.0416535
7107,0.0103931,-0.454614,4399.91,-3875.5,40.7715,908.455,0.063648,5.83461,3.40845e-05,0.000226191
7108,0.0107063,-0.427019,4399.9,-3875.5,42.4176,899.349,0.0623586,5.86681,0.000411666,0.0324243
7109,0.0106843,-0.461031,4399.9,-3875.5,42.6037,898.083,0.0617732,5.82102,-1.62697e-05,-0.0133665
7110,0.0106186,-0.469312,4399.9,-3875.5,42.2934,899.961,0.0622319,5.83045,-0.000273649,-0.00393545
7111,0.0102578,-0.455834,4399.91,-3875.5,40.8178,908.012,0.0635629,5.83648,0.00019701,0.0020902
7112,0.010523,-0.483696,4399.9,-3875.5,41.7491,902.846,0.0627102,5.81336,-0.000306135,-0.0210303
7113,0.0104742,-0.454232,4399.91,-3875.5,41.3242,905.557,0.0636079,5.84688,-0.000165626,0.0124906
7114,0.0106704,-0.447548,4399.9,-3875.5,41.8609,902.471,0.0629199,5.85955,0.000283159,0.0251604
7115,0.0107776,-0.48166,4399.9,-3875.5,42.964,896.355,0.0617037,5.81276,9.72307e-05,-0.0216285
7116,0.0110406,-0.462833,4399.89,-3875.5,43.5019,893.446,0.0614241,5.83371,-0.000178221,-0.000679003
7117,0.0107068,-0.461268,4399.9,-3875.5,42.9432,896.542,0.0620601,5.83277,8.39346e-05,-0.00162092
7118,0.0108346,-0.435958,4399.9,-3875.5,43.1164,895.317,0.0613754,5.86441,0.000648736,0.0300257
7119,0.0110455,-0.437184,4399.89,-3875.5,43.1741,894.921,0.0612096,5.86516,0.000801854,0.0307716
7120,0.0110181,-0.433403,4399.89,-3875.5,43.5805,893.043,0.061513,5.85618,0.00034193,0.0217938
7121,0.0104311,-0.427059,4399.91,-3875.5,41.2954,905.314,0.0630092,5.85357,0.000514346,0.0191836
7122,0.0111284,-0.490932,4399.89,-3875.5,43.7628,890.933,0.0609353,5.90191,0.000791509,0.0675217
