,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
60,2140,0.0118768220120498,3.156703783508397,-5100.0713739405855,4399.876005011048,848.0865143689228,0.0561584549462352,3.1580694668714515,0.0003049544630647,0.0164768132816583,60.61120048821559,3.152671627702333,12825.951787803668,42
61,2148,0.0110148434515855,3.1830027520985524,-5099.89617325905,4399.895039171095,856.841136465185,0.0564210734076483,3.1466406095671258,0.0003435318481442,0.0050479559773326,58.11327055103506,3.15502008980953,18370.47466622371,42
62,2155,0.011287667370599,3.138885302198825,-5099.704478589347,4399.8854670176215,852.750598821923,0.0566639810554915,3.1236577568654185,-0.0004928629817861,-0.0179348967243746,59.226456631790406,3.132531065032909,15226.699613848508,42
63,2270,0.0113121172805693,3.102232306952443,-5100.465047509285,4399.889741239012,851.9432208989247,0.0563073991523721,3.095472587071622,-0.0006237506929618,-0.0461200665181711,59.39281265192429,3.1150915123741627,16526.446394854516,42
64,2301,0.0117489398068441,3.129542117361793,-5100.18216043686,4399.88048703645,849.8762024808772,0.0561685944885245,3.1345395921053445,-0.0002037947596443,-0.0070530614844486,60.19121075128432,3.135184645881482,13889.848494713142,42
65,2307,0.0114351335446925,3.1385627282926003,-5099.678895930395,4399.887739423565,852.6147771497531,0.0560526901447732,3.164655829466173,0.0005255731374023,0.0230631758763797,59.388298752058745,3.152486596837976,15898.648847251883,42
66,2343,0.0110644724141374,3.151271381956701,-5099.5921162291625,4399.895141785929,860.4640578867624,0.0575211015298882,3.165750383251131,0.0005829612207211,0.0241577296613377,57.3584444917595,3.155115911203477,18409.059916891205,42
67,2391,0.0110096087973502,3.113659473428591,-5099.869943561818,4399.898756780895,858.4074734176428,0.0574289256594311,3.0898090482654954,-0.0007095447997042,-0.0517836053242977,57.962124947929205,3.11245555413914,19846.453095663,42
68,2442,0.0111620014755357,3.144289742570193,-5100.108658607048,4399.888844847446,854.8919085423934,0.0567058075754959,3.1933981133214018,0.0008361131357924,0.0518054597316086,58.78148466278652,3.165740952354827,16241.000503466455,42
69,2473,0.0117383455321687,3.125905674113827,-5099.608081032674,4399.882313094167,853.395968902454,0.0566832153897894,3.1326759139747646,-0.0002308152676683,-0.0089167396150284,59.376737665917766,3.1341603071308777,14359.748626944254,42
70,2478,0.0112347117089521,3.2061976896568662,-5099.93404664481,4399.890431998333,852.0091019458407,0.05646862605247,3.1709897133988822,0.0003410099874829,0.0293970598090891,59.47203926715429,3.165139767443995,16751.356244092305,42
71,2486,0.0116723556846022,3.148144201014869,-5099.520256165732,4399.884278540896,850.766012453779,0.0562023968759177,3.182020578146492,0.000551718615146,0.0404279245566985,59.97712141421141,3.1613176983914317,14891.411758631944,42
72,2530,0.011021788395522,3.1198662958360512,-5100.322894290298,4399.893857021054,861.3978780994804,0.0572643418562115,3.116936412775279,-0.0001876368689241,-0.0246562408145138,57.25857889687989,3.12333173829429,17934.237821959116,42
