,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
6629,0.012216084800760543,3.0445918223332185,-3875.6110179949305,4399.870163467176,876.0711134195362,0.05883384334835348,3.0050681134583472,-0.0020590204981175498,-0.13652454013144588,48.242819695114065,3.041582320340836,1418.6704914271997
6634,0.012351998241941517,3.0051339243272905,-3875.5398503289052,4399.867946391935,872.3267350750947,0.05747875648489513,2.9587897351621932,-0.0022315943396602395,-0.18280291842759988,49.06966935876506,3.0116748129202433,1367.374734983407
6655,0.012082288117743199,3.034193956903167,-3875.548481810647,4399.873720706652,875.1618064595682,0.05865818238796517,3.011869498106458,-0.0013750398511041138,-0.1297231554833349,48.34571420991768,3.0462061352061567,1506.8947527551627
6664,0.011719363562171006,3.004583574534521,-3875.5277152918648,4399.882485847286,883.9514768416033,0.059436027498789464,2.9798236955255195,-0.0018568801620955603,-0.1617689580642736,46.682162994286784,3.0113137393148617,1760.7952075623377
6665,0.012278203835207923,2.9983896327002735,-3875.43794231593,4399.8687452130225,874.9926706850158,0.05814440728158348,2.9470221973787964,-0.002410284854817665,-0.19457045621099667,48.694894080567835,3.0011684005948553,1385.5469566259558
6680,0.012215604694978798,3.0239502300248513,-3875.551134541421,4399.869974226637,874.8453881523799,0.05838744801966867,2.960888392326029,-0.002235400676140622,-0.18070426126376393,48.614418868008144,3.0110080114311017,1414.1857914388945
6696,0.01237925113947383,3.038418011802885,-3875.5749397150703,4399.86731863757,870.7779599062517,0.057836776409750115,2.988960579096085,-0.0018417127922845003,-0.1526320744937082,49.329032566949216,3.03528151872423,1353.3318813220078
6711,0.012005025838686668,3.0053470427833346,-3875.5968540649137,4399.8749129348835,880.4247751576792,0.058719443751523236,2.9416097016735927,-0.0022210292594113026,-0.1999829519162004,47.62558528425219,2.988808555885358,1538.2206830045673
6735,0.011999543207767159,2.962532975837551,-3875.613680210715,4399.875501289458,878.6257677115312,0.058293491912825644,2.9051699125774935,-0.003393092092251499,-0.23642274101229965,48.257747143202124,2.9670476842693225,1554.0238870985086
6744,0.011655836533671922,2.9843714469364646,-3875.4436645221417,4399.886233629695,879.0758384008858,0.058465376525228846,2.946360194014826,-0.0025780818315936367,-0.19523245957496727,47.7529602358813,2.993646052632561,1888.3283847233758
6746,0.01218010197675146,2.9691458978223033,-3875.5263502590906,4399.8717053716955,876.0890287508998,0.05857581562495408,2.8903246469419464,-0.0029305426352461373,-0.25126800664784676,48.86679240035728,2.961892856251056,1455.9801848125378
6761,0.012033462930458786,3.037967536260739,-3875.571054997122,4399.875786037361,876.5623602243744,0.05903189218530518,3.006352809547743,-0.0015528092020276343,-0.13523984404204992,48.11890006867779,3.0412945579376847,1561.7557299781847
6773,0.012290543732419648,3.0293325232082426,-3875.5824221678577,4399.868183449259,873.6599431644023,0.05821701130093764,2.9930064640776846,-0.0017229540663057548,-0.14858618951210856,48.76159143372787,3.0348794156272048,1372.7318266673385
