,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
3539,0.016037635897169552,0.5899111845016595,-5124.580031284094,4399.7774797962875,771.8394183506211,0.0456710327477829,0.8212767996836512,0.005588268581574012,0.3724778491708236,85.25576286325155,0.6104953277870085,890.2819109156792
3573,0.015753435332033695,0.5820962971392863,-5124.597730254568,4399.785050453863,774.3898907567602,0.04603931022062964,0.7747113983293267,0.004986701305543422,0.3259124478164991,84.82195368259298,0.5932355883686119,963.2750794138553
3582,0.01559616077146848,0.5927447055240437,-5124.447632632844,4399.786034626397,780.7313445247936,0.047290634733340775,0.748607606516907,0.0045794612248705345,0.29980865600407947,83.08877590265642,0.5848086091957778,973.369357455309
3591,0.015990406521703387,0.616177469641332,-5124.621404913218,4399.779178673158,774.3439912068183,0.045623041615161446,0.7559243778266913,0.004864562360474775,0.3071254273138637,85.00201052332334,0.5905399999731871,905.9750362357573
3607,0.015612756171726559,0.6169202801876693,-5124.61252915695,4399.789771700245,773.8134106782156,0.045982979378097144,0.8043064745657488,0.005635572939042022,0.3555075240529212,84.62445447388784,0.609432837132242,1013.0701850757606
3669,0.015419673323534467,0.593654425136909,-5124.3832047202695,4399.795824279325,778.0676253818779,0.046326885157493135,0.7228475083580248,0.004012457793288407,0.2740485578451972,83.98379106558573,0.5765841566086976,1082.311529866684
3770,0.015268548798781157,0.6056927614265034,-5124.622241490099,4399.7982512503,775.9641138625468,0.04570297860297878,0.802280739047542,0.005051449842614832,0.35348178853471446,83.55252375614634,0.6065078950680995,1111.9363219865754
3784,0.01589396795922726,0.5599890133240905,-5124.591913347372,4399.781995423977,781.8328088187385,0.04647513115558925,0.8064707258035241,0.0054390215237422245,0.3576717752906965,85.89639428141469,0.6000234727205546,932.8531403874663
3825,0.015692313146316583,0.5887149371491944,-5124.44746179178,4399.787437452116,774.4299971753467,0.04603647651729866,0.7598252871830481,0.004634826220630555,0.3110263366702205,84.94064583047458,0.588793954080348,988.0138965177154
3849,0.015884114321625644,0.5778395693189698,-5124.443379323766,4399.780269770725,775.3770547684267,0.046055132283092805,0.7466065530850308,0.004608274659693428,0.2978076025722032,84.8575658784866,0.5816554031712186,916.2572046480724
3937,0.015601974425785647,0.6010919089594277,-5124.45891345827,4399.793494454937,772.7485398114694,0.045848036417069554,0.7899568703848744,0.004755313572907587,0.3411579198720468,85.11133821045065,0.6017396424374674,1054.8990745229169
3983,0.015468695799272104,0.6124557517236351,-5124.606623273524,4399.792648614208,776.4976452410613,0.04653196342111932,0.7830644051049134,0.005111669816820527,0.3342654545920858,84.23190492406428,0.6004487297516555,1045.1866357861256
4018,0.01564684972030389,0.5876852535465913,-5124.529640493595,4399.788971439734,777.0957044409561,0.04635367434380319,0.7291872062727642,0.004110013609661675,0.28038825575993664,84.34348493493539,0.5775498550694712,1004.3813093216039
4042,0.015765473738295413,0.582963003939235,-5124.588044163179,4399.78380720996,778.506516069454,0.04717374421304699,0.7856134835857858,0.004847187101867494,0.33681453307295817,83.56563249240345,0.597259190198658,950.7306950722618
4064,0.016087868198374173,0.5705050519362406,-5124.409368515241,4399.7733325666395,775.1588649963074,0.04592570112703891,0.7321339262878176,0.004228991066190144,0.28333497577499,85.15386937720695,0.5762473926168555,853.5242351450763
4086,0.015555055124126005,0.593346082795575,-5124.6007725747895,4399.790373484734,773.5253159306253,0.04575775085798437,0.7500255832845691,0.00449338031970023,0.30122663277174155,85.32408456115307,0.5867514902983136,1019.6732513448507
4149,0.01568792725051298,0.6240230256388862,-5124.524393799568,4399.78718897135,774.5401888748396,0.0460472636525013,0.7984069703261988,0.0055406989237043024,0.3496080198133712,84.4143775520681,0.6084925722793504,985.3976705202084
4187,0.015549542443889845,0.5986644042460232,-5124.432258971549,4393.3858230046035,774.2706824382599,0.04595060863688678,0.798807274152745,0.004990563697936782,0.3500083236399174,84.54371150639085,0.6044868324651281,1036.5668742177513
4203,0.01579296175707001,0.5840062662200995,-5124.504705047059,4399.746003431488,773.2788612659207,0.045427705493454526,0.7223486636802915,0.0037552778030190644,0.2735497131674639,85.68094999693125,0.575755036297346,946.1920442163671
4208,0.015441860515205406,0.6062280401894512,-5124.453002265263,4399.791696115997,780.6284928310711,0.04694160132450722,0.7344336106673857,0.004100231947318941,0.2856346601545581,83.04824308465152,0.5823943430039691,1034.3981661343882
4222,0.015848881711283253,0.5883579061507312,-5124.565805257586,4399.783649674845,779.8829958032202,0.04676926312826729,0.7317310524519542,0.00396058013092757,0.28293210193912666,83.51189794243376,0.5782256140429952,949.1574122321892
4296,0.015589658627260352,0.5992025772158329,-5124.53216823515,4399.789650166894,774.9531028113371,0.04621834786741466,0.8199252544735204,0.005453695866223674,0.3711263039606928,84.04098729944913,0.6116951580945185,1011.7439003664233
4316,0.016006475189594725,0.6016153634772423,-5124.577077641871,4399.7787995989265,771.6682987195561,0.04582344594999499,0.7773122390877005,0.004930906955510614,0.32851328857487294,85.8914358021053,0.5976801924592207,902.4402837236507
4372,0.015620324350860781,0.5859485093168092,-5124.419904992795,4399.790353235898,774.5681420956688,0.04620494838031686,0.7664719947701616,0.004755558172663391,0.317673044257334,84.80212758014017,0.591493394405438,1019.4500975822335
4449,0.015342009632209726,0.6045502905455147,-5124.5298617096005,4399.7973557609175,777.3924674417061,0.04693730489489072,0.7788571610116236,0.005036910734439612,0.330058210498796,83.79151488120439,0.5988115749268278,1100.8751902011802
4458,0.01577326991721108,0.6152735512044132,-5124.580376739459,4399.784933426836,775.3307908518335,0.045977687936062474,0.7967059697242461,0.005627730021875261,0.34790701921141853,84.24352569599021,0.6057862810381505,962.0844847521245
4503,0.015754179980498,0.5746938930129089,-5124.466755927929,4399.7845085103045,777.571839470248,0.04654772800698811,0.7475019190724561,0.004614707762841113,0.2987029685596285,84.12517935921547,0.581368906036288,957.7786994346184
4513,0.015831874218194566,0.5900797805681576,-5124.493204651122,4399.78096253658,775.8646859274919,0.046612679115582624,0.7663369731906863,0.0049461754968438305,0.3175380226778587,84.54685935723545,0.590907092610686,922.8699611788876
4563,0.015732306210785953,0.5979221860645499,-5124.395395433955,4399.784121030541,775.9245470333232,0.04643740747866138,0.7842667327755908,0.005001406877590244,0.3354677822627632,84.2759631104885,0.5987095616777077,953.87561122139
4658,0.01527688956534679,0.5370580074360018,-5124.432516329138,4399.797924228489,773.6039480059645,0.04561773222792198,0.8131673299699107,0.0054865531590938075,0.3643683794570831,84.40356853086392,0.5992194118808702,1107.8790100766998
4670,0.01585204425531407,0.5796685498564615,-5124.592338385572,4399.782164529133,774.9784831246315,0.046288920850475576,0.7137704166275359,0.003977393836336617,0.26497146611470834,85.38407839071907,0.5722282691448493,934.5018826631172
4671,0.015621467617525798,0.6185908700555165,-5124.5732627718235,4399.787800129348,775.540447015988,0.04655529870339127,0.8066460597237519,0.005213948971227295,0.35784710921092433,84.0853522612758,0.6091976932109392,991.8498800904174
4738,0.015764327703135014,0.5866739680918416,-5124.582701554208,4399.785566774866,775.4805116507952,0.046451880609704496,0.7516993854129148,0.00459715503537777,0.3029004349000872,84.77795849628005,0.586156149740389,968.5525167639665
4798,0.015905374209956472,0.6058166641466068,-5124.609564773026,4399.780867067664,775.1362306271532,0.045883152330769665,0.7901168866495872,0.005279902592189593,0.34131793613675965,84.4093705590841,0.6014117963211718,921.9547350722701
4808,0.01549048508987286,0.5817882280884833,-5124.4110218859305,4399.788897028668,773.7756876628047,0.045807732922045534,0.7740424121398256,0.004752325224532099,0.325243461626998,84.89855698653619,0.5928102434773574,1003.5786703242494
4823,0.016030753156105144,0.5863185847592884,-5124.5854544232125,4399.777128400311,774.9692581107279,0.045852865117646226,0.7935840920629929,0.005432834144816087,0.34478514155016526,85.73547426267683,0.6012909418149275,887.083132127861
4905,0.015511142442905156,0.601566296166966,-5124.505642524257,4399.790117110044,776.3389778570131,0.04635835526197048,0.7659218549121515,0.0046265938214316,0.3171229043993239,84.10781314579378,0.5932354002330184,1016.8528734137841
4910,0.015804900458171903,0.5676685065808522,-5124.527690669607,4399.781560160836,776.796473270069,0.046405668479229605,0.7298481902148666,0.0039365095174208695,0.281049239702039,84.58541799205287,0.5745495169657903,928.6279705240358
