,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
6697,0.0182426,-1.49807,4399.71,-3875.5,72.7246,784.017,0.0457019,4.63854,-0.00413405,-0.298247
6698,0.0184244,-1.48004,4399.7,-3875.5,73.0135,784.193,0.0455496,4.66133,-0.00404005,-0.275459
6699,0.0182327,-1.49946,4399.71,-3875.5,72.6478,783.732,0.0458501,4.61592,-0.00451103,-0.320872
6700,0.0179526,-1.49287,4399.72,-3875.5,71.6819,786.519,0.046036,4.63172,-0.00421775,-0.305073
6701,0.0178428,-1.47758,4399.73,-3875.5,71.1756,789.646,0.0463705,4.67626,-0.00389434,-0.260529
6702,0.0183296,-1.49565,4399.71,-3875.5,73.0585,782.543,0.0453142,4.62405,-0.00460515,-0.31274
6703,0.0180662,-1.51015,4399.72,-3875.5,71.6064,786.608,0.0464198,4.60922,-0.00495386,-0.327573
6704,0.0178614,-1.51764,4399.72,-3875.5,71.6882,785.34,0.045938,4.58981,-0.00461973,-0.346982
6705,0.0186422,-1.48389,4399.7,-3875.5,73.7858,781.352,0.045295,4.6396,-0.00445858,-0.297186
6706,0.0180839,-1.50408,4399.72,-3875.5,71.6303,786.735,0.0463665,4.6208,-0.00459177,-0.315984
6707,0.0184152,-1.50339,4399.71,-3875.5,73.2087,782.042,0.0458101,4.60659,-0.00449206,-0.330198
6708,0.0180176,-1.48702,4399.72,-3875.5,71.7691,786.966,0.0463238,4.64628,-0.00429164,-0.290506
6709,0.0182759,-1.46674,4399.71,-3875.5,72.9087,785.735,0.0459597,4.68956,-0.00311699,-0.247225
6710,0.0181888,-1.48078,4399.72,-3875.5,72.181,785.694,0.0452886,4.65386,-0.00449214,-0.282932
6711,0.0179166,-1.50919,4399.72,-3875.5,71.4004,786.911,0.0463022,4.60234,-0.00513018,-0.334447
6712,0.0183215,-1.50173,4399.71,-3875.5,72.8586,782.909,0.0455236,4.61213,-0.00454661,-0.324663
6713,0.0184824,-1.48911,4399.7,-3875.5,73.4687,781.769,0.0454124,4.62509,-0.00447763,-0.311694
6714,0.0182523,-1.4613,4399.71,-3875.5,72.7385,786.27,0.0457771,4.70019,-0.00361646,-0.236594
6715,0.0183609,-1.48618,4399.71,-3875.5,73.4025,783.376,0.0457711,4.65776,-0.00423492,-0.279025
6716,0.018112,-1.49118,4399.72,-3875.5,71.7184,786.618,0.0465089,4.62082,-0.00484346,-0.315969
6717,0.0182289,-1.50125,4399.71,-3875.5,71.9481,786.828,0.0460244,4.65437,-0.00415309,-0.282417
6718,0.0185818,-1.46612,4399.7,-3875.5,73.3123,784.692,0.0458253,4.68103,-0.00406551,-0.255754
6719,0.0186379,-1.47445,4399.7,-3875.5,73.6095,782.302,0.0450259,4.65677,-0.00413363,-0.28002
6720,0.0179846,-1.48592,4399.72,-3875.5,71.7346,786.67,0.0460982,4.6393,-0.00455986,-0.297485
6721,0.0181065,-1.48345,4399.71,-3875.5,72.3463,784.904,0.0456792,4.64225,-0.00384746,-0.294542
6722,0.018364,-1.48331,4399.71,-3875.5,73.0114,783.812,0.0456093,4.65077,-0.00387949,-0.286015
6723,0.0180963,-1.48846,4399.72,-3875.5,71.8674,786.537,0.0463153,4.64047,-0.00420646,-0.29632
6724,0.0178859,-1.48303,4399.73,-3875.5,71.5196,787.601,0.0463328,4.64437,-0.00425902,-0.29242
6725,0.018255,-1.46662,4399.71,-3875.5,72.6504,786.162,0.0458244,4.68609,-0.00347601,-0.250702
6726,0.0180634,-1.47841,4399.72,-3875.5,72.0671,786.64,0.0462093,4.65544,-0.00425731,-0.281344
6727,0.0182568,-1.50087,4399.72,-3875.5,72.9959,783.005,0.0459601,4.61521,-0.00484868,-0.321581
6728,0.0181515,-1.51248,4399.71,-3875.5,72.5234,782.443,0.0454455,4.58261,-0.00538587,-0.354175
6729,0.0180298,-1.47674,4399.72,-3875.5,72.1168,786.327,0.0462919,4.65059,-0.00408119,-0.286202
6730,0.0181552,-1.4841,4399.72,-3875.5,72.0543,786.36,0.0459959,4.65087,-0.00433398,-0.285914
6731,0.0181704,-1.49955,4399.72,-3875.5,72.6078,783.763,0.0455721,4.62296,-0.00459642,-0.313827
6732,0.0184034,-1.49126,4399.71,-3875.5,73.7087,781.154,0.0453872,4.62624,-0.00505641,-0.310553
6733,0.0179666,-1.49298,4399.72,-3875.5,72.4164,786.243,0.0461007,4.67051,-0.00398089,-0.266275
6734,0.0181345,-1.46019,4399.72,-3875.5,72.2567,787.219,0.0458391,4.70999,-0.00352382,-0.226798
6735,0.018276,-1.49537,4399.71,-3875.5,72.8911,783.251,0.0454401,4.63174,-0.00453321,-0.305045
6736,0.0180987,-1.48045,4399.72,-3875.5,71.7567,787.68,0.046416,4.66375,-0.0042073,-0.273039
6737,0.018245,-1.49965,4399.71,-3875.5,72.4098,783.96,0.0456327,4.61177,-0.00494806,-0.325022
6738,0.017959,-1.47131,4399.72,-3875.5,71.4473,788.773,0.0463626,4.6737,-0.00417463,-0.263091
6739,0.0181976,-1.45709,4399.71,-3875.5,72.6542,786.548,0.0460448,4.70414,-0.00335413,-0.232644
6740,0.0180464,-1.46364,4399.72,-3875.5,71.8298,788.311,0.0464029,4.68592,-0.00363475,-0.250864
6741,0.0181888,-1.50676,4399.71,-3875.5,73.0391,782.587,0.0460408,4.60479,-0.00466204,-0.332003
6742,0.0180661,-1.46032,4399.72,-3875.5,72.0813,787.714,0.045926,4.69967,-0.00365133,-0.237115
6743,0.0181662,-1.49241,4399.72,-3875.5,72.2626,785.382,0.0460253,4.63541,-0.00429363,-0.301375
6744,0.0180865,-1.48618,4399.72,-3875.5,72.1787,786.147,0.0462092,4.65143,-0.00435594,-0.285357
6745,0.0178598,-1.49008,4399.72,-3875.5,71.9344,785.736,0.045947,4.62542,-0.00438459,-0.311367
6746,0.0180556,-1.48999,4399.72,-3875.5,71.9985,786.042,0.046247,4.63449,-0.00456756,-0.302295
6747,0.0180303,-1.45539,4399.72,-3875.5,71.6977,788.648,0.0462207,4.70124,-0.00340944,-0.235548
6748,0.018283,-1.46248,4399.71,-3875.5,72.9577,785.461,0.0455194,4.69413,-0.00358121,-0.242661
6749,0.0179266,-1.50734,4399.72,-3875.5,71.5003,786.664,0.0463606,4.60226,-0.00484355,-0.334526
6750,0.0181424,-1.51053,4399.72,-3875.5,72.8216,782.097,0.0454571,4.5911,-0.00498104,-0.345693
6751,0.0178391,-1.4958,4399.72,-3875.5,71.1786,787.927,0.04651,4.61863,-0.00470175,-0.31816
6752,0.0183652,-1.49448,4399.71,-3875.5,73.0432,782.897,0.045588,4.62572,-0.00443176,-0.311071
6753,0.0181824,-1.49958,4399.71,-3875.5,72.3604,783.809,0.0450303,4.61304,-0.00520617,-0.32375
6754,0.0179943,-1.46777,4399.72,-3875.5,71.4247,789.621,0.0466623,4.69372,-0.0036368,-0.243068
6755,0.0180931,-1.45708,4399.72,-3875.5,71.8601,788.691,0.046465,4.69906,-0.00343526,-0.237724
6756,0.0183172,-1.5021,4399.71,-3875.5,72.983,782.435,0.0453635,4.60855,-0.00442544,-0.32824
6757,0.018019,-1.47935,4399.72,-3875.5,71.7757,787.339,0.0459346,4.66459,-0.00379347,-0.272198
6758,0.0183599,-1.50393,4399.71,-3875.5,72.7389,783.0,0.045563,4.60444,-0.0048337,-0.33235
6759,0.0180573,-1.49588,4399.72,-3875.5,72.0561,785.185,0.045579,4.62864,-0.00455252,-0.308147
6760,0.018185,-1.46902,4399.71,-3875.5,72.3818,786.281,0.0455244,4.68169,-0.0034751,-0.255101
6761,0.0177693,-1.48074,4399.73,-3875.5,71.2582,788.514,0.0461149,4.65473,-0.00389112,-0.282057
6762,0.01824,-1.51506,4399.71,-3875.5,72.6303,782.91,0.0457652,4.59136,-0.00541097,-0.345431
6763,0.018015,-1.51068,4399.72,-3875.5,72.2565,783.706,0.0457266,4.58562,-0.00515578,-0.35117
6764,0.0182895,-1.49913,4399.71,-3875.5,73.0103,783.109,0.0455691,4.63352,-0.00443081,-0.303266
6765,0.0182833,-1.47889,4399.71,-3875.5,72.8115,785.476,0.0459533,4.67757,-0.003821,-0.259219
6766,0.0183592,-1.48348,4399.71,-3875.5,72.9786,784.008,0.0453795,4.65876,-0.00363468,-0.278033
6767,0.0181353,-1.51359,4399.72,-3875.5,72.0103,784.301,0.0456602,4.5875,-0.00485157,-0.349288
6768,0.0184814,-1.48238,4399.71,-3875.5,73.4955,783.143,0.0453304,4.66452,-0.00390461,-0.27227
6769,0.0183067,-1.4563,4399.71,-3875.5,72.5158,786.747,0.0459208,4.70693,-0.00308849,-0.229858
6770,0.0178701,-1.49431,4399.73,-3875.5,71.285,787.886,0.0464621,4.63365,-0.00447701,-0.303141
6771,0.0179626,-1.49504,4399.72,-3875.5,71.5105,787.111,0.0464894,4.62249,-0.0043783,-0.314302
6772,0.0183801,-1.47894,4399.71,-3875.5,73.0756,784.385,0.0459118,4.66477,-0.00416492,-0.272018
6773,0.0180029,-1.48896,4399.72,-3875.5,71.3049,788.745,0.0466802,4.65296,-0.00450105,-0.283826
6774,0.0179742,-1.47637,4399.72,-3875.5,71.7637,787.801,0.0462219,4.66658,-0.00356503,-0.27021
6775,0.0180072,-1.47682,4399.72,-3875.5,71.5252,787.928,0.0462895,4.65519,-0.00400297,-0.281595
6776,0.0182344,-1.47566,4399.71,-3875.5,72.0642,787.308,0.0460474,4.67574,-0.00355911,-0.261044
6777,0.01833,-1.48102,4399.71,-3875.5,72.8782,784.775,0.0460101,4.66123,-0.00418008,-0.275562
6778,0.0179152,-1.50518,4399.72,-3875.5,70.9627,788.437,0.0465882,4.62131,-0.00496986,-0.315482
6779,0.0181182,-1.49308,4399.71,-3875.5,72.4525,784.514,0.0455393,4.63576,-0.00432398,-0.301028
6780,0.0183288,-1.49563,4399.71,-3875.5,72.3415,784.676,0.0460037,4.61979,-0.00451015,-0.316994
6781,0.0182055,-1.51287,4399.71,-3875.5,72.6237,783.136,0.0458252,4.59582,-0.00506639,-0.340971
6782,0.0183768,-1.47626,4399.71,-3875.5,72.8916,784.821,0.0460477,4.66381,-0.0037466,-0.272978
6783,0.0185197,-1.48129,4399.7,-3875.5,72.7662,784.293,0.0457793,4.64629,-0.00427959,-0.290502
6784,0.0178062,-1.48933,4399.73,-3875.5,70.9329,788.835,0.0462375,4.63992,-0.00455472,-0.296867
6785,0.0181984,-1.48704,4399.71,-3875.5,72.338,785.401,0.0459749,4.64311,-0.00446666,-0.293677
6786,0.017947,-1.47911,4399.72,-3875.5,71.7974,787.331,0.0463998,4.65239,-0.00404243,-0.2844
6787,0.0181326,-1.50999,4399.72,-3875.5,72.1047,784.864,0.045942,4.60235,-0.00488567,-0.334435
6788,0.0185825,-1.48793,4399.7,-3875.5,73.6904,782.558,0.0450259,4.66638,-0.00370299,-0.270413
6789,0.0181084,-1.48193,4399.72,-3875.5,73.6905,782.748,0.0451519,4.66826,-0.00397151,-0.268527
6790,0.0184368,-1.46942,4399.71,-3875.5,73.3685,784.414,0.0456593,4.68159,-0.00358165,-0.255199
6791,0.0181017,-1.47127,4399.72,-3875.5,71.8077,788.374,0.0464375,4.68422,-0.00370688,-0.252573
6792,0.0180463,-1.51148,4399.72,-3875.5,71.8184,785.72,0.0461653,4.60485,-0.00541485,-0.331936
6793,0.0184154,-1.48747,4399.71,-3875.5,73.537,782.195,0.0454398,4.64123,-0.00444049,-0.295557
6794,0.0182632,-1.47335,4399.71,-3875.5,72.1639,787.378,0.0463865,4.67854,-0.00388508,-0.258251
6795,0.0181634,-1.49482,4399.71,-3875.5,72.9241,783.235,0.0455005,4.63325,-0.00460007,-0.303538
6796,0.0183811,-1.46283,4399.71,-3875.5,72.4659,787.218,0.0457422,4.70775,-0.00353022,-0.229036
6797,0.0179626,-1.48414,4399.72,-3875.5,71.6564,787.519,0.0466154,4.64959,-0.00444801,-0.287195
6798,0.0179573,-1.50062,4399.72,-3875.5,71.197,787.961,0.0467957,4.61226,-0.00468556,-0.324531
6799,0.0180133,-1.49413,4399.72,-3875.5,71.8383,785.908,0.0461069,4.61654,-0.00488602,-0.320245
6800,0.0182891,-1.47244,4399.71,-3875.5,72.6294,785.784,0.045936,4.67206,-0.00422776,-0.264727
6801,0.0185054,-1.47373,4399.7,-3875.5,73.7036,782.799,0.0451805,4.66934,-0.00410083,-0.267449
6802,0.0179803,-1.45551,4399.72,-3875.5,71.63,789.039,0.0464988,4.69377,-0.00310466,-0.243022
6803,0.0179719,-1.49924,4399.72,-3875.5,71.4175,787.128,0.0460743,4.6253,-0.00462585,-0.311493
6804,0.0181181,-1.49173,4399.72,-3875.5,71.9589,786.397,0.0459668,4.64593,-0.00403005,-0.29086
6805,0.018207,-1.48272,4399.71,-3875.5,72.4371,785.33,0.0461715,4.64513,-0.0043541,-0.291662
6806,0.0183276,-1.4992,4399.71,-3875.5,72.3787,784.553,0.0459928,4.61661,-0.00462859,-0.320174
6807,0.0180883,-1.46081,4399.72,-3875.5,71.9367,787.636,0.0457429,4.68661,-0.00346475,-0.250177
6808,0.0179992,-1.49537,4399.72,-3875.5,71.6914,786.648,0.0464102,4.62436,-0.00481823,-0.312425
6809,0.0179726,-1.47877,4399.72,-3875.5,71.6145,788.399,0.0461707,4.6754,-0.00391294,-0.261385
6810,0.0180535,-1.49806,4399.72,-3875.5,72.1543,784.757,0.0455538,4.62416,-0.00449837,-0.312625
6811,0.0179908,-1.45977,4399.72,-3875.5,71.5387,789.389,0.0466018,4.69711,-0.0037344,-0.239682
6812,0.0184668,-1.45358,4399.7,-3875.5,72.9044,785.985,0.0460163,4.69712,-0.00323893,-0.239667
6813,0.018144,-1.47375,4399.71,-3875.5,72.3126,786.239,0.0460681,4.66642,-0.00337368,-0.270372
6814,0.0178438,-1.49427,4399.72,-3875.5,72.0672,785.078,0.0456916,4.61504,-0.00474768,-0.321751
6815,0.0179315,-1.47216,4399.72,-3875.5,71.3539,788.631,0.0462608,4.6651,-0.00346594,-0.271686
6816,0.0182095,-1.49085,4399.71,-3875.5,72.3835,784.985,0.0461526,4.63138,-0.00439586,-0.305412
6817,0.0182626,-1.4811,4399.71,-3875.5,72.9403,783.98,0.0449945,4.66221,-0.00389463,-0.274576
6818,0.0180286,-1.47177,4399.72,-3875.5,71.7603,788.079,0.0465216,4.67006,-0.00374102,-0.266731
6819,0.0179604,-1.49998,4399.72,-3875.5,71.4974,786.527,0.0460913,4.60785,-0.00493248,-0.32894
6820,0.0182829,-1.49743,4399.71,-3875.5,72.1649,785.507,0.0462214,4.63086,-0.00493504,-0.305933
6821,0.0182645,-1.49813,4399.71,-3875.5,72.6883,783.905,0.0456472,4.63219,-0.00474893,-0.304601
6822,0.0180746,-1.51471,4399.72,-3875.5,71.7785,785.164,0.0459894,4.59072,-0.0053131,-0.346073
6823,0.0179924,-1.50471,4399.72,-3875.5,71.3344,786.819,0.046173,4.60216,-0.0046535,-0.334627
6824,0.0180935,-1.49109,4399.72,-3875.5,71.3796,787.214,0.0458604,4.63195,-0.00467698,-0.30484
6825,0.017846,-1.48299,4399.72,-3875.5,70.8836,789.752,0.0464223,4.65979,-0.00401852,-0.276996
6826,0.0182186,-1.45877,4399.71,-3875.5,72.1257,787.805,0.0461034,4.70806,-0.00310972,-0.228729
6827,0.018388,-1.46116,4399.71,-3875.5,72.9808,785.428,0.0455364,4.69449,-0.00356632,-0.242294
6828,0.0181295,-1.46331,4399.72,-3875.5,72.3319,786.972,0.0457214,4.70207,-0.00334648,-0.234722
6829,0.017722,-1.47016,4399.73,-3875.5,71.1922,789.509,0.0459457,4.68147,-0.00386958,-0.255319
6830,0.0180181,-1.50293,4399.72,-3875.5,71.6491,785.856,0.0458976,4.60017,-0.00519937,-0.336618
6831,0.0182516,-1.47475,4399.71,-3875.5,72.8403,785.23,0.0459787,4.66848,-0.00355934,-0.26831
6832,0.018047,-1.46332,4399.72,-3875.5,71.8904,788.261,0.0461438,4.69981,-0.00306488,-0.236977
6833,0.0182622,-1.48536,4399.71,-3875.5,73.2323,784.573,0.0457354,4.67677,-0.00394431,-0.260017
6834,0.0185546,-1.50206,4399.7,-3875.5,73.5138,781.546,0.0455767,4.62252,-0.00467483,-0.314267
6835,0.0105088,-0.480018,4399.9,-3875.5,42.2117,904.322,0.0626882,5.79182,-0.000563835,-0.0425698
6836,0.0106025,-0.462776,4399.9,-3875.5,42.3039,903.798,0.0625371,5.82753,-0.000250733,-0.00685878
6837,0.011023,-0.454623,4399.89,-3875.5,43.7551,896.393,0.061731,5.82757,0.00016506,-0.00681242
6838,0.0107632,-0.396038,4399.9,-3875.5,42.9136,901.074,0.0625989,5.86798,0.000151724,0.0335924
6839,0.0107925,-0.4747,4399.9,-3875.5,43.3175,898.672,0.062089,5.80544,-0.000461197,-0.0289457
6840,0.0102468,-0.478543,4399.91,-3875.5,41.1774,910.005,0.0635459,5.80322,-0.000433588,-0.0311621
6841,0.0103285,-0.440664,4399.91,-3875.5,40.9741,911.469,0.0640539,5.83473,8.20709e-08,0.000338925
6842,0.0102829,-0.455693,4399.91,-3875.5,40.9921,911.059,0.063682,5.81985,-0.000281151,-0.014535
6843,0.0107735,-0.4126,4399.9,-3875.5,43.2009,899.35,0.0621047,5.87094,0.000199354,0.0365509
6844,0.0108612,-0.418568,4399.9,-3875.5,43.6407,896.873,0.061677,5.8631,0.000216612,0.0287112
6845,0.0111238,-0.446696,4399.89,-3875.5,44.2546,893.926,0.061332,5.82894,-0.000112064,-0.00544854
6846,0.0105234,-0.484346,4399.9,-3875.5,41.2713,909.531,0.0635855,5.79951,-0.000534618,-0.0348785
6847,0.010641,-0.475711,4399.9,-3875.5,41.9497,906.12,0.0632725,5.80544,0.000103786,-0.0289476
6848,0.0109459,-0.436099,4399.9,-3875.5,43.1534,900.054,0.0627925,5.83996,7.30309e-05,0.00557859
6849,0.0107175,-0.436165,4399.9,-3875.5,42.7532,901.702,0.0625641,5.83714,-4.85744e-05,0.00275066
6850,0.0104162,-0.464969,4399.91,-3875.5,41.068,910.94,0.0636766,5.81845,-0.000348462,-0.0159333
6851,0.0103761,-0.467756,4399.91,-3875.5,41.2746,909.678,0.0637822,5.80043,-0.000322652,-0.0339598
6852,0.0100632,-0.460363,4399.91,-3875.5,41.1364,910.325,0.0639284,5.80403,-0.000482337,-0.0303584
6853,0.0105523,-0.418903,4399.9,-3875.5,41.8199,906.759,0.0631014,5.8597,0.000489256,0.0253138
6854,0.0110121,-0.478497,4399.9,-3875.5,43.9005,895.24,0.061382,5.80086,-0.00041087,-0.0335239
6855,0.0107998,-0.465544,4399.9,-3875.5,42.7037,902.0,0.0624733,5.81922,-0.000114856,-0.0151685
6856,0.0108335,-0.432642,4399.9,-3875.5,42.7223,901.913,0.0626136,5.84421,0.000123473,0.00982274
6857,0.0106119,-0.418626,4399.9,-3875.5,41.8052,906.791,0.0630424,5.85782,0.000360695,0.0234293
6858,0.0110732,-0.433341,4399.89,-3875.5,43.8446,895.796,0.0613704,5.84071,0.000153177,0.00632825
6859,0.0104472,-0.400812,4399.91,-3875.5,41.4607,908.85,0.0634865,5.86356,0.000660847,0.0291711
6860,0.0107123,-0.449126,4399.9,-3875.5,42.7775,901.448,0.0624692,5.81766,-6.24413e-05,-0.0167288
6861,0.0111417,-0.476195,4399.89,-3875.5,43.8746,895.631,0.0618739,5.80018,-0.000576384,-0.0342044
6862,0.0107367,-0.426253,4399.9,-3875.5,43.1326,899.713,0.062092,5.85797,0.000294147,0.0235847
6863,0.0111432,-0.464109,4399.89,-3875.5,43.8506,895.949,0.0617857,5.82267,3.89708e-05,-0.0117188
6864,0.0104825,-0.472374,4399.9,-3875.5,41.8403,906.37,0.0628878,5.80591,-0.000430283,-0.0284721
6865,0.010285,-0.458532,4399.91,-3875.5,41.0944,910.651,0.0637952,5.80769,-0.000385987,-0.0266918
6866,0.0106664,-0.421162,4399.9,-3875.5,42.3229,904.114,0.0628414,5.85692,7.13841e-06,0.0225349
6867,0.0110591,-0.458461,4399.89,-3875.5,44.1138,894.222,0.0614904,5.81633,-0.000332365,-0.0180535
6868,0.0109148,-0.452562,4399.9,-3875.5,43.4224,897.991,0.0617764,5.81408,-0.000236123,-0.0203072
6869,0.0107532,-0.463461,4399.9,-3875.5,42.8984,900.69,0.0621775,5.8101,-0.000461785,-0.0242827
6870,0.0106596,-0.448733,4399.9,-3875.5,42.7063,901.574,0.0620221,5.82673,-0.000191743,-0.00765425
6871,0.0111273,-0.462266,4399.89,-3875.5,44.1553,894.041,0.0614876,5.81747,-0.00022273,-0.016919
6872,0.0107764,-0.449043,4399.9,-3875.5,43.015,899.989,0.0618919,5.83139,-5.42042e-05,-0.00299311
6873,0.0108548,-0.477161,4399.9,-3875.5,43.0358,900.218,0.0622612,5.78711,-0.000518968,-0.0472732
6874,0.0110361,-0.461057,4399.89,-3875.5,43.9101,895.746,0.0619754,5.8151,-7.64469e-05,-0.0192844
6875,0.0106903,-0.460163,4399.9,-3875.5,42.2122,904.423,0.0627125,5.80686,-0.000719476,-0.027528
6876,0.0103259,-0.474051,4399.91,-3875.5,41.1698,909.617,0.0626948,5.80383,-0.000533814,-0.030558
6877,0.0107934,-0.429522,4399.9,-3875.5,43.1547,899.457,0.0620545,5.84935,0.000401731,0.0149612
6878,0.0110591,-0.45965,4399.9,-3875.5,43.7178,896.517,0.0617987,5.81688,-0.000263209,-0.0175111
6879,0.0104449,-0.478084,4399.91,-3875.5,41.5184,907.89,0.0630425,5.80189,-0.000276278,-0.0324947
6880,0.0104578,-0.443591,4399.91,-3875.5,41.1589,910.047,0.0633122,5.8315,-0.000447151,-0.00289008
6881,0.0103417,-0.486872,4399.91,-3875.5,41.2585,909.55,0.06364,5.80055,-0.00034136,-0.0338367
6882,0.010367,-0.431819,4399.91,-3875.5,40.989,911.221,0.0637385,5.8412,-0.000109542,0.00681582
6883,0.0105518,-0.413623,4399.9,-3875.5,42.0425,905.636,0.0630205,5.85632,0.000111376,0.0219314
6884,0.0107081,-0.492528,4399.9,-3875.5,42.6846,901.959,0.0625266,5.78834,-0.000812532,-0.0460453
6885,0.0104182,-0.477262,4399.91,-3875.5,41.3417,909.329,0.0635377,5.81369,-0.000289696,-0.0206948
6886,0.010819,-0.485364,4399.9,-3875.5,43.7002,896.344,0.0613017,5.80224,-0.000452996,-0.0321499
6887,0.0108805,-0.473475,4399.9,-3875.5,43.4385,898.052,0.0619865,5.80398,-0.000269064,-0.0304024
6888,0.010563,-0.44491,4399.9,-3875.5,41.7661,907.109,0.0633568,5.83336,2.86223e-05,-0.00102935
6889,0.0103501,-0.454739,4399.91,-3875.5,41.2223,910.02,0.0637821,5.82326,0.000120882,-0.0111303
6890,0.0105194,-0.460092,4399.9,-3875.5,42.3477,903.766,0.0630222,5.81044,-0.000559623,-0.0239495
6891,0.0103532,-0.428838,4399.91,-3875.5,41.3286,909.305,0.0634657,5.84078,7.9081e-05,0.00639225
6892,0.0105851,-0.44949,4399.9,-3875.5,42.3002,903.763,0.0624013,5.82703,-2.11507e-05,-0.00735205
6893,0.010559,-0.462664,4399.9,-3875.5,42.0379,905.278,0.0628859,5.80807,-0.000546008,-0.0263189
6894,0.0108655,-0.490828,4399.9,-3875.5,43.3558,898.509,0.0624162,5.7934,-0.000547438,-0.0409856
6895,0.0111369,-0.459522,4399.89,-3875.5,44.2249,893.789,0.0614564,5.81938,-6.78549e-05,-0.0150111
6896,0.0104082,-0.491739,4399.91,-3875.5,41.524,907.975,0.0632088,5.7936,-0.000522498,-0.0407834
6897,0.0105462,-0.438801,4399.9,-3875.5,42.0443,905.66,0.0633394,5.84488,0.000235977,0.0104929
6898,0.0103336,-0.476722,4399.91,-3875.5,40.9339,911.189,0.0636118,5.80984,-0.000191263,-0.0245472
6899,0.0104094,-0.477557,4399.91,-3875.5,41.4741,908.649,0.0636479,5.80996,-0.00045834,-0.024424
6900,0.0109412,-0.476294,4399.9,-3875.5,43.485,897.659,0.061791,5.80083,0.000152098,-0.0335546
6901,0.0102572,-0.470165,4399.91,-3875.5,40.939,911.371,0.0638282,5.81234,-0.00012279,-0.022049
6902,0.0107504,-0.435838,4399.9,-3875.5,42.4291,903.441,0.0626959,5.84605,-8.0017e-06,0.0116662
6903,0.0107577,-0.43332,4399.9,-3875.5,42.2321,904.283,0.0626661,5.82826,-6.94976e-05,-0.00612796
6904,0.0108552,-0.420942,4399.9,-3875.5,43.3761,898.55,0.0621407,5.85642,0.000481374,0.0220366
6905,0.0109831,-0.418062,4399.89,-3875.5,43.5102,897.701,0.0617818,5.86493,0.000830814,0.0305448
6906,0.0106545,-0.458836,4399.9,-3875.5,42.1095,905.072,0.0628478,5.81869,-0.000440226,-0.0156934
6907,0.0105416,-0.483112,4399.9,-3875.5,41.6155,907.548,0.0631026,5.80435,-0.000264163,-0.0300405
6908,0.0100578,-0.435881,4399.91,-3875.5,40.9613,911.197,0.0637446,5.83815,-0.000123757,0.00376799
6909,0.0110033,-0.407162,4399.9,-3875.5,43.4178,898.017,0.0614356,5.86448,7.95335e-05,0.0300979
6910,0.0108392,-0.46937,4399.9,-3875.5,42.9605,900.484,0.0621524,5.83127,0.000522898,-0.00311266
6911,0.0104419,-0.398976,4399.91,-3875.5,41.576,907.862,0.0628777,5.86468,0.0004791,0.0302953
6912,0.0102524,-0.434504,4399.91,-3875.5,40.8464,912.197,0.0641372,5.83621,0.000106761,0.00182051
6913,0.0107399,-0.427766,4399.9,-3875.5,42.8288,901.428,0.0625762,5.84881,0.000400415,0.0144238
6914,0.0102373,-0.436444,4399.91,-3875.5,40.9641,911.602,0.0639346,5.82695,-0.000182172,-0.00743514
6915,0.0107028,-0.434083,4399.9,-3875.5,42.8489,901.234,0.0625575,5.83547,8.27349e-05,0.0010873
6916,0.0103938,-0.468504,4399.91,-3875.5,41.5714,907.877,0.0633327,5.82135,6.62843e-05,-0.0130315
6917,0.0109394,-0.425215,4399.9,-3875.5,43.6067,897.337,0.061924,5.85038,4.40971e-05,0.0159974
6918,0.0104111,-0.442581,4399.91,-3875.5,41.5355,908.287,0.0637644,5.82115,-0.000409218,-0.0132391
6919,0.0108835,-0.405891,4399.9,-3875.5,42.9838,900.408,0.06214,5.86805,0.000544147,0.0336602
6920,0.0108378,-0.475661,4399.9,-3875.5,43.1682,899.626,0.062536,5.80699,9.08969e-05,-0.0273945
6921,0.0105812,-0.454855,4399.9,-3875.5,41.871,906.522,0.0631744,5.83183,0.000137376,-0.00255596
6922,0.010232,-0.442162,4399.91,-3875.5,41.3289,909.442,0.0636915,5.83291,-3.54969e-05,-0.00147203
6923,0.0106824,-0.416152,4399.9,-3875.5,41.9995,905.737,0.0628032,5.85987,0.000108205,0.0254829
6924,0.0106243,-0.490386,4399.9,-3875.5,42.4361,903.335,0.0629148,5.7913,-0.000557751,-0.0430858
6925,0.010522,-0.433821,4399.91,-3875.5,41.793,907.19,0.0636772,5.84184,6.33127e-05,0.00744886
6926,0.0106318,-0.493159,4399.9,-3875.5,42.624,901.922,0.0620048,5.79084,-0.00059802,-0.0435435
6927,0.0102701,-0.42289,4399.91,-3875.5,41.0814,910.917,0.0638343,5.85372,0.00024481,0.0193291
6928,0.0108408,-0.467291,4399.9,-3875.5,43.2455,899.068,0.0622617,5.80278,-0.000519499,-0.0316017
6929,0.010815,-0.421998,4399.9,-3875.5,43.5172,897.735,0.0619472,5.8573,-6.24262e-05,0.0229154
6930,0.0102289,-0.412314,4399.91,-3875.5,41.2473,909.841,0.0635644,5.85367,0.000239713,0.0192827
6931,0.01091,-0.449176,4399.9,-3875.5,42.9325,900.716,0.0621661,5.83535,-0.000222013,0.000967465
6932,0.010574,-0.497807,4399.9,-3875.5,42.3072,903.957,0.0625907,5.78549,-0.000713058,-0.0489009
