,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
90,3587,0.0108587290517342,4.144795385190298,-5099.549109289985,4399.477311080556,871.160324274292,0.0581102075309981,4.18976418057912,0.0021285343666098,0.1505736259636716,55.4162224111497,4.14291355474453,17806.456998288846,51
91,3692,0.0108027566822639,4.210108325169024,-5100.137833395304,4399.902059462425,870.0090725236053,0.0581383580899891,4.286564567700426,0.002594073372479,0.2473740130849773,56.16668838419955,4.2029942296100495,21305.50231107051,51
92,3878,0.0103619539620501,4.193035921796429,-5100.283156766045,4399.908471774467,872.6364525843318,0.0583094729519067,4.276175828769633,0.0031691074507389,0.2369852741541844,55.27970112821772,4.197957906793379,24616.65375969487,51
93,3879,0.0109424913259493,4.14549618223238,-5100.377864023118,4399.893679526055,868.1641905101288,0.0583015806947403,4.248551621296997,0.0028092843895945,0.2093610666815486,56.49584516272786,4.171632803456042,17870.029127974583,51
94,3907,0.0106910719500762,4.176120482563935,-5100.033473621298,4399.901534115788,875.8793306854399,0.0589982706928218,4.2376514197528845,0.0024172874100462,0.1984608651374362,54.65109955826588,4.179127288024563,21063.27700893111,51
95,3911,0.0099588250256912,4.136494181517838,-5100.263379792652,4399.915931074571,878.0190176131503,0.0596037182635232,4.189623345197767,0.0016402383820011,0.1504327905823181,53.581571451174526,4.149507235118076,29491.55298468521,51
96,3990,0.0105386292391831,4.150804655006912,-5099.95132559236,4399.901841858567,873.207044782003,0.0589479419725518,4.206653982262854,0.0020969782512609,0.167463427647406,54.86403606325009,4.15692003538298,21204.68493157733,51
97,3993,0.0108906715138018,4.140681878703877,-5100.417598273771,4399.897024683693,869.5220679580302,0.0584602342572913,4.190873285283663,0.0020232895426835,0.1516827306682149,55.87760158476816,4.144613994503728,19138.29235002804,51
98,4024,0.0099005624551328,4.158680298487376,-5100.43946245356,4399.915265983845,880.9774821644708,0.0597239255546012,4.225892257972866,0.002226935075337,0.1867017033574178,53.0008954189707,4.179343333072648,29002.60828316064,51
99,4048,0.0105896568899812,4.163451178734613,-5099.509939711953,4399.902447507774,873.8468773296266,0.0589246755467954,4.19057169609706,0.0016291751542736,0.1513811414816119,54.71768800934602,4.1492740332227775,21487.01097111048,51
100,4119,0.0107159017986104,4.191366519784728,-5100.212473779771,4399.898940965661,876.0140236944706,0.0585893782690017,4.285783562610286,0.0031611670039688,0.2465930079948375,54.86714271625564,4.207981591031473,19923.96839332061,51
101,4176,0.0106698832455593,4.1641795934161365,-5099.73485174216,4399.89815399927,873.871988378181,0.0585912247111881,4.220276276113632,0.0024366418023056,0.1810857214981833,54.79891724592612,4.169033106513194,19595.7865052322,51
102,4311,0.0109144714920485,4.174168041790503,-5100.002648949761,4399.89490195965,872.3201447217795,0.0586016769588799,4.2432252250285964,0.0024639129834576,0.2040346704131481,55.56842352810195,4.17937173104168,18319.062110728588,51
103,4362,0.0105879581951743,4.1419194097545,-5099.512593737353,4399.90772150537,876.1486983374907,0.0589743646896799,4.206716779625296,0.0020640624529288,0.1675262250098477,54.23010940848897,4.156417771704406,24192.268368380257,51
104,4379,0.0107387103523957,4.213551837153509,-5100.492774888695,4399.900139764073,877.2985296386752,0.0594389500281601,4.240271048327046,0.0024525767911472,0.2010804937115979,54.1373894544792,4.190684376669875,20439.32266489153,51
105,4424,0.0101379446601153,4.14021020341818,-5099.565401311203,4399.912122285036,878.1898738757676,0.0592833580312255,4.196074970651105,0.0015948413113952,0.1568844160356564,53.49795844439234,4.152857922788373,26843.4040200504,51
106,4502,0.0101388504336545,4.190979349340898,-5100.295712086639,4399.911297837999,879.0741233116446,0.0592516823304976,4.2395407671513645,0.0023105047600648,0.2003502125359162,53.667922857562985,4.19020081135163,26315.742250248026,51
107,4612,0.0105666581885215,4.16413404284002,-5100.232434234919,4399.903329118597,872.5779455304349,0.0589336373270567,4.180207144932465,0.0015686803616753,0.141016590317017,54.88982154159014,4.140527792951028,21907.770842997365,51
108,4819,0.0102988582502107,4.207684888416504,-5100.385704004227,4399.909945627069,879.9696576336272,0.059816885689425,4.227699737186809,0.00231790112309,0.1885091825713605,53.44687992636029,4.1850078730108375,25482.27486461608,51
109,4826,0.0106823909538502,4.147477929584165,-5099.748459845374,4399.9011942455045,883.8333599528863,0.0601412641538741,4.21318962591605,0.0022808879376694,0.1739990713006021,54.46294542513909,4.161548815857187,20908.682439188437,51
110,4840,0.0105253358927693,4.148745748088123,-5100.334472850134,4399.904714595519,868.6989505841467,0.058185767906752,4.21087269327686,0.002483317859514,0.1716821386614118,55.93092216660356,4.14898505415307,22593.430868168463,51
111,4881,0.0103232971412813,4.192046155744631,-5100.216811974691,4399.909007373168,879.873559422289,0.0593724470967608,4.219484027469122,0.0027780528972427,0.1802934728536733,53.44562660547444,4.173744418387802,24926.22988390873,51
112,5007,0.0111088602510254,4.142883314805252,-5099.718663513446,4399.891066510602,876.6944535626822,0.0590038069244437,4.235730392230033,0.0023816019884015,0.1965398376145843,54.72673751738368,4.170259456574275,16961.850503977224,51
113,5016,0.0110590980320829,4.204990959539401,-5099.579178847609,4399.897647446608,872.7077693239954,0.0590447678968075,4.170830029627266,0.0012886928701799,0.1316394750118172,56.68807325835336,4.19548431277278,19388.65049507315,51
