tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.0093957,-1.29856,4399.92,-3875.59,38.5022,931.289,0.0665821,4.96606,0.000559708
0.00936956,-1.38981,4399.92,-3875.51,38.3076,932.085,0.0666809,4.91613,-1.17387e-05
0.0078138,-1.08185,4399.95,-3875.62,38.7841,929.738,0.0665655,4.93577,-0.000103884
0.00925435,-1.29403,4399.93,-3875.57,38.7437,930.132,0.0667363,4.96458,0.00042506
0.00949636,-1.39676,4399.92,-3875.4,39.0679,928.089,0.0660829,4.90751,-0.000298307
0.0094981,-1.34272,4399.92,-3875.46,38.8008,929.606,0.0664075,4.93995,-0.000133331
0.00936156,-1.39486,4399.92,-3875.55,38.408,931.613,0.0668517,4.91391,-0.000333289
0.00940192,-1.34329,4399.92,-3875.4,38.7451,929.715,0.0663311,4.93808,-0.000315786
0.00928882,-1.38787,4399.93,-3875.44,38.7282,930.203,0.0666732,4.90541,-7.31173e-05
0.00918922,-1.31791,4399.35,-3875.5,37.7735,935.624,0.0670969,4.95109,0.000397077
0.00947293,-1.35141,4399.92,-3875.6,38.8536,929.167,0.0663437,4.93369,-0.00015315
0.00921064,-1.33152,4399.93,-3875.45,37.9161,934.604,0.0670246,4.94526,0.000472428
0.00944071,-1.30653,4399.92,-3875.43,38.747,929.843,0.0663521,4.95908,0.000332611
0.00962342,-1.37654,4399.92,-3875.46,40.4412,920.404,0.0653268,4.92056,-0.000611249
0.00947181,-1.38115,4399.92,-3875.46,38.9163,929.048,0.0665054,4.92148,-1.29494e-05
0.00947143,-1.3176,4399.92,-3875.58,39.3485,926.969,0.0663974,4.95762,0.000154441
0.00956037,-1.32898,4399.92,-3875.43,39.2741,927.106,0.0661042,4.94803,0.000244907
0.00936449,-1.3074,4399.92,-3875.4,38.4514,931.465,0.0666007,4.95864,8.62741e-06
0.00975336,-1.35991,4399.92,-3875.55,39.4647,925.748,0.0658477,4.92984,0.000388514
0.00922446,-1.34321,4399.92,-3875.39,37.8835,934.564,0.0669712,4.93472,-0.000114882
0.00966621,-1.32178,4399.92,-3875.57,39.2661,927.044,0.065943,4.94727,0.000274577
0.00930107,-1.35947,4399.92,-3875.37,38.3687,931.788,0.0669088,4.9299,0.000162281
0.00942768,-1.36973,4399.92,-3875.59,39.1612,927.385,0.0661687,4.93168,0.000333785
0.0094245,-1.33769,4399.92,-3875.47,38.7633,929.871,0.0667318,4.94927,-0.000136097
0.0092813,-1.41147,4399.92,-3875.51,38.1782,933.059,0.0669707,4.90648,-9.53262e-05
0.00954692,-1.34718,4399.92,-3875.55,39.4519,925.774,0.0656961,4.93875,-8.74206e-05
0.00919933,-1.43847,4399.93,-3875.56,37.8812,935.218,0.0676746,4.92157,-0.000134005
0.00937669,-1.33751,4399.92,-3875.43,38.8123,929.638,0.0667006,4.94646,9.86141e-05
0.00972266,-1.34958,4399.92,-3875.41,39.8271,923.788,0.0652796,4.93604,0.000541935
0.00914482,-1.33143,4399.93,-3875.49,37.6213,936.399,0.0672999,4.94133,5.79943e-05
0.00939914,-1.40282,4399.92,-3875.42,38.7682,929.621,0.0662056,4.90626,-0.00029032
0.00960845,-1.3778,4399.92,-3875.56,39.3008,927.54,0.066908,4.90727,-0.000437176
0.00971954,-1.38389,4399.92,-3875.54,39.6538,924.676,0.0655662,4.91387,1.75695e-05
0.00923762,-1.3434,4399.93,-3875.47,38.035,933.968,0.0671304,4.93621,0.000209402
0.00959749,-1.37866,4399.92,-3875.54,40.226,921.409,0.0649592,4.91645,-8.27206e-05
0.00990418,-1.34448,4399.92,-3875.52,40.7344,918.988,0.0648297,4.93112,-0.00010672
0.0097461,-1.36517,4399.92,-3875.53,39.8614,923.502,0.0653919,4.9329,-0.000257985
0.00904472,-1.36756,4399.93,-3875.49,37.779,935.495,0.0673415,4.91713,-0.000362199
0.00899304,-1.37753,4399.93,-3875.54,37.3157,938.768,0.0682458,4.92965,2.99791e-06
0.00947228,-1.37322,4399.92,-3875.47,38.887,929.138,0.0664822,4.92081,-0.000432282
0.00931938,-1.39252,4399.93,-3875.54,38.5738,930.705,0.0666952,4.91563,-0.000340191
0.00941894,-1.33534,4399.92,-3875.5,38.9959,928.42,0.0661696,4.94655,-0.000366346
0.00921463,-1.36704,4399.93,-3875.45,38.1224,933.377,0.0670921,4.92402,-0.000326575
0.00951438,-1.34966,4399.92,-3875.44,39.5622,925.251,0.0659983,4.93239,8.14336e-05
0.00932113,-1.32041,4399.92,-3875.42,38.139,933.542,0.0672956,4.95029,0.00015249
0.00949286,-1.33175,4399.92,-3875.48,38.9775,928.793,0.0664713,4.94584,-4.66914e-05
0.00957977,-1.37294,4399.92,-3875.46,39.1382,928.13,0.0667325,4.92154,2.603e-05
0.00935182,-1.33894,4399.93,-3875.44,38.7886,929.663,0.066556,4.93459,3.55562e-05
0.00940389,-1.34858,4399.92,-3875.49,38.9161,929.177,0.0667065,4.93939,0.000177534
0.00916275,-1.37645,4399.93,-3875.61,38.0063,934.225,0.0671472,4.91971,-0.000434239
0.00965389,-1.38021,4399.92,-3875.55,39.6869,924.519,0.0656454,4.91665,2.12953e-06
0.00937852,-1.39585,4399.92,-3875.47,38.3758,931.491,0.0662726,4.91095,-0.000514034
0.00910817,-1.355,4399.93,-3875.49,38.6813,930.291,0.0667582,4.95106,0.000315523
0.00948163,-1.32897,4399.92,-3875.38,39.0741,928.167,0.0663318,4.93954,0.000159623
0.00949938,-1.3163,4399.92,-3875.4,39.3094,927.039,0.0663817,4.95854,0.000336174
0.00924977,-1.33605,4399.93,-3875.54,37.9082,934.59,0.0669249,4.94401,2.33785e-06
0.00912903,-1.4011,4399.93,-3875.38,37.9566,934.595,0.067137,4.90987,-0.000326429
0.00939854,-1.30772,4399.92,-3875.41,38.8378,929.595,0.066661,4.9553,0.000506637
0.00972854,-1.35543,4399.92,-3875.62,39.7848,924.159,0.0656651,4.93347,0.000170093
0.00959675,-1.35471,4399.92,-3875.47,40.0591,922.777,0.0656455,4.93323,-2.40941e-05
0.00960966,-1.36728,4399.92,-3875.4,39.8432,923.616,0.0656523,4.92709,-0.000136862
0.00985314,-1.35343,4399.92,-3875.52,40.7233,919.139,0.0649003,4.93292,-0.000157623
0.00970058,-1.3472,4399.92,-3875.58,39.9001,923.502,0.0657312,4.93784,-0.000168301
0.00960355,-1.36442,4399.92,-3875.43,39.8134,924.039,0.0659016,4.92146,-0.000425113
0.00935818,-1.35869,4399.92,-3875.47,38.8664,929.325,0.0666466,4.93469,0.000292251
0.00947038,-1.37483,4399.92,-3875.59,39.3656,926.474,0.0661249,4.91185,-0.000418179
0.00966688,-1.35173,4399.92,-3875.39,40.3496,920.79,0.0652075,4.93335,-0.000241561
0.00949727,-1.39181,4399.92,-3875.55,37.7574,935.923,0.0675508,4.91736,-9.41722e-05
0.00970457,-1.29369,4399.92,-3875.59,40.2011,921.832,0.0651734,4.96663,0.000445175
0.0100807,-1.35294,4399.91,-3875.51,40.8275,918.617,0.0650242,4.9311,3.4842e-05
0.00909554,-1.31939,4399.93,-3875.44,37.6049,936.638,0.0674167,4.9526,0.000261203
0.00950484,-1.31451,4399.92,-3875.53,39.3521,926.795,0.0661612,4.95517,0.000389962
0.00971764,-1.32411,4399.92,-3875.42,40.1159,922.162,0.0651391,4.95224,0.000513513
0.00900617,-1.38071,4399.93,-3875.41,37.7902,935.445,0.0671782,4.91299,-0.00011072
0.00960041,-1.40656,4399.92,-3875.58,39.2137,927.222,0.0660456,4.91866,0.00015128
0.00943408,-1.33998,4399.92,-3875.53,39.1058,927.667,0.0659685,4.93704,-0.000316214
0.00945345,-1.35065,4399.92,-3875.39,38.5848,931.11,0.0672676,4.92863,-0.000782015
0.00928175,-1.39825,4399.93,-3875.6,37.9678,934.277,0.0669698,4.91805,-0.000139328
0.00949098,-1.31003,4399.92,-3875.61,39.4862,925.969,0.0660634,4.95513,0.000311007
0.00932491,-1.32817,4399.92,-3875.53,38.2587,932.513,0.0669722,4.94351,5.88012e-05
0.00987395,-1.31839,4399.92,-3875.51,40.6245,919.707,0.0650544,4.95721,0.000281974
0.00977889,-1.37416,4399.92,-3875.6,40.575,919.796,0.0650513,4.91524,-0.000488476
0.0095781,-1.38001,4399.92,-3875.6,39.7729,924.153,0.0658471,4.92534,9.92583e-05
0.00913485,-1.36904,4399.93,-3875.43,37.6692,936.198,0.067622,4.92565,5.33362e-05
0.00925636,-1.36846,4399.93,-3875.41,38.2782,932.306,0.066652,4.92119,9.97118e-06
0.00963809,-1.35787,4399.92,-3875.42,39.7878,924.2,0.0657216,4.92757,9.06858e-05
0.0100973,-1.34572,4399.91,-3875.55,40.8567,918.309,0.0648737,4.92799,0.000159268
0.00942164,-1.31561,4399.92,-3875.49,39.1374,927.738,0.0661073,4.95488,-0.000304603
0.00923082,-1.32336,4399.93,-3875.56,38.3192,932.4,0.0670827,4.94359,-0.000511621
0.00912386,-1.3768,4399.93,-3875.53,37.5881,936.499,0.0674684,4.92113,0.000109495
0.00908458,-1.36345,4399.93,-3875.43,37.3348,938.194,0.0678901,4.9279,-0.000199593
0.00909788,-1.30359,4399.93,-3875.55,37.6258,936.521,0.0674119,4.96038,0.000647631
0.00895897,-1.36686,4399.93,-3875.5,37.5061,937.582,0.0683395,4.91991,-4.73544e-05
0.00924944,-1.3469,4399.93,-3875.49,38.8322,929.539,0.0668363,4.93335,4.38744e-05
0.00917442,-1.3176,4399.93,-3875.39,37.9533,934.789,0.0674549,4.94836,0.000208082
0.00950425,-1.37426,4399.92,-3875.57,39.6545,924.635,0.0655411,4.91304,-0.000270275
0.00940681,-1.33072,4399.92,-3875.4,38.4099,932.193,0.0673673,4.95172,-0.000166308
0.00935957,-1.37709,4399.92,-3875.58,38.6402,930.23,0.0664867,4.91242,-0.000718099
0.00958938,-1.34093,4399.92,-3875.47,39.8791,923.711,0.0656622,4.94566,3.96661e-05
0.00959608,-1.29135,4399.92,-3875.53,39.3938,926.779,0.0662781,4.96706,0.00050043
0.00967715,-1.38643,4399.92,-3875.43,39.9926,923.177,0.0657233,4.90995,-0.000193882
0.00910191,-1.34107,4399.93,-3875.59,37.5959,936.503,0.0673561,4.93747,0.000125901
0.00943251,-1.3527,4399.92,-3875.4,38.6037,930.818,0.0669613,4.93663,-0.000207515
0.00924921,-1.31646,4399.93,-3875.44,38.1998,933.178,0.0675279,4.95415,0.000100245
0.00970824,-1.31481,4399.92,-3875.62,40.1649,921.433,0.0646137,4.95364,0.000160784
0.00913256,-1.34493,4399.93,-3875.5,37.8657,935.264,0.0672532,4.93964,-7.88248e-05
0.00968613,-1.32855,4399.92,-3875.54,39.7446,924.821,0.066028,4.9568,0.000544133
0.00987681,-1.35082,4399.92,-3875.6,40.5208,920.202,0.0649647,4.9263,0.000273824
0.00925947,-1.30337,4399.93,-3875.61,38.5476,931.092,0.0667015,4.96616,0.000267681
0.00911238,-1.31407,4399.93,-3875.59,38.0916,936.29,0.0674476,4.95977,-0.000133494
0.0094235,-1.33853,4399.92,-3875.53,37.9624,934.201,0.0667483,4.94723,0.000252931
0.00942432,-1.33399,4399.92,-3875.48,39.1329,927.705,0.0660786,4.94194,-0.000592795
0.00934598,-1.34802,4399.92,-3875.5,38.271,932.358,0.0670172,4.93088,5.63284e-05
0.0092595,-1.32448,4399.93,-3875.6,37.9171,935.135,0.0678208,4.94748,0.000477658
0.00943665,-1.29356,4399.92,-3875.54,39.1846,927.669,0.0661344,4.96833,0.000246925
0.00970093,-1.30339,4399.92,-3875.62,39.8106,924.005,0.0653573,4.96702,0.000152601
0.0093083,-1.37743,4399.92,-3875.38,38.7249,929.794,0.0663966,4.91919,-0.000389276
0.00911727,-1.36348,4399.93,-3875.46,36.9836,940.446,0.0684047,4.93469,-0.000189356
0.009093,-1.3504,4399.93,-3875.38,37.5918,936.719,0.0676027,4.93435,8.36347e-05
0.00996274,-1.3381,4399.92,-3875.46,40.5264,920.531,0.0655428,4.94768,-0.000299231
0.00926147,-1.3221,4399.93,-3875.56,38.5065,931.217,0.0666424,4.94794,0.000151067
0.00977618,-1.36867,4399.92,-3875.57,40.073,922.778,0.0656123,4.90821,-0.00019019
0.0098778,-1.34857,4399.92,-3875.49,40.7002,919.256,0.0649747,4.92956,-0.000401603
0.00929483,-1.32659,4399.92,-3875.51,37.808,935.337,0.0671855,4.94696,7.96021e-05
0.00974181,-1.35274,4399.92,-3875.38,40.2127,921.611,0.0650423,4.93745,-0.000342932
0.00986437,-1.3459,4399.92,-3875.62,40.6203,919.586,0.0646471,4.94543,-0.000285766
0.00942759,-1.35947,4399.92,-3875.4,38.6129,930.442,0.066567,4.9341,0.000253012
0.00943781,-1.29283,4399.92,-3875.42,38.3892,932.235,0.067162,4.96113,0.000187238
0.0089216,-1.43434,4399.93,-3875.57,37.8067,935.809,0.0682935,4.93158,-0.000485515
0.00991678,-1.36869,4399.91,-3875.62,40.6147,919.918,0.0653055,4.93714,5.77929e-05
0.00952608,-1.28862,4399.92,-3875.48,39.3073,926.736,0.065887,4.96972,0.000115017
0.00901403,-1.33915,4399.93,-3875.46,37.2485,938.452,0.0675467,4.93547,0.00022858
0.00906866,-1.351,4399.93,-3875.54,37.7581,935.796,0.0678166,4.92817,-0.000836406
0.00981192,-1.35048,4399.92,-3875.45,40.6443,919.13,0.0645234,4.92803,-0.000378715
0.00901247,-1.30175,4399.93,-3875.49,38.1084,933.45,0.0669754,4.96634,0.00028944
0.00928205,-1.32138,4399.93,-3875.6,38.3912,931.943,0.0669649,4.96076,0.000421936
0.00929599,-1.38235,4399.93,-3875.56,38.0794,933.907,0.0674257,4.92686,-0.000255352
0.00905274,-1.33365,4399.93,-3875.59,37.7377,935.678,0.0672775,4.93627,7.95431e-05
0.00949963,-1.40785,4399.92,-3875.45,39.0717,928.27,0.0661764,4.90468,-0.000196868
0.00947422,-1.41211,4399.92,-3875.55,39.229,927.22,0.0658169,4.90069,-0.00045125
0.00985364,-1.32335,4399.92,-3875.55,40.6322,919.526,0.0647465,4.9435,-0.000566351
0.00952228,-1.37472,4399.92,-3875.62,39.4753,925.797,0.065856,4.91628,-0.000499543
0.00960431,-1.33104,4399.92,-3875.55,39.2334,927.586,0.0665887,4.94455,-5.02758e-05
0.00911608,-1.36958,4399.93,-3875.57,37.8826,934.974,0.0675606,4.92592,-0.000149469
0.00913674,-1.30643,4399.93,-3875.55,38.1543,933.131,0.0670721,4.95632,0.00015583
0.00929274,-1.3005,4399.92,-3875.54,38.0798,933.847,0.0674135,4.96145,0.000115905
0.0090216,-1.34481,4399.93,-3875.63,38.04,934.061,0.0669873,4.93566,-0.000161149
0.00962776,-1.33123,4399.92,-3875.56,39.3774,926.42,0.0658943,4.94119,0.000332433
0.00952554,-1.32943,4399.92,-3875.49,39.4299,926.243,0.0660728,4.95498,0.000450818
0.00947285,-1.33021,4399.92,-3875.48,39.1343,928.059,0.066467,4.95284,-3.16463e-05
0.0092725,-1.31432,4399.93,-3875.57,38.7381,930.096,0.0669529,4.94955,-0.000214991
0.00912435,-1.37626,4399.93,-3875.48,37.7904,935.414,0.0671618,4.92767,-6.05257e-05
0.00906037,-1.3698,4399.93,-3875.55,37.5863,936.219,0.0669285,4.9266,-0.000173081
0.00924475,-1.35923,4399.93,-3875.53,38.2162,932.582,0.0667797,4.93537,-6.98213e-06
0.00936256,-1.33489,4399.93,-3875.39,38.3668,931.801,0.0666128,4.93821,0.000469325
0.00970024,-1.3722,4399.92,-3875.43,39.7992,924.017,0.0657103,4.9235,0.000295253
0.00954386,-1.2937,4399.92,-3875.53,39.517,925.894,0.0659749,4.97406,0.000469584
0.0091353,-1.31301,4399.93,-3875.63,38.8278,929.136,0.0660967,4.94419,-0.000320056
0.00917761,-1.36976,4399.93,-3875.5,38.4473,931.899,0.0671035,4.91251,6.00669e-05
0.00930508,-1.34426,4399.93,-3875.48,38.474,931.335,0.0668365,4.93179,0.000233654
0.00921784,-1.34361,4399.93,-3875.4,38.2913,932.157,0.0668021,4.93721,-0.000227925
0.00947663,-1.39017,4399.92,-3875.56,38.6274,930.448,0.0666424,4.92119,3.68137e-05
0.00982759,-1.35729,4399.92,-3875.43,40.416,920.66,0.0654053,4.93742,0.000379048
0.00935074,-1.33473,4399.92,-3875.59,38.8645,929.123,0.0663027,4.94631,3.0967e-05
0.00937187,-1.38396,4399.92,-3875.51,38.4758,931.556,0.0670581,4.91669,-0.000137191
0.00962053,-1.32413,4399.92,-3875.56,39.5796,925.449,0.0659903,4.96012,0.000361106
0.0092499,-1.31215,4360.19,-3875.45,37.9278,937.447,0.0674037,4.94955,0.000316014
0.00925179,-1.31079,4399.92,-3875.43,38.0851,933.82,0.0671269,4.95896,0.00044485
0.00967148,-1.35576,4399.92,-3875.54,39.9748,923.309,0.0657297,4.93703,0.000111625
0.00927069,-1.30486,4399.93,-3875.57,38.5409,931.457,0.067188,4.95676,0.000409961
0.00911006,-1.37562,4399.93,-3875.53,38.3034,932.245,0.0668764,4.92184,-0.000195995
0.00894674,-1.35104,4399.93,-3875.57,36.9565,940.344,0.0681501,4.93377,-0.000122901
0.00894117,-1.35803,4399.93,-3875.46,37.2144,938.777,0.0677927,4.93695,-5.85487e-05
0.00980099,-1.31855,4399.92,-3875.57,40.3019,921.243,0.0650132,4.9619,0.0001631
0.00933772,-1.36233,4399.93,-3875.39,38.1491,933.25,0.0669847,4.93032,4.75911e-05
0.00902255,-1.33646,4399.93,-3875.53,37.1898,938.922,0.0678267,4.93952,-0.000151019
0.00969867,-1.37704,4399.92,-3875.47,40.2121,921.896,0.065717,4.91768,0.000215446
0.00958497,-1.39169,4399.92,-3875.46,39.1112,927.921,0.0661868,4.90903,-0.000411499
0.00981471,-1.31474,4399.92,-3875.4,40.5242,920.417,0.0654574,4.96018,0.000257041
0.0094679,-1.28832,4399.92,-3875.5,39.1167,928.271,0.0665757,4.96875,0.00016756
0.00910105,-1.35666,4399.93,-3875.54,37.9332,934.748,0.0675323,4.92613,-0.000499142
0.00943388,-1.36977,4399.92,-3875.42,39.1811,927.429,0.0661412,4.92486,-0.000243688
0.00929707,-1.35332,4399.92,-3875.49,38.1645,933.022,0.0668441,4.93953,-0.000213144
0.00967839,-1.35991,4399.92,-3875.59,40.4712,920.153,0.0648326,4.92892,0.000246244
0.00972079,-1.37509,4399.92,-3875.62,39.8,924.192,0.0658784,4.90928,-0.000381858
0.00939982,-1.31434,4399.92,-3875.42,38.8497,929.372,0.0665645,4.95755,0.000397151
0.00915101,-1.37922,4399.93,-3875.41,38.3284,932.395,0.0672463,4.92036,-0.000875794
0.00900381,-1.35584,4399.93,-3875.58,37.204,939.489,0.0685516,4.93013,-0.000356545
0.00963947,-1.37397,4399.92,-3875.44,39.7984,924.248,0.0660849,4.92598,-0.000159911
0.00927113,-1.3762,4399.93,-3875.52,38.3742,931.851,0.06697,4.91281,-7.18609e-06
0.00971122,-1.35481,4399.92,-3875.42,40.4805,920.482,0.0654276,4.93919,-9.38879e-05
0.00961795,-1.31359,4399.92,-3875.61,39.7928,924.082,0.0656054,4.96072,0.000151382
0.00959699,-1.34042,4399.92,-3875.49,39.5546,925.6,0.0661329,4.93227,0.000396513
0.00885034,-1.34037,4399.93,-3875.62,37.4647,937.58,0.0679093,4.94253,-8.23858e-05
0.00955993,-1.38085,4399.92,-3875.61,39.3683,926.459,0.0659859,4.92948,0.000152929
0.00948127,-1.30493,4399.92,-3875.59,38.8818,929.451,0.0664336,4.96772,0.000215727
0.00937751,-1.32468,4399.93,-3875.46,38.7646,929.71,0.0664176,4.93971,-0.000367423
0.00937855,-1.28719,4399.92,-3875.58,38.4886,931.557,0.0668188,4.97037,0.000109055
0.00984753,-1.35073,4399.92,-3875.48,40.3418,920.396,0.0644176,4.93621,-0.000213664
0.00968737,-1.36882,4399.92,-3875.39,39.9538,923.006,0.0655524,4.91661,-1.54477e-06
0.00975126,-1.3713,4399.92,-3875.56,40.2322,921.445,0.0652208,4.92252,0.00038373
0.00918085,-1.35464,4399.93,-3875.38,37.8835,935.162,0.0675057,4.93343,-0.000241212
0.00935892,-1.3125,4399.92,-3875.4,38.6433,930.571,0.0667205,4.95442,0.000425578
0.00977205,-1.37134,4399.92,-3875.52,40.0914,922.592,0.0656165,4.92411,-0.000215382
0.00943446,-1.35161,4399.92,-3875.62,39.3667,927.244,0.0660582,4.92657,0.000244895
0.00954725,-1.28471,4399.92,-3875.47,38.9775,928.921,0.0662761,4.9731,0.00033447
0.00938335,-1.33289,4399.92,-3875.63,38.4144,931.721,0.0670112,4.92856,-3.53103e-05
0.00931403,-1.28978,4399.92,-3875.54,38.6954,930.447,0.0668334,4.9503,4.10801e-05
0.00916572,-1.35731,4399.93,-3875.5,38.1865,933.592,0.0675297,4.9322,-0.000264251
0.00907442,-1.3099,4399.93,-3875.48,38.117,934.796,0.0672296,4.96271,0.000399599
0.00980233,-1.36558,4399.92,-3875.4,40.4308,920.4,0.0652217,4.91754,-0.000151709
0.00986638,-1.33117,4399.92,-3875.38,40.7358,919.215,0.0650542,4.94454,0.000350923
0.00946114,-1.39817,4399.92,-3875.55,38.6339,930.738,0.0668834,4.90851,-0.000390789
0.00904999,-1.30874,4399.93,-3875.59,37.9464,934.794,0.0672852,4.95123,-0.000378864
0.00957637,-1.30068,4322.43,-3875.55,39.9612,929.043,0.0659668,4.96251,0.000273561
0.00934619,-1.33623,4399.92,-3875.38,38.3132,932.336,0.0668115,4.94298,0.000375537
0.00956259,-1.33696,4399.92,-3875.6,38.8973,929.28,0.0665386,4.9435,8.25592e-05
0.00944964,-1.36328,4399.92,-3875.42,38.9475,928.345,0.0658139,4.92878,-0.000247798
0.00970945,-1.32542,4399.92,-3875.45,39.5675,925.227,0.0655714,4.95159,0.000251
0.00938623,-1.35372,4399.92,-3875.53,38.3883,931.734,0.066679,4.93476,0.000266952
0.00936553,-1.38297,4399.92,-3875.6,38.5421,931.168,0.0668234,4.90837,-0.000606919
0.00963503,-1.36994,4399.92,-3875.51,39.8494,923.416,0.0652936,4.91492,0.000173842
0.00943642,-1.40425,4399.92,-3875.43,39.0141,928.686,0.0664487,4.90607,-0.000342327
0.00970855,-1.28136,4399.92,-3875.41,39.7166,924.865,0.0658847,4.96921,0.000492281
0.00965242,-1.32159,4399.92,-3875.53,39.4187,926.191,0.0658605,4.95753,6.37616e-05
0.00929143,-1.31283,4399.92,-3875.53,37.9023,934.918,0.0673929,4.95368,0.00044427
0.00926008,-1.3285,4399.93,-3875.48,38.6712,930.24,0.0664712,4.94335,0.000110693
0.00895998,-1.44011,4399.93,-3875.45,38.8715,929.37,0.0664542,4.90447,-0.000472953
0.00976629,-1.32786,4399.92,-3875.57,39.8647,923.543,0.0654987,4.93949,8.26054e-05
0.00939589,-1.35239,4399.92,-3875.62,38.5227,930.795,0.0663754,4.93856,8.5217e-05
0.00903412,-1.34773,4399.93,-3875.49,37.1335,939.42,0.0678947,4.93639,7.84021e-06
0.00914094,-1.33221,4399.93,-3875.5,37.6483,936.478,0.0676678,4.93974,0.000281644
0.00886413,-1.35747,4399.93,-3875.5,37.3759,937.793,0.067631,4.9211,-0.000127148
0.00986302,-1.28918,4399.92,-3875.57,39.4191,926.523,0.065917,4.9705,0.000244861
0.008936,-1.33452,4399.93,-3875.46,37.0458,927.257,0.0659317,4.99698,0.000142326
0.00982014,-1.35076,4399.92,-3875.59,39.5291,925.56,0.0658278,4.95244,0.000382803
0.00906564,-1.31668,4399.93,-3875.52,37.5689,936.999,0.0676674,4.95184,0.000485958
0.00966396,-1.32002,4399.92,-3875.5,39.9896,923.128,0.0654648,4.95741,-0.000143297
0.00911429,-1.38146,4399.93,-3875.6,37.8123,935.384,0.0674976,4.9158,-0.000270506
0.00906014,-1.32553,4399.93,-3875.45,37.4648,937.365,0.0675064,4.95057,0.000223442
0.00923749,-1.36986,4399.93,-3875.52,38.399,931.63,0.0670358,4.92201,0.000277349
0.00914605,-1.28303,4399.93,-3875.61,37.9263,935.002,0.0672863,4.96392,0.000257092
0.00971021,-1.3666,4399.92,-3875.54,40.4983,920.49,0.0655152,4.92697,-0.000344441
0.00894624,-1.35593,4399.93,-3875.61,37.5005,937.288,0.0676917,4.93281,9.18716e-05
0.00954332,-1.28781,4399.92,-3875.56,39.4413,925.932,0.0655273,4.97296,7.79237e-05
0.00906973,-1.35328,4399.93,-3875.39,37.3534,938.073,0.0677595,4.93083,-0.000153829
0.00922442,-1.33021,4399.93,-3875.6,38.0778,933.605,0.0668606,4.94487,0.000329109
0.00963068,-1.37178,4399.92,-3875.42,40.1089,922.405,0.065763,4.92019,6.80776e-05
0.00961242,-1.32376,4399.92,-3875.53,40.4493,920.593,0.0652052,4.95575,0.000200832
0.00937995,-1.3721,4399.92,-3875.59,39.2249,927.007,0.0659805,4.91615,3.0459e-06
0.00954273,-1.3504,4399.92,-3875.5,39.1057,928.002,0.06633,4.9304,-9.7676e-06
0.00971174,-1.36966,4399.92,-3875.58,39.6302,925.127,0.0660404,4.9286,7.38469e-06
0.0093144,-1.38339,4399.92,-3875.42,38.7905,929.706,0.0665501,4.92256,-0.00043615
0.00984734,-1.32685,4399.92,-3875.6,40.206,921.815,0.0651529,4.94423,-0.000136468
0.0090837,-1.34529,4399.93,-3875.45,38.0359,933.964,0.0671771,4.93419,-0.000323479
0.00947858,-1.34046,4399.92,-3875.42,39.3898,926.337,0.0659259,4.93943,-0.00021142
0.00913627,-1.40899,4399.93,-3875.38,38.0789,933.881,0.0669938,4.91101,-0.00026018
0.00937872,-1.30967,4399.92,-3875.57,38.6363,930.321,0.0663023,4.95871,0.000458261
0.00952656,-1.41167,4399.92,-3875.48,39.5725,925.674,0.0663213,4.90273,0.000317827
0.00970664,-1.33389,4399.92,-3875.58,39.6892,924.293,0.0650489,4.95395,-4.85639e-05
0.00929774,-1.33066,4399.93,-3875.45,38.5946,930.634,0.0664984,4.94969,-3.49812e-05
0.00996665,-1.36228,4399.91,-3875.42,40.7033,919.21,0.0648319,4.93153,-8.04229e-05
0.00974709,-1.29999,4399.92,-3875.62,40.0631,922.979,0.0659599,4.96228,0.000346074
0.00965849,-1.33869,4399.92,-3875.4,39.8799,923.521,0.0654689,4.9455,-0.00040292
0.00924808,-1.37344,4399.93,-3875.51,38.7448,929.765,0.0664871,4.9139,-0.000338399
0.00971664,-1.30048,4399.92,-3875.56,39.9202,923.584,0.0655234,4.97092,0.000298102
0.0094456,-1.32737,4399.92,-3875.57,38.9261,928.555,0.0659821,4.94833,-0.000243564
0.00946208,-1.30446,4399.92,-3875.52,39.2037,927.495,0.0662076,4.94878,0.000103132
0.00991187,-1.35799,4399.91,-3875.58,40.5974,919.852,0.065094,4.91972,-0.000286545
0.00942898,-1.39249,4399.92,-3875.59,38.4818,931.219,0.0666084,4.91054,-0.000277758
0.00967339,-1.39415,4399.92,-3875.55,39.2387,926.914,0.0657926,4.91092,0.00021043
0.00950688,-1.37711,4399.92,-3875.38,39.1305,927.848,0.0663124,4.92242,-0.000365385
0.00928695,-1.37022,4399.92,-3875.4,37.8526,934.688,0.0669666,4.9254,-0.000363191
0.00985435,-1.37485,4399.92,-3875.58,40.6125,919.723,0.06532,4.915,-0.000567232
0.00964417,-1.36025,4399.92,-3875.63,40.2449,921.854,0.0657761,4.93294,-0.000320939
0.00896576,-1.34951,4399.93,-3875.56,37.3241,938.157,0.0676588,4.94963,3.59782e-05
0.00919713,-1.38423,4399.93,-3875.46,37.7565,935.668,0.0672647,4.92133,-0.000191186
0.00966485,-1.39476,4399.92,-3875.52,40.0223,923.078,0.0658758,4.9088,-0.00016508
0.00932237,-1.38164,4399.93,-3875.41,38.3267,932.039,0.0668542,4.91713,-0.000388531
0.00971287,-1.35139,4399.92,-3875.38,40.3755,920.921,0.0653394,4.9386,0.000144325
