tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.0081688,0.425004,4399.94,-3875.49,34.2914,956.583,0.0706352,0.444009,-0.000167145
0.00826627,0.485383,4399.94,-3875.53,34.3465,956.336,0.0707106,0.459483,-0.000208518
0.00861355,0.415132,4399.94,-3875.44,35.5604,949.132,0.0696676,0.43604,-0.000249664
0.00902148,0.431833,4399.93,-3875.47,36.9145,940.549,0.0680375,0.441649,0.000111874
0.00827261,0.467806,4399.94,-3875.39,34.4142,955.822,0.0706336,0.455916,-0.00028709
0.00841034,0.465708,4399.94,-3875.59,34.1078,957.993,0.0710993,0.459175,9.15991e-05
0.00845396,0.516894,4399.94,-3875.53,34.7216,953.518,0.0696797,0.471208,0.000218509
0.00861343,0.487806,4399.94,-3875.43,35.3331,950.2,0.0694179,0.463273,0.000181949
0.00860879,0.444536,4399.93,-3875.43,35.8405,947.168,0.0692173,0.446224,-6.42312e-05
0.00806071,0.421483,4399.94,-3875.41,33.8623,959.27,0.0710948,0.443383,-0.000403931
0.00834846,0.386362,4399.94,-3875.46,34.6495,954.429,0.0701869,0.429569,-6.60975e-05
0.00841751,0.387955,4399.94,-3875.37,34.7377,953.619,0.0696528,0.427794,-0.000450957
0.00870439,0.426463,4399.93,-3875.45,36.323,944.283,0.0688544,0.437282,-0.000302119
0.00844047,0.474034,4399.94,-3875.47,35.2329,950.448,0.0694069,0.459026,0.00019271
0.00852974,0.504677,4399.94,-3875.4,35.1426,951.354,0.0694976,0.46977,9.14492e-05
0.00854779,0.377319,4399.94,-3875.45,35.1516,951.298,0.0700361,0.435778,-3.44997e-05
0.00817583,0.475023,4399.94,-3875.6,33.7714,959.718,0.071077,0.463968,0.00016833
0.00843734,0.48783,4399.94,-3875.58,34.6879,953.532,0.0693831,0.457704,0.000191421
0.00820146,0.446771,4399.94,-3875.53,35.4438,949.963,0.0699094,0.426738,0.000159279
0.00833371,0.439012,4399.94,-3875.61,34.9317,952.77,0.0700832,0.44487,0.000104593
0.00863872,0.483174,4399.94,-3875.4,36.3198,944.25,0.0687196,0.46035,0.00074392
0.00864235,0.467138,4399.94,-3875.48,35.3323,949.789,0.0688489,0.456579,-7.81786e-05
0.00886774,0.449134,4399.93,-3875.52,36.6724,941.938,0.0682889,0.445407,-0.000324932
0.00825374,0.465879,4399.94,-3875.45,34.3249,956.282,0.0705989,0.457584,-5.05045e-05
0.00831893,0.428992,4399.94,-3875.52,34.3408,956.383,0.07073,0.444221,-0.000125138
0.00836457,0.421076,4399.94,-3875.58,35.1976,950.893,0.0694458,0.442219,0.00032415
0.00866462,0.474045,4399.94,-3875.61,35.9355,946.261,0.0685845,0.449509,-0.000295304
0.00801606,0.40846,4399.94,-3875.55,33.3197,962.467,0.0716784,0.438774,-0.000286767
0.0088118,0.449055,4399.93,-3875.45,36.4272,943.353,0.0686412,0.444387,-5.33824e-05
0.00844718,0.511016,4399.94,-3875.5,34.5545,954.869,0.0701131,0.467805,-0.000257822
0.00798267,0.429939,4399.94,-3875.6,33.2971,962.439,0.0713931,0.448859,-0.000157863
0.00839748,0.450596,4399.94,-3875.59,34.5815,954.674,0.0702464,0.450552,0.000546674
0.00837786,0.478773,4399.94,-3875.58,34.747,953.509,0.0699781,0.455839,0.000312649
0.00820126,0.483854,4399.94,-3875.61,33.2243,963.012,0.0715307,0.45477,-0.000211216
0.0086727,0.484308,4399.93,-3875.52,36.0826,945.594,0.0687333,0.467946,0.000344254
0.00888285,0.454207,4399.93,-3875.52,36.4718,943.026,0.0683582,0.454136,-2.63916e-06
0.00872765,0.411634,4399.93,-3875.45,35.6388,948.325,0.069132,0.43395,-0.000368413
0.00832259,0.508778,4399.94,-3875.39,34.5939,954.652,0.0702096,0.469734,-0.000360871
0.00860309,0.424593,4399.93,-3875.52,35.1297,951.681,0.0698666,0.433081,-0.000207347
0.00811955,0.498482,4399.94,-3875.55,33.784,959.464,0.0707309,0.460406,0.000283861
0.00797247,0.409281,4399.94,-3875.5,33.1678,963.365,0.0716828,0.440139,0.000101797
0.00832633,0.4435,4399.94,-3875.47,34.4658,955.401,0.0702465,0.444672,-9.62273e-05
0.00852125,0.408312,4399.94,-3875.6,36.2658,944.811,0.0687878,0.438317,3.69783e-05
0.00827525,0.390906,4399.94,-3875.44,34.2217,956.918,0.0703161,0.430089,0.00023973
0.00797574,0.457768,4399.94,-3875.62,33.2982,962.262,0.0712507,0.452977,3.98007e-06
0.00861169,0.49674,4399.94,-3875.48,35.6876,948.209,0.0693982,0.470462,1.88187e-05
0.00876733,0.456902,4399.93,-3875.41,35.9359,946.56,0.0690305,0.452725,7.654e-05
0.00882474,0.458645,4399.93,-3875.62,36.3885,943.731,0.0686499,0.456486,0.000308881
0.00820549,0.425425,4399.94,-3875.43,33.8122,959.187,0.0706166,0.445738,-0.000218113
0.00805646,0.437002,4399.94,-3875.6,33.706,960.165,0.0710836,0.440184,0.000260342
0.00827559,0.422521,4399.94,-3875.54,34.5341,954.991,0.0702894,0.440965,-0.000161533
0.00863154,0.485715,4399.93,-3875.49,35.8686,946.951,0.0689843,0.467349,0.000180406
0.00872131,0.429422,4399.93,-3875.45,35.9337,946.762,0.0693201,0.443978,-3.74161e-05
0.00812221,0.439654,4399.94,-3875.38,33.9112,958.669,0.0705936,0.451001,0.000409838
0.00803998,0.478959,4399.94,-3875.46,33.2465,962.894,0.0715958,0.455082,0.000515482
0.00842931,0.441413,4341.25,-3875.43,35.154,956.124,0.0701092,0.445546,0.000237944
0.00864169,0.399215,4399.94,-3875.42,35.5663,948.674,0.0691271,0.429304,-0.000210557
0.00828832,0.505276,4399.94,-3875.45,34.8353,952.821,0.0695948,0.469506,5.27573e-05
0.00828191,0.385301,4399.94,-3875.49,34.2866,956.778,0.070666,0.427452,-5.35075e-05
0.00808851,0.418696,4399.94,-3875.43,33.5564,960.798,0.0712008,0.444652,-0.000192252
0.00892309,0.430617,4399.93,-3875.41,36.6156,942.317,0.0684,0.445178,1.92458e-05
0.00852903,0.46032,4399.94,-3875.54,35.7125,948.126,0.0692341,0.455017,-3.16626e-05
0.00868242,0.387609,4399.94,-3875.52,35.9035,946.905,0.0691277,0.428077,-0.000141171
0.00878511,0.417529,4399.93,-3875.51,36.7288,941.433,0.0680858,0.436372,-2.61192e-05
0.00869013,0.436589,4399.94,-3875.53,35.9324,946.546,0.0689734,0.441937,0.000296497
0.00806262,0.45333,4399.94,-3875.46,33.8811,958.942,0.070825,0.453781,-5.1943e-05
0.00890077,0.48952,4399.93,-3875.62,36.4894,943.037,0.0684062,0.440256,-0.000153076
0.00833414,0.467467,4399.94,-3875.44,34.4243,955.482,0.0701705,0.455564,0.000381109
0.0087581,0.427979,4399.93,-3875.63,36.329,944.527,0.0688983,0.437751,-6.29833e-05
0.00845934,0.382432,4399.94,-3875.47,34.7807,953.905,0.0704977,0.428448,-6.75038e-05
0.00815762,0.441503,4399.94,-3875.46,33.7664,959.838,0.0710726,0.443551,-0.000165204
0.00839953,0.514646,4399.94,-3875.56,34.6215,954.413,0.0700564,0.470123,3.51736e-06
0.00850165,0.455867,4399.94,-3875.41,35.4541,949.48,0.0697001,0.452913,-9.31344e-05
0.00794975,0.462407,4399.94,-3875.42,33.0411,964.103,0.0717911,0.454823,-0.00039383
0.00863544,0.504124,4399.94,-3875.39,36.0664,946.231,0.0694751,0.469471,0.000253261
0.00842834,0.447199,4399.94,-3875.52,34.9284,952.586,0.0698144,0.446659,-0.000197768
0.00844065,0.535075,4399.94,-3875.51,34.7296,953.926,0.07011,0.472666,0.000235313
0.00872559,0.452771,4399.93,-3875.39,35.8253,947.34,0.069154,0.450492,-0.000169384
0.00828793,0.43597,4399.94,-3875.62,34.4832,955.332,0.0702975,0.444319,-0.000222258
0.00891937,0.421371,4399.93,-3875.49,36.6878,942.202,0.0685808,0.435276,-0.000157083
0.00824494,0.420417,4399.94,-3875.56,34.1746,957.367,0.0709205,0.436787,-0.000384021
0.00830815,0.418986,4399.94,-3875.53,34.7971,952.573,0.0690413,0.435762,3.58331e-05
0.00824682,0.439152,4399.94,-3875.38,34.4012,955.64,0.0700776,0.447309,0.000112981
0.00836414,0.476108,4399.94,-3875.61,34.5947,954.702,0.0704942,0.455286,-8.9949e-06
0.00835727,0.500793,4399.94,-3875.48,34.5731,954.749,0.0702084,0.465045,0.000545455
0.0081707,0.398897,4399.94,-3875.43,33.8509,959.236,0.0708187,0.432062,-8.21883e-05
0.00874734,0.460998,4399.93,-3875.52,35.9021,946.641,0.0688103,0.45445,0.000337697
0.00803759,0.493728,4399.94,-3875.52,33.7256,959.83,0.0708429,0.458622,0.000218662
0.00831905,0.459534,4399.94,-3875.49,34.3779,956.193,0.0707615,0.448511,-0.000131063
0.00839032,0.432394,4397.54,-3875.38,34.4911,955.617,0.0703969,0.438957,0.000162631
0.00870967,0.449599,4399.93,-3875.59,35.4487,949.647,0.0696387,0.455675,-0.000212725
0.00854008,0.495756,4399.94,-3875.62,36.0343,946.029,0.0687669,0.465778,0.000135885
0.00887543,0.450241,4399.93,-3875.4,36.2644,944.808,0.0688516,0.443634,-0.000161933
0.00892007,0.441173,4399.93,-3875.62,36.5022,942.93,0.0683113,0.442777,9.60721e-05
0.00849701,0.496206,4399.94,-3875.62,35.2576,950.836,0.0699419,0.465183,0.000288523
0.00852552,0.400837,4399.94,-3875.4,35.0007,952.508,0.0699551,0.431267,0.000216045
0.00825552,0.503179,4399.94,-3875.47,33.6568,960.412,0.0710257,0.46329,0.000115553
0.0084031,0.497583,4399.94,-3875.54,35.0272,951.835,0.0697319,0.466932,-6.64804e-05
0.00822791,0.453571,4399.94,-3875.62,33.993,958.424,0.0708954,0.447056,4.47942e-05
0.00802631,0.465695,4399.94,-3875.54,33.0669,963.865,0.0717514,0.455255,-0.000275246
0.00894063,0.424389,4399.93,-3875.51,36.7727,941.339,0.0680916,0.440328,-0.000444899
0.00856706,0.475058,4399.94,-3875.43,35.413,949.714,0.0693694,0.453638,6.81882e-05
0.00828748,0.49955,4399.94,-3875.6,34.646,954.372,0.070249,0.464795,0.000140652
0.00820581,0.501231,4399.94,-3875.45,34.2097,956.959,0.0704359,0.463067,0.000336157
0.00867522,0.48484,4399.93,-3875.43,35.9402,946.314,0.06862,0.465094,-0.000118959
0.00819148,0.397163,4399.94,-3875.4,33.8381,959.33,0.0707686,0.431938,-0.000332746
0.00802622,0.472375,4399.94,-3875.46,33.3259,962.439,0.0715276,0.457798,2.0593e-05
0.00831376,0.488387,4399.94,-3875.38,34.4993,955.203,0.0703729,0.46012,-0.000130734
0.00836097,0.512522,4399.94,-3875.42,34.6319,954.512,0.0704764,0.465053,3.91068e-05
0.00847068,0.50907,4399.94,-3875.61,35.1273,951.758,0.0697892,0.470066,6.42087e-05
0.00787348,0.439282,4399.95,-3875.52,33.1022,963.58,0.071599,0.447705,0.000512917
0.00811546,0.454878,4399.94,-3875.46,33.399,961.598,0.0709164,0.446251,-0.000208454
0.00896144,0.472659,4399.93,-3875.41,36.6397,942.414,0.068323,0.459618,0.000222728
0.00829656,0.497133,4399.94,-3875.45,34.1364,956.8,0.069886,0.462749,0.000700534
0.00809429,0.482399,4399.94,-3875.4,33.1035,963.576,0.071504,0.456534,0.000100563
0.00826854,0.487349,4399.94,-3875.39,33.836,959.285,0.070729,0.461912,-1.8568e-05
0.00811126,0.438513,4399.94,-3875.41,33.6532,960.09,0.0709182,0.444584,0.000137417
0.00847062,0.51115,4399.94,-3875.53,35.1728,951.245,0.069638,0.469383,0.000278856
0.00868424,0.464942,4399.93,-3875.5,35.742,947.913,0.0693777,0.453269,0.000379369
0.0086147,0.469154,4399.94,-3875.49,35.4445,949.81,0.0697276,0.458647,-0.000120741
0.00800015,0.466926,4399.95,-3875.4,33.0742,963.605,0.0712543,0.452547,-0.000131906
0.00870238,0.452186,4399.93,-3875.53,35.7798,947.669,0.0693984,0.446195,2.43949e-05
0.00867576,0.483724,4399.93,-3875.57,36.305,944.349,0.0688353,0.455445,0.000295858
0.00851883,0.409053,4399.94,-3875.49,35.0801,951.984,0.0697975,0.432472,-0.000118584
0.00821629,0.393115,4399.94,-3875.41,33.9235,958.791,0.0707194,0.435182,1.082e-05
0.00824467,0.433803,4399.94,-3875.56,34.2402,956.675,0.0704051,0.439894,-0.000145492
0.00839799,0.510153,4399.94,-3875.38,35.0732,951.647,0.0696774,0.469717,0.000181851
0.00821061,0.485015,4399.94,-3875.55,34.4281,956.007,0.0708756,0.461345,-4.14312e-05
0.00838842,0.451106,4399.94,-3875.56,34.9979,951.996,0.0697828,0.454022,3.04777e-05
0.008425,0.431784,4399.94,-3875.5,34.5862,954.853,0.0705621,0.443254,-0.000123641
0.00841048,0.419548,4399.94,-3875.47,35.0034,952.237,0.0699203,0.432982,-9.13966e-05
0.00842465,0.47046,4399.94,-3875.4,34.5224,954.927,0.069973,0.452744,-0.000170484
0.00822597,0.392413,4399.94,-3875.41,34.507,955.493,0.0705925,0.427713,-0.000171995
0.00814242,0.416832,4399.94,-3875.56,33.3771,961.625,0.0708595,0.439875,1.93629e-05
0.00834784,0.394104,4399.94,-3875.57,34.6115,954.662,0.0702719,0.431206,-6.83793e-05
0.00857617,0.384228,4399.94,-3875.57,35.1579,951.425,0.069644,0.428809,-0.000340207
0.00807682,0.457058,4399.94,-3875.51,33.8386,959.113,0.0707779,0.443033,0.000305385
0.00847994,0.401689,4399.94,-3875.37,35.0657,951.848,0.0699395,0.433828,-0.000354502
0.00809247,0.409206,4399.94,-3875.38,33.421,961.728,0.0713308,0.437704,-0.000293172
0.00821578,0.465486,4399.94,-3875.48,34.2886,956.884,0.0710344,0.449679,0.000259386
0.00799067,0.447592,4399.94,-3875.44,33.2304,963.004,0.0717238,0.447831,2.47941e-05
0.00849125,0.432791,4399.94,-3875.41,35.0906,951.439,0.0695641,0.441323,-0.000280384
0.0083045,0.384081,4399.94,-3875.42,33.7891,959.798,0.0713168,0.433958,-0.000511346
0.00824112,0.432232,4399.94,-3875.55,34.2013,956.752,0.0703102,0.445028,-1.71877e-05
0.00863791,0.463015,4399.94,-3875.45,36.0385,945.777,0.0686602,0.450642,0.000170461
0.00866487,0.420428,4399.93,-3875.4,36.2507,944.797,0.0688163,0.437151,-0.000165573
0.00852233,0.40187,4399.94,-3875.62,35.1666,951.465,0.0696367,0.427576,4.34367e-06
0.00845158,0.415497,4399.94,-3875.54,35.0212,951.966,0.0698035,0.437195,-0.00027882
0.00844137,0.483477,4399.94,-3875.47,34.8048,953.276,0.0697736,0.458925,0.000271924
0.00796606,0.445197,4399.94,-3875.43,32.9599,964.401,0.071565,0.448506,0.000104524
0.00822169,0.499396,4399.94,-3875.42,34.3378,956.277,0.0705082,0.461851,-0.000495488
0.0087319,0.466938,4399.93,-3875.5,36.5111,942.991,0.0684869,0.455014,0.000409144
0.00825352,0.389172,4399.94,-3875.62,34.4474,955.786,0.0705142,0.429826,-0.000457568
0.00798521,0.420088,4399.94,-3875.46,33.4451,961.118,0.0708079,0.4408,-0.000527794
0.00865987,0.422588,4399.94,-3875.46,35.8678,946.978,0.06898,0.44054,-0.000146392
0.00832309,0.41671,4399.94,-3875.59,34.51,955.089,0.070144,0.434681,-0.000120169
0.00854126,0.476588,4399.94,-3875.55,35.2897,950.562,0.069687,0.460428,0.000115566
0.0086723,0.408202,4399.94,-3875.42,35.9371,946.469,0.0687403,0.43256,2.59649e-06
0.00857206,0.490839,4399.94,-3875.53,35.256,950.69,0.0694861,0.463117,0.000369956
0.00863659,0.477121,4399.93,-3875.42,35.8121,947.168,0.0690537,0.455639,0.000277968
0.008435,0.507304,4399.94,-3875.43,35.2645,950.684,0.0696109,0.473379,0.000196476
0.00866834,0.491823,4399.94,-3875.49,35.9769,946.138,0.068623,0.46876,0.000505362
0.00871439,0.390245,4399.93,-3875.48,35.3981,949.321,0.0684111,0.424747,-0.000378827
0.00830114,0.418021,4399.94,-3875.56,33.8691,959.221,0.0708453,0.43644,-0.000252811
0.0134306,0.610097,4399.84,-3875.61,34.0264,961.269,0.0711584,0.43767,-6.50507e-05
0.00845305,0.482341,4399.94,-3875.47,34.9137,952.94,0.0702988,0.46235,6.58095e-06
0.00815166,0.454444,4399.94,-3875.41,33.8532,959.496,0.0712303,0.451635,0.000473585
0.00830799,0.398948,4399.94,-3875.41,34.0509,958.141,0.0707215,0.430526,-0.000386598
0.0085797,0.42118,4399.94,-3875.62,35.8076,947.628,0.0694323,0.441541,7.92306e-05
0.00834227,0.466992,4399.94,-3875.38,34.2346,956.725,0.070334,0.458126,0.000263631
0.00827716,0.398633,4399.94,-3875.55,33.9808,958.469,0.0707626,0.433555,-0.000187427
0.00851363,0.451659,4399.94,-3875.51,35.3248,950.32,0.0694498,0.446913,-0.000125888
0.00821954,0.431682,4399.94,-3875.61,34.6599,954.119,0.0702346,0.445769,0.000192185
0.00877924,0.399578,4399.93,-3875.53,36.4307,943.678,0.0687185,0.429374,-0.000391243
0.00811829,0.483944,4399.94,-3875.38,33.4263,961.511,0.0711368,0.461615,0.000218697
0.00820501,0.430818,4399.94,-3875.42,33.5017,961.177,0.0713202,0.44262,-0.000156511
0.00820188,0.474377,4399.94,-3875.43,33.6062,960.72,0.0714553,0.456686,7.27169e-05
0.00793887,0.420985,4399.95,-3875.39,33.1386,963.657,0.0719134,0.441502,-0.000275294
0.00892888,0.433498,4399.93,-3875.61,36.5546,942.515,0.0681402,0.441792,0.000127977
0.00811495,0.414688,4399.94,-3875.6,33.6567,959.792,0.0707945,0.443527,-0.000146451
0.00830108,0.484207,4399.94,-3875.51,34.383,956.075,0.0706248,0.46008,-9.99679e-05
0.00882975,0.427055,4399.93,-3875.6,36.4557,943.614,0.0688698,0.442093,-0.00011331
0.00857999,0.427258,4399.93,-3875.4,35.5331,949.027,0.0692898,0.445617,-0.000162257
0.00828283,0.51684,4399.94,-3875.52,34.3246,956.483,0.0705261,0.466565,0.000221126
0.0086529,0.422484,4399.94,-3875.53,35.899,946.768,0.0690626,0.440295,0.000403735
0.00814796,0.49897,4399.94,-3875.43,33.7414,959.931,0.0711113,0.46298,-1.78895e-05
0.00845085,0.493952,4399.94,-3875.4,34.8001,953.25,0.0699268,0.469752,0.000353567
0.0086906,0.488168,4399.94,-3875.51,36.57,942.466,0.0683323,0.464829,-2.32855e-05
0.00859577,0.388013,4399.94,-3875.59,35.6074,948.66,0.069206,0.433159,0.000259959
0.00856653,0.432138,4399.94,-3875.49,35.0371,951.976,0.0698814,0.448638,6.6955e-08
0.00894459,0.447211,4399.93,-3875.53,36.8129,941.163,0.0679287,0.44464,-0.000153591
0.00879429,0.412693,4399.93,-3875.47,36.3485,944.005,0.0687562,0.43251,-0.00064283
0.00824429,0.428979,4399.94,-3875.53,34.2481,956.722,0.0704899,0.445365,8.3786e-05
0.00879692,0.490914,4399.93,-3875.61,36.1622,945.165,0.0687662,0.469928,0.000148023
0.00874115,0.452496,4399.93,-3875.38,36.3179,943.855,0.0683458,0.447184,0.00014935
0.00875181,0.437267,4399.93,-3875.47,36.1335,945.424,0.0688354,0.45463,0.000158414
0.00797188,0.465095,4399.94,-3875.54,33.1558,963.286,0.0714872,0.456131,0.000127591
0.00859489,0.518923,4399.94,-3875.46,35.3188,950.363,0.0695342,0.473075,0.000351576
0.00827951,0.460998,4399.94,-3875.43,34.101,957.526,0.0705161,0.451787,0.000402729
0.00849993,0.423692,4399.94,-3875.61,35.5391,948.716,0.0691204,0.432147,-0.000413657
0.00863218,0.502791,4399.94,-3875.49,36.0659,945.789,0.0687728,0.466393,-0.00023348
0.00857546,0.395709,4399.94,-3875.54,35.7436,947.707,0.0690482,0.428233,-4.29369e-05
0.0087092,0.481667,4399.93,-3875.5,36.1344,945.237,0.0686406,0.466147,0.000203396
0.00834348,0.506324,4399.94,-3875.45,34.4314,955.948,0.070754,0.460304,0.000155429
0.00814826,0.467649,4399.94,-3875.61,33.913,959.093,0.0711736,0.454352,0.000227275
0.00853119,0.467238,4399.94,-3875.5,35.3272,950.659,0.0699991,0.453819,6.75927e-05
0.00820911,0.418193,4399.94,-3875.49,33.5775,960.814,0.0713427,0.43843,-0.000171157
0.00841517,0.451781,4399.94,-3875.59,34.6198,954.434,0.0701153,0.452643,5.78061e-05
0.0084256,0.394485,4399.94,-3875.49,34.881,952.677,0.069593,0.432435,-7.64577e-05
0.00849871,0.492357,4399.94,-3875.39,34.9635,952.863,0.0703969,0.46291,0.000339418
0.00842421,0.425064,4399.94,-3875.41,34.6585,954.213,0.0700809,0.438281,-0.000155345
0.00875872,0.460087,4399.93,-3875.45,36.1388,945.336,0.0687283,0.449574,0.000131999
0.00842504,0.413935,4399.94,-3875.56,35.3596,950.333,0.0696545,0.432,0.000197186
0.00823634,0.447609,4399.94,-3875.5,33.9248,958.627,0.070639,0.448486,-0.000223935
0.00860478,0.420168,4399.94,-3875.5,35.2864,950.584,0.0695533,0.436614,-0.000114599
0.00864746,0.418245,4399.93,-3875.45,36.1486,945.294,0.0688033,0.435866,-6.13936e-05
0.00848681,0.489441,4399.94,-3875.47,35.4144,949.784,0.0697618,0.462961,-6.32095e-05
0.00848565,0.384057,4399.94,-3875.4,34.9885,952.393,0.0697959,0.427783,4.6123e-05
0.00842624,0.444751,4399.94,-3875.44,34.7424,953.789,0.0703372,0.447337,0.000107339
0.00779014,0.429285,4399.95,-3875.5,32.9656,964.454,0.0717444,0.448757,0.00010468
0.00874167,0.398267,4399.93,-3875.59,35.8804,946.965,0.0690238,0.431994,-0.000190012
0.00819298,0.420131,4399.94,-3875.48,34.4536,955.499,0.0703285,0.437976,3.45397e-05
0.00884581,0.469255,4399.93,-3875.56,36.7605,941.526,0.0682867,0.456773,-0.000256588
0.00863241,0.381784,4399.94,-3875.49,34.3714,956.457,0.0703963,0.428807,0.00028924
0.00885372,0.471398,4399.93,-3875.39,36.5503,942.676,0.0685147,0.459393,2.82305e-05
0.00878049,0.486882,4399.93,-3875.56,36.2687,943.837,0.067339,0.467957,-4.08703e-05
0.00837931,0.431048,4399.94,-3875.56,35.3094,950.142,0.0694608,0.437742,-8.14324e-05
0.00847713,0.421983,4399.94,-3875.5,34.9028,952.698,0.0699649,0.438712,-0.000253499
0.00822382,0.455304,4399.94,-3875.52,34.3422,956.055,0.0704156,0.446919,-2.97418e-05
0.00853449,0.416247,4399.94,-3875.44,35.4115,949.702,0.0691358,0.43683,3.94399e-05
0.00828146,0.406329,4399.94,-3875.38,34.153,957.342,0.0705815,0.437361,0.000345603
0.00831056,0.388584,4399.94,-3875.53,34.8259,953.307,0.0699924,0.427263,5.0202e-05
0.00848561,0.461881,4399.94,-3875.63,35.6457,948.66,0.0695561,0.446276,-6.78732e-05
0.00856246,0.393215,4399.94,-3875.63,35.6041,948.673,0.0693367,0.433566,-0.000154707
0.00821404,0.436895,4399.94,-3875.39,34.1118,957.79,0.0708681,0.446204,6.25334e-05
0.00849992,0.490017,4399.94,-3875.45,34.9705,952.246,0.0697497,0.462197,0.00013789
0.00799109,0.418004,4399.94,-3875.38,33.4069,962.05,0.0717197,0.439319,0.000279679
0.00890599,0.48975,4399.93,-3875.57,36.2678,944.201,0.0684668,0.4591,0.000129925
0.00858208,0.413911,4399.94,-3875.6,35.561,948.999,0.0692171,0.432579,0.000147967
0.00887579,0.425825,4399.93,-3875.57,36.4166,943.232,0.0680948,0.437562,-0.00044044
0.00877922,0.415604,4399.93,-3875.62,36.3118,944.275,0.0684004,0.440351,0.000155159
0.00803528,0.430477,4399.94,-3875.4,33.6718,959.984,0.0709812,0.440016,-0.000185647
0.0083354,0.426367,4399.94,-3875.48,34.3675,955.881,0.0702021,0.438935,-0.000329772
0.00803106,0.453366,4399.94,-3875.59,33.5491,960.895,0.0712717,0.443432,-5.29362e-05
0.00841629,0.3983,4399.94,-3875.56,33.9572,958.589,0.0707039,0.436564,0.000239099
0.00860062,0.474445,4399.94,-3875.47,35.4671,949.477,0.0694808,0.464134,6.03997e-05
0.00856296,0.416154,4399.94,-3875.61,35.4092,949.547,0.0690252,0.437668,-0.00025049
0.00803154,0.418269,4399.94,-3875.49,33.4921,961.278,0.07128,0.438593,2.77569e-05
0.00861809,0.490998,4399.94,-3875.47,35.783,947.37,0.0689342,0.463535,-0.000410416
0.00824,0.458852,4399.94,-3875.41,34.1347,957.281,0.0704496,0.448195,-0.00020805
0.00824589,0.480047,4399.94,-3875.39,33.9535,958.824,0.071154,0.463248,0.000174353
0.00831433,0.414568,4399.94,-3875.48,34.4296,955.472,0.0699432,0.435597,-6.30514e-07
0.00796882,0.450947,4399.95,-3875.46,33.2231,962.87,0.0714715,0.448744,-0.000438854
0.00836381,0.504656,4399.94,-3875.54,34.8204,953.358,0.070105,0.468567,0.000358746
0.00823863,0.471561,4399.94,-3875.5,33.7622,959.658,0.0709206,0.457754,0.000421702
0.00822335,0.496287,4399.78,-3875.39,33.8902,959.07,0.0709303,0.461644,-0.000111277
0.00841892,0.449906,4399.94,-3875.42,34.9919,952.117,0.069895,0.448754,-7.35691e-05
0.00865211,0.388571,4399.94,-3875.44,35.7876,947.428,0.0689645,0.427786,-0.00011786
0.00836495,0.491939,4399.94,-3875.6,34.4264,955.279,0.0698946,0.461855,-5.66546e-05
0.00830146,0.428689,4399.94,-3875.62,34.1926,957.006,0.0705156,0.446666,0.00012543
0.00873383,0.492571,4399.93,-3875.45,36.134,945.253,0.0685555,0.461086,9.89781e-05
0.00864735,0.498352,4399.94,-3875.54,36.1271,945.502,0.0689883,0.468363,0.000299422
0.00837628,0.49281,4399.94,-3875.41,34.3374,955.886,0.0698356,0.461212,0.0001923
0.00837735,0.427514,4399.94,-3875.59,34.5361,954.875,0.0700279,0.439209,-0.000219328
0.00809432,0.450393,4399.94,-3875.59,33.7173,959.991,0.0707481,0.450464,0.000139167
0.00836145,0.451103,4399.94,-3875.4,34.2497,956.791,0.070587,0.454407,-0.000114943
0.00848672,0.456962,4399.94,-3875.48,35.027,952.12,0.069778,0.448215,-5.60181e-05
0.00855162,0.423942,4399.94,-3875.57,36.0314,946.198,0.069069,0.445519,0.000564302
0.00851362,0.386248,4399.93,-3875.42,35.9197,946.479,0.0687079,0.429298,-0.000218502
0.00878156,0.437133,4399.93,-3875.6,36.1864,945.273,0.069019,0.43807,-0.00027272
0.00802857,0.409021,4399.94,-3875.59,33.2383,962.947,0.0715781,0.438978,-2.13443e-05
0.00848005,0.500625,4399.94,-3875.42,35.0667,951.777,0.0699784,0.464544,0.000308049
0.00835232,0.452628,4399.94,-3875.59,34.6674,954.289,0.0704484,0.448979,3.88288e-05
0.00806046,0.39529,4399.94,-3875.57,34.8386,953.176,0.0701604,0.443507,-0.000411658
0.00860391,0.412362,4399.94,-3875.41,35.4877,949.452,0.069453,0.432352,-6.13437e-05
0.00824407,0.400428,4399.94,-3875.42,34.1278,957.755,0.0708796,0.434374,0.000486215
0.00824585,0.448941,4399.94,-3875.51,34.3005,956.341,0.0703537,0.443538,-3.09575e-05
0.00877805,0.440905,4399.93,-3875.61,36.3856,943.671,0.0686687,0.449061,-4.67818e-06
0.00831566,0.477601,4399.94,-3875.54,34.808,953.107,0.069935,0.45512,-0.000245845
0.00854907,0.508739,4399.94,-3875.43,35.7657,947.684,0.0691736,0.473208,0.000166202
0.00865501,0.407492,4399.94,-3875.52,35.6843,948.072,0.0690914,0.431738,-4.76634e-05
0.00840252,0.486987,4399.94,-3875.5,34.8755,952.704,0.0696791,0.458882,0.000126574
0.00820736,0.397048,4399.94,-3875.52,34.0242,958.34,0.0709187,0.434127,-0.000311356
0.00825115,0.489302,4399.94,-3875.6,34.2562,956.744,0.0706086,0.464491,0.00041741
0.00847222,0.410028,4399.94,-3875.45,34.9857,952.541,0.0702229,0.430818,-0.000197002
