tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00954799,2.29892,4399.92,-3875.48,39.2074,927.786,0.0664478,2.27728,0.000173208
0.00956009,2.18112,4399.92,-3875.54,39.6928,924.811,0.0658073,2.21159,-0.000180159
0.00934708,2.26111,4399.92,-3875.53,38.3612,931.799,0.0670581,2.25483,-6.27358e-05
0.00998273,2.24027,4399.91,-3875.55,40.8602,917.755,0.0642034,2.24401,0.000101297
0.00933637,2.23384,4399.92,-3875.46,38.8602,929.079,0.0663851,2.24234,-0.000304935
0.00931485,2.28568,4399.92,-3875.62,38.6382,930.484,0.0666934,2.26833,0.000486875
0.00937306,2.21085,4399.92,-3875.44,38.9621,928.26,0.0657898,2.22861,-0.000519834
0.00949044,2.18009,4399.92,-3875.48,39.066,928.755,0.0667144,2.21088,-0.000266929
0.00947453,2.22081,4399.92,-3875.43,38.9175,929.21,0.066589,2.22793,1.13074e-06
0.00960052,2.2274,4399.92,-3875.44,39.4493,926.091,0.0660027,2.2376,0.000520849
0.00933371,2.22158,4399.93,-3875.49,38.1945,932.817,0.06706,2.23348,-0.000233748
0.0093006,2.22881,4399.92,-3875.47,37.9586,934.715,0.0675265,2.23158,-7.89969e-05
0.00934924,2.25284,4399.92,-3875.46,38.6034,930.624,0.0670065,2.25253,-0.000480156
0.00952916,2.22513,4399.92,-3875.39,39.4795,925.704,0.0657986,2.23539,-0.000113681
0.00982844,2.22309,4399.92,-3875.41,40.6531,919.57,0.0649814,2.22766,-8.39023e-05
0.00927934,2.21149,4399.93,-3875.52,37.7452,935.794,0.0673224,2.2254,-0.000195288
0.00982067,2.28252,4399.92,-3875.42,40.2751,921.533,0.0653335,2.27154,8.23251e-05
0.00954173,2.20224,4399.92,-3875.56,39.2089,927.532,0.0662608,2.21907,0.000124275
0.00958128,2.30061,4399.92,-3875.42,38.8703,929.348,0.0662028,2.27909,0.000427245
0.00965905,2.23961,4399.92,-3875.43,40.0894,922.467,0.0654829,2.23914,7.67971e-06
0.00969975,2.25404,4399.92,-3875.51,39.6414,924.743,0.0656859,2.25099,7.86326e-06
0.00938945,2.25864,4399.92,-3875.53,38.9347,928.076,0.0654744,2.25766,7.67043e-07
0.00950094,2.24515,4399.92,-3875.55,39.2472,927.077,0.066037,2.24308,8.7356e-05
0.00975475,2.22456,4399.92,-3875.47,40.2972,921.326,0.0654144,2.22894,-0.000295964
0.00947484,2.20402,4399.92,-3875.53,39.4286,926.34,0.06615,2.21837,-0.00016511
0.00973211,2.23613,4399.92,-3875.52,39.9431,923.413,0.0657557,2.23233,2.54628e-05
0.00966999,2.2745,4399.92,-3875.45,39.71,924.396,0.0658158,2.26003,0.000275803
0.00982178,2.24897,4399.92,-3875.55,40.3827,920.791,0.0654248,2.25072,4.41934e-05
0.00951467,2.22209,4399.92,-3875.56,38.9522,928.806,0.0663599,2.22876,-0.000227246
0.00976609,2.27141,4399.92,-3875.4,40.2218,921.776,0.065467,2.26478,0.000186044
0.00895891,2.24295,4399.93,-3875.6,38.2465,932.564,0.0670217,2.24227,-0.00045563
0.0091659,2.25632,4399.93,-3875.45,37.8518,935.133,0.0675949,2.24857,-0.000127098
0.00971136,2.27255,4399.92,-3875.39,39.7345,924.43,0.0656382,2.26389,8.76785e-05
0.00918201,2.21687,4399.93,-3875.49,37.9241,934.707,0.0671611,2.22535,-0.000632034
0.00919615,2.22989,4399.93,-3875.45,37.9625,934.434,0.0670885,2.2375,-0.000156458
0.00928614,2.20035,4399.92,-3875.46,38.4913,931.291,0.0665294,2.21985,5.77745e-05
0.00938773,2.23089,4399.92,-3875.5,38.6975,930.071,0.0664306,2.23147,-0.000190779
0.0090741,2.2533,4399.93,-3875.56,37.3026,937.899,0.0672919,2.24934,-2.31844e-06
0.00942284,2.23776,4399.92,-3875.53,38.6691,930.237,0.0665643,2.25602,-0.000123265
0.00935837,2.25659,4399.92,-3875.59,38.2597,932.24,0.0668543,2.25519,0.000259149
0.00919711,2.20886,4399.93,-3875.57,37.9732,934.316,0.0667349,2.2245,0.000185072
0.00914,2.2542,4399.93,-3875.63,37.7694,935.612,0.0675779,2.24693,-0.000393731
0.00911346,2.227,4399.93,-3875.55,38.1295,933.663,0.0671541,2.22878,9.13432e-06
0.00935101,2.2749,4399.93,-3875.49,38.4748,931.425,0.0668747,2.26611,0.000489308
0.00923823,2.21887,4399.93,-3875.42,38.0117,933.968,0.0669608,2.22983,-0.000213806
0.00948122,2.30967,4399.92,-3875.59,39.0999,928.012,0.0660437,2.27792,0.000576355
0.00965646,2.26028,4399.92,-3875.38,40.0505,922.469,0.0654203,2.25449,0.00012655
0.00946258,2.25528,4399.92,-3875.6,38.8763,929.073,0.0665141,2.24907,0.000174417
0.00957814,2.20125,4399.92,-3875.63,39.5217,925.664,0.0656436,2.21485,-0.000374137
0.00976098,2.29156,4399.92,-3875.56,40.4365,920.591,0.0653643,2.26654,0.000533851
0.00960731,2.22482,4399.92,-3875.59,39.3263,926.564,0.0657854,2.23039,-7.13483e-05
0.00927755,2.23776,4399.92,-3875.38,38.3615,932.056,0.0670559,2.23752,-0.000481859
0.00909022,2.28911,4399.93,-3875.57,37.6374,936.795,0.0678663,2.26158,5.38112e-05
0.0098718,2.22898,4399.91,-3875.52,40.1196,922.219,0.0653737,2.23367,-0.000480404
0.00916467,2.25181,4399.93,-3875.52,37.4517,937.372,0.0676882,2.25328,-0.000112848
0.00966126,2.28012,4399.92,-3875.4,40.1775,922.29,0.0657559,2.26824,0.0001887
0.00897772,2.22756,4399.93,-3875.59,37.2298,938.824,0.0679898,2.24086,0.000216633
0.00968959,2.29869,4399.92,-3875.38,39.8137,923.888,0.065315,2.27478,0.000143234
0.00959341,2.21194,4399.92,-3875.4,39.2641,927.086,0.0660866,2.22374,-0.000199674
0.00942735,2.21999,4399.92,-3875.43,38.892,929.19,0.066404,2.22103,-0.000174711
0.00976343,2.22749,4399.92,-3875.45,40.1541,922.1,0.0653092,2.23079,-0.000508622
0.0096649,2.2513,4399.92,-3875.4,39.6617,924.774,0.0657931,2.25252,7.13466e-05
0.00945266,2.20068,4399.92,-3875.39,39.4574,926.233,0.0662304,2.21944,-0.00064822
0.00959504,2.29058,4399.92,-3875.45,39.92,923.715,0.0658555,2.27715,0.000268393
0.00983999,2.21506,4399.92,-3875.6,40.3586,921.518,0.0656029,2.21943,-0.000801604
0.00950601,2.19719,4399.92,-3875.42,39.6917,925.165,0.0662635,2.21001,-0.000257756
0.00909557,2.23117,4399.93,-3875.58,37.892,934.766,0.0673202,2.23554,-0.000261259
0.00907527,2.23172,4399.93,-3875.58,37.7991,935.663,0.0676465,2.23602,4.35313e-05
0.00906935,2.22773,4399.93,-3875.51,37.9322,934.548,0.0672534,2.24588,-0.00013889
0.00994826,2.23511,4399.91,-3875.42,40.8192,918.092,0.0647631,2.23717,0.000374955
0.00949353,2.2854,4399.92,-3875.46,39.3346,926.73,0.0661103,2.27305,0.000101937
0.00974977,2.24341,4399.92,-3875.39,40.091,922.545,0.0656449,2.24233,0.000207067
0.00965754,2.29085,4399.92,-3875.58,39.5698,925.32,0.0657256,2.26992,0.000123033
0.00942577,2.28731,4399.92,-3875.6,38.4102,931.877,0.0671929,2.26285,-0.000105163
0.00917252,2.25968,4399.93,-3875.51,37.7076,936.028,0.0675777,2.25268,0.000203774
0.0090004,2.24441,4399.93,-3875.4,37.2738,938.528,0.0678679,2.24245,-0.00030009
0.00940525,2.13053,4399.92,-3875.51,38.3017,933.453,0.0669831,2.23661,-2.66342e-06
0.00988754,2.27277,4399.92,-3875.44,40.4447,920.279,0.0648153,2.26709,0.000293859
0.00942016,2.2531,4399.92,-3875.52,38.8343,929.416,0.0668608,2.24712,0.000126127
0.00940443,2.27133,4399.92,-3875.46,38.5927,930.301,0.0663202,2.25349,-0.000165906
0.0091943,2.20745,4399.93,-3875.51,37.8537,935.321,0.0675121,2.22312,-0.000447277
0.00933376,2.22231,4399.92,-3875.48,38.495,931.623,0.0671138,2.22874,-0.000455285
0.00945956,2.29357,4399.92,-3875.53,39.0733,928.207,0.0662258,2.26887,0.000569726
0.00961814,2.29257,4399.92,-3875.48,39.2186,927.37,0.0663455,2.26652,0.000141041
0.00926334,2.27905,4399.93,-3875.44,37.9955,934.172,0.0670317,2.26694,0.00045505
0.00964244,2.27118,4399.92,-3875.63,39.5108,925.509,0.065702,2.26189,0.000267663
0.00943424,2.2864,4399.92,-3875.52,39.1001,927.896,0.0660248,2.2678,-6.65737e-05
0.00943802,2.27124,4399.92,-3875.59,39.2042,927.42,0.0662324,2.26375,0.000367713
0.00912854,2.2518,4399.93,-3875.49,37.4002,937.721,0.0677418,2.2438,-0.000416975
0.00893969,2.26728,4399.93,-3875.38,37.4634,936.87,0.067239,2.25254,0.000128167
0.00928206,2.20677,4399.92,-3875.38,38.132,933.432,0.0673972,2.22465,-7.08285e-05
0.00940769,2.21149,4399.93,-3875.39,38.8862,929.221,0.0665369,2.22424,-0.000152711
0.00915366,2.19945,4399.93,-3875.52,37.5292,937.344,0.0678064,2.2233,3.9228e-05
0.00938768,2.29477,4399.92,-3875.41,38.5394,931.169,0.0666312,2.2769,0.000309607
0.00968632,2.20465,4399.92,-3875.57,39.603,924.738,0.0651569,2.2147,-7.04656e-05
0.00967804,2.28279,4399.92,-3875.42,39.9897,922.858,0.0651386,2.27227,0.00014904
0.00951472,2.18656,4399.92,-3875.55,38.6519,930.765,0.066741,2.2161,-0.000373233
0.00916237,2.26518,4399.93,-3875.41,37.6934,935.84,0.0672619,2.2585,0.000295697
0.00944225,2.29838,4399.92,-3875.6,38.7507,930.369,0.0669333,2.28099,0.000369258
0.00972216,2.29293,4399.92,-3875.55,40.1189,922.283,0.0651882,2.27172,8.87507e-05
0.00954811,2.24181,4399.92,-3875.43,39.5698,925.187,0.0657863,2.24072,-6.37611e-05
0.00919183,2.28196,4399.93,-3875.39,37.7039,935.799,0.0674333,2.26294,0.000227254
0.00992939,2.23878,4399.91,-3875.49,40.8403,918.213,0.0646161,2.2442,0.000343956
0.00961099,2.29013,4399.92,-3875.54,39.7712,924.063,0.0653938,2.2675,8.4428e-05
0.00963154,2.23452,4399.92,-3875.53,39.9097,923.273,0.0655804,2.24321,0.000820183
0.00953823,2.29123,4399.92,-3875.4,39.3229,926.813,0.066257,2.27094,-0.000485784
0.00964013,2.28069,4399.92,-3875.51,40.1107,922.504,0.0655979,2.26608,0.000120236
0.00945998,2.2386,4399.92,-3875.4,39.5712,925.227,0.0659482,2.23888,-0.000320252
0.00907911,2.25913,4399.93,-3875.52,37.0342,939.815,0.0679936,2.24239,-0.000283549
0.00970432,2.28317,4399.92,-3875.38,39.7197,924.493,0.0656611,2.27067,0.000562532
0.00920987,2.27506,4399.93,-3875.49,38.2594,930.528,0.0646802,2.25907,-0.000576651
0.00923838,2.22086,4399.93,-3875.47,37.8892,935.193,0.0674516,2.22956,-0.000481587
0.00971352,2.28912,4399.92,-3875.45,39.8564,924.106,0.0658416,2.27639,0.000387178
0.00982678,2.27584,4399.92,-3875.4,40.4313,920.354,0.0649689,2.26175,2.63471e-05
0.0096239,2.22106,4399.92,-3875.61,39.1907,927.502,0.0661257,2.23449,3.26465e-05
0.00949263,2.22343,4399.92,-3875.59,39.5389,925.805,0.0661993,2.2243,-0.000336069
0.00984009,2.22684,4399.91,-3875.42,40.5489,920.18,0.0651648,2.22869,-0.000195517
0.00855397,2.17499,4399.94,-3875.55,38.2655,932.903,0.0670937,2.2176,-0.000500212
0.00917417,2.22769,4399.93,-3875.52,38.4242,931.608,0.0666791,2.24236,0.000106319
0.00942964,2.25618,4399.92,-3875.58,38.522,931.176,0.0670781,2.25558,0.000322552
0.00981342,2.21103,4399.92,-3875.38,40.2281,921.947,0.0654513,2.22416,-0.000268615
0.00961249,2.20662,4399.92,-3875.61,39.2639,926.962,0.0659129,2.22515,-8.37091e-05
0.00907827,2.27008,4399.93,-3875.5,37.6776,936.276,0.0676101,2.26582,0.000156482
0.00977444,2.20453,4399.92,-3875.48,40.2454,921.838,0.0653789,2.21719,-0.000250452
0.00979424,2.24448,4399.92,-3875.38,40.7664,918.436,0.0644654,2.24557,0.00039573
0.00947585,2.29734,4399.92,-3875.38,38.8472,929.516,0.0663034,2.27485,0.000507389
0.0099312,2.23715,4399.92,-3875.38,40.8869,918.19,0.0648744,2.23323,-0.000232092
0.00975615,2.24172,4399.92,-3875.52,40.2301,921.679,0.0653544,2.24375,-0.000255889
0.00949659,2.27548,4399.92,-3875.55,39.2817,926.636,0.0658664,2.25888,-1.97086e-05
0.0096045,2.21009,4399.92,-3875.47,39.8334,924.132,0.0659238,2.22508,0.000163239
0.00913073,2.2735,4399.93,-3875.61,37.9949,933.957,0.0668177,2.25652,0.000217704
0.00905907,2.23512,4399.93,-3875.43,37.1222,939.241,0.0677,2.23253,0.000237449
0.0088144,2.30131,4399.93,-3875.58,37.7788,935.876,0.0674062,2.2561,0.000107569
0.00954131,2.22758,4399.92,-3875.45,39.5449,925.809,0.0663007,2.22503,-0.000284582
0.00982529,2.26722,4399.92,-3875.49,40.3254,920.983,0.0652924,2.25043,0.000310206
0.00948156,2.28798,4399.92,-3875.61,39.8275,923.965,0.0655296,2.27623,0.000222616
0.00917061,2.28531,4399.93,-3875.47,38.2924,932.345,0.0668772,2.27056,0.000133339
0.00928774,2.24937,4399.92,-3875.42,38.5238,931.064,0.0668528,2.25488,-4.68272e-05
0.00997653,2.26399,4399.91,-3875.5,40.6422,919.36,0.0649492,2.25259,-0.000196066
0.00909343,2.21195,4399.93,-3875.59,37.846,935.398,0.0673976,2.22492,-0.00018467
0.00899081,2.22316,4399.93,-3875.45,37.287,938.439,0.0679791,2.23745,-9.12239e-05
0.00916013,2.24805,4399.93,-3875.59,37.6725,936.231,0.0675749,2.24481,0.000120464
0.00916552,2.18928,4399.93,-3875.6,37.6706,936.128,0.0671728,2.26908,0.000385013
0.00988745,2.23996,4399.91,-3875.42,40.9287,917.837,0.0645913,2.24038,-7.57639e-05
0.00894363,2.21703,4399.93,-3875.41,37.1329,939.479,0.0678653,2.23376,3.73737e-06
0.00941983,2.28002,4399.92,-3875.46,38.8106,929.512,0.066522,2.26604,-0.000746637
0.00952642,2.28069,4399.92,-3875.42,39.4866,925.748,0.065915,2.26615,0.000384577
0.00898015,2.2613,4399.93,-3875.44,37.3255,938.292,0.0681119,2.25002,0.000329306
0.00951298,2.31353,4399.92,-3875.54,39.4625,925.909,0.0655963,2.27628,-0.000337112
0.00963929,2.18386,4399.92,-3875.46,39.2177,927.57,0.0660503,2.20919,5.88995e-06
0.00928693,2.25037,4399.93,-3875.57,38.0771,933.364,0.0665489,2.24162,0.000143453
0.00972988,2.19941,4399.92,-3875.42,39.9593,923.149,0.0653946,2.21013,0.000227147
0.00979116,2.20139,4399.92,-3875.42,40.3953,920.811,0.0651028,2.21861,-0.000269737
0.00953053,2.28591,4399.92,-3875.52,38.9473,929.17,0.0667687,2.26756,7.96945e-05
0.00979215,2.27931,4399.92,-3875.61,40.4129,920.224,0.0649651,2.25611,-5.15205e-05
0.00960038,2.19415,4399.92,-3875.38,39.2605,927.54,0.066447,2.21122,-0.00054304
0.0098616,2.27275,4399.92,-3875.49,40.4178,920.255,0.0649847,2.25963,-0.000187072
0.00922309,2.2072,4399.93,-3875.43,38.332,932.122,0.0668208,2.22119,-0.000388568
0.00920846,2.2085,4399.93,-3875.45,38.243,932.716,0.0670661,2.22155,-2.90424e-05
0.00904496,2.24581,4399.93,-3875.44,37.6186,936.567,0.0677342,2.23993,5.87889e-06
0.00969378,2.19178,4399.92,-3875.54,39.7643,924.379,0.0656182,2.21017,-0.000477715
0.00964916,2.26312,4399.92,-3875.45,39.9822,923.037,0.0655609,2.26706,0.000257197
0.0096407,2.19249,4399.92,-3875.4,39.4249,926.175,0.0655777,2.21225,-3.45044e-05
0.00893405,2.25668,4399.93,-3875.46,37.1852,938.453,0.0674319,2.25108,-0.000490041
0.00983167,2.19701,4399.92,-3875.58,40.1311,922.168,0.0650326,2.21227,-2.44187e-06
0.00965467,2.27865,4399.92,-3875.47,39.7432,924.445,0.065763,2.26466,4.76735e-05
0.0095461,2.24453,4399.92,-3875.55,39.5714,925.194,0.0658816,2.25067,0.000262281
0.0089401,2.25601,4399.93,-3875.62,37.2411,938.401,0.0675048,2.25423,2.71516e-05
0.00952282,2.19395,4399.92,-3875.61,39.1488,927.855,0.0662679,2.21449,-0.000270893
0.00923808,2.18961,4399.93,-3875.42,38.2728,932.703,0.0669362,2.21244,-0.000350441
0.00981125,2.25258,4399.92,-3875.47,40.8871,917.813,0.0644534,2.24781,0.000303403
0.00921547,2.17054,4399.93,-3875.51,38.3591,932.159,0.066714,2.21266,-2.94209e-05
0.00957014,2.2495,4399.92,-3875.51,39.5894,925.446,0.0663227,2.24716,-0.000392443
0.00961876,2.19863,4399.92,-3875.42,39.8149,924.094,0.0656146,2.21247,-0.000635307
0.00981713,2.20813,4399.92,-3875.41,40.5101,920.458,0.0652914,2.21856,-0.000323312
0.00961372,2.29323,4399.92,-3875.51,39.6219,925.371,0.0659934,2.2802,0.000575068
0.00927216,2.19392,4399.93,-3875.4,38.1935,933.133,0.0670085,2.21418,-0.000702328
0.00949082,2.22658,4399.92,-3875.62,39.1195,927.608,0.0659577,2.24153,6.76334e-06
0.00958499,2.24811,4399.92,-3875.56,39.1823,927.566,0.066436,2.24555,0.000176675
0.0090302,2.25252,4399.93,-3875.59,37.4053,937.72,0.0677886,2.24689,5.23569e-05
0.00913593,2.24803,4399.93,-3875.42,37.6605,936.016,0.0671233,2.24549,0.000174286
0.00893273,2.31108,4399.93,-3875.41,37.9827,933.932,0.0667629,2.26528,0.000309948
0.00973098,2.26449,4399.92,-3875.54,39.9516,923.027,0.0653903,2.24482,-8.46794e-05
0.00972177,2.27604,4399.92,-3875.45,40.1944,921.482,0.0652723,2.2599,7.06497e-05
0.0093599,2.20833,4399.92,-3875.59,38.7403,930.363,0.0664582,2.20889,-0.000280109
0.00985987,2.2679,4399.92,-3875.41,40.5049,920.196,0.0650675,2.25921,0.000319419
0.00960689,2.1916,4399.92,-3875.53,39.6436,924.944,0.0653828,2.21056,-0.000268981
0.00898913,2.22291,4399.93,-3875.52,37.2812,938.758,0.068073,2.238,-0.000138852
0.00926675,2.24737,4399.92,-3875.43,38.3723,932.188,0.067497,2.24727,0.000190705
0.00935079,2.28524,4399.92,-3875.62,37.763,935.957,0.0679797,2.24713,0.000619541
0.00941266,2.24264,4399.92,-3875.46,38.8216,929.475,0.066593,2.23993,0.000138286
0.00919369,2.24328,4399.93,-3875.54,37.319,938.415,0.0679521,2.23881,-0.000526325
0.00953722,2.263,4399.92,-3875.41,39.1606,927.481,0.0660341,2.24748,0.000362164
0.00935304,2.22861,4399.92,-3875.61,38.193,932.797,0.067014,2.23653,-6.30933e-06
0.00914201,2.26953,4399.93,-3875.48,37.0272,940.19,0.0684947,2.25033,0.000567091
0.00943629,2.20255,4399.92,-3875.61,38.9576,928.967,0.0665478,2.22634,0.000300743
0.00956622,2.19329,4399.92,-3875.61,39.5955,925.355,0.066004,2.22859,0.000221272
0.00948325,2.23598,4399.92,-3875.43,39.2319,927.067,0.0660659,2.24371,0.000368791
0.00928261,2.27715,4399.93,-3875.59,38.4968,931.039,0.0665445,2.26358,-4.54155e-05
0.00950993,2.28226,4399.92,-3875.4,39.255,927.354,0.0662408,2.27183,-7.8854e-05
0.00963369,2.25895,4399.92,-3875.39,39.6421,924.968,0.065985,2.25261,0.000115731
0.00914658,2.18573,4399.93,-3875.58,37.9835,934.074,0.0666897,2.22449,-0.000292307
0.00969579,2.18145,4399.92,-3875.55,38.5383,931.003,0.0664597,2.22014,-0.000241023
0.0092298,2.25198,4399.93,-3875.39,37.9674,934.172,0.0672076,2.25284,0.000466741
0.0093834,2.28692,4399.92,-3875.62,38.0549,934.171,0.0673887,2.26163,-3.23613e-05
0.00977571,2.22492,4399.92,-3875.41,40.2287,921.503,0.0650846,2.22825,2.30498e-07
0.00955945,2.21371,4399.92,-3875.53,39.082,928.257,0.0664421,2.22981,-1.82428e-05
0.00930853,2.26071,4399.93,-3875.43,38.3485,931.665,0.066659,2.25371,0.000399702
0.00937489,2.25023,4399.92,-3875.55,38.0467,933.964,0.0672542,2.24593,-2.43614e-05
0.00933112,2.20087,4399.93,-3875.5,38.5915,930.856,0.0665916,2.21579,-0.000431323
0.00963784,2.21262,4399.92,-3875.49,39.5173,925.452,0.0656858,2.22391,-5.68341e-05
0.0098163,2.23903,4399.92,-3875.42,40.3742,920.89,0.0652103,2.23563,-0.000141241
0.00959315,2.25291,4399.92,-3875.59,40.1686,922.154,0.0657435,2.25947,0.00042607
0.00997308,2.27401,4399.91,-3875.54,40.6068,919.967,0.0655277,2.25989,0.000675181
0.00931692,2.22654,4399.92,-3875.49,38.0995,933.386,0.0668113,2.23628,-0.000106608
0.0096222,2.2728,4399.92,-3875.6,39.4589,925.74,0.0660588,2.25828,0.000292678
0.00934486,2.19044,4399.93,-3875.41,39.2238,927.465,0.0663408,2.21428,3.98298e-05
0.00909631,2.20343,4399.93,-3875.46,37.1501,939.098,0.0677486,2.23151,-0.000421823
0.00929998,2.19648,4399.93,-3875.54,38.4255,931.813,0.0668091,2.21375,-0.00052919
0.00979628,2.25268,4399.92,-3875.44,40.5788,919.795,0.0651038,2.25338,0.000304035
0.00930463,2.27411,4399.93,-3875.4,38.2831,932.205,0.0665838,2.26616,0.000314287
0.00954954,2.21664,4399.92,-3875.41,39.3336,926.803,0.0661865,2.22885,-3.88699e-05
0.00971815,2.26573,4399.92,-3875.61,40.267,921.466,0.065532,2.2527,0.000634568
0.00985407,2.25975,4399.92,-3875.43,40.6955,919.392,0.0652597,2.24684,-0.000121523
0.00930126,2.27209,4399.93,-3875.53,38.1683,932.866,0.0669776,2.2619,8.10261e-05
0.00908317,2.2637,4399.93,-3875.4,37.1262,939.206,0.0678579,2.25487,0.000160013
0.00984652,2.23753,4399.92,-3875.55,40.5918,919.832,0.0649335,2.24078,-3.01639e-06
0.00987683,2.25079,4399.92,-3875.54,40.7554,918.741,0.0648109,2.24888,0.000162273
0.00927215,2.29714,4399.92,-3875.4,38.5955,930.658,0.0663887,2.27778,0.00059102
0.0094745,2.28967,4399.92,-3875.42,39.4133,926.276,0.06587,2.27684,0.000469986
0.00925122,2.28369,4399.93,-3875.49,38.0973,933.493,0.0668514,2.26084,0.000265173
0.00930567,2.20375,4399.93,-3875.59,38.5091,931.42,0.0665009,2.21114,-0.000536823
0.00922281,2.21481,4399.93,-3875.38,37.9639,934.201,0.0667653,2.23319,0.000166805
0.0095828,2.20286,4399.92,-3875.58,39.8744,924.086,0.0659554,2.21635,-0.000227603
0.00976095,2.25245,4399.92,-3875.58,40.2433,921.949,0.0660171,2.24282,-0.000278785
0.0095443,2.24982,4399.92,-3875.44,39.3996,926.199,0.0659247,2.24332,-0.00011666
0.00973935,2.19455,4399.92,-3875.51,40.1055,922.603,0.0654494,2.21548,-0.000201454
0.00963587,2.23521,4399.92,-3875.45,40.1734,921.853,0.0651613,2.23788,-0.000483075
0.00951689,2.29547,4399.92,-3875.5,39.3676,927.012,0.0666322,2.27119,0.000303561
0.00936453,2.28525,4399.93,-3875.42,39.6181,925.129,0.0659693,2.23704,6.13274e-05
0.00970902,2.2537,4399.92,-3875.39,40.1625,921.799,0.0651918,2.25214,0.00047523
0.00948532,2.23161,4399.92,-3875.41,38.884,929.023,0.0662329,2.23534,-0.000254336
0.00977982,2.26597,4399.92,-3875.41,40.0973,922.406,0.0655471,2.25661,0.000277771
0.00942109,2.30248,4399.92,-3875.43,38.8944,929.374,0.0662925,2.28169,0.000246587
0.00907113,2.24635,4399.93,-3875.62,37.1467,938.683,0.0672514,2.24777,0.000161599
0.00928837,2.25768,4399.93,-3875.57,38.2502,932.281,0.0667642,2.26086,-1.70276e-05
0.00925867,2.2742,4399.93,-3875.51,38.0113,933.842,0.0670315,2.25572,-0.000166506
0.00958111,2.23619,4399.92,-3875.52,39.3448,926.695,0.0661417,2.2325,-0.000165985
0.00913641,2.28316,4399.93,-3875.62,37.9104,934.916,0.0672449,2.27149,0.000597298
0.00948351,2.17634,4399.92,-3875.61,39.4487,926.32,0.0658697,2.21622,-7.98918e-05
0.00922002,2.19497,4399.93,-3875.61,37.8423,934.95,0.0669469,2.22794,-0.000119066
0.00937264,2.19971,4399.92,-3875.53,39.029,929.091,0.0667994,2.20853,-8.84187e-05
0.00935075,2.26514,4399.92,-3875.61,38.3536,931.837,0.0668106,2.25301,0.000231501
0.00956596,2.29216,4399.67,-3875.45,39.616,925.266,0.0660489,2.27092,0.00035316
0.0093693,2.26545,4399.92,-3875.58,38.4256,931.651,0.0669906,2.25398,0.000128453
0.00948432,2.27992,4399.92,-3875.46,39.0817,927.807,0.0660775,2.2603,-0.00011837
0.00954116,2.23803,4399.92,-3875.52,39.362,926.926,0.0669385,2.24047,-0.000585332
0.00947361,2.26759,4399.92,-3875.55,38.8729,929.185,0.0665243,2.25366,3.09534e-05
0.00947727,2.27932,4399.92,-3875.41,39.0433,928.082,0.0659638,2.26253,0.000448355
0.00948259,2.28587,4399.92,-3875.56,39.0718,928.569,0.0666013,2.27998,0.000394155
0.009474,2.23227,4399.92,-3875.41,39.0751,928.392,0.0663644,2.23487,-4.12404e-06
0.00952813,2.19337,4399.92,-3875.52,38.9121,929.361,0.0665114,2.21374,-0.000272915
0.00950586,2.28177,4399.92,-3875.43,39.7857,924.115,0.0655446,2.26931,0.00053667
0.00970404,2.21556,4399.92,-3875.5,39.653,924.025,0.0648259,2.21312,0.000467328
0.00969432,2.21193,4399.92,-3875.49,39.9722,923.159,0.0654924,2.22363,-0.000217082
0.0094641,2.20038,4399.92,-3875.55,38.9572,928.942,0.0665341,2.21715,8.77965e-05
0.00966793,2.19558,4399.92,-3875.42,39.8691,923.905,0.0656844,2.20954,-0.000385486
0.00962796,2.23651,4399.92,-3875.52,39.1517,927.837,0.0663281,2.22704,-0.00027495
0.00965109,2.1923,4399.92,-3875.4,40.1207,922.635,0.0657709,2.21243,-0.000258456
0.00905469,2.25335,4399.93,-3875.58,37.3034,938.632,0.0682983,2.24312,0.000242569
0.00917283,2.25097,4399.93,-3875.58,38.0275,934.114,0.0671431,2.24052,-0.000200211
0.00956571,2.23406,4399.92,-3875.59,39.1553,927.751,0.0663319,2.23487,-0.000175723
0.00974735,2.2209,4399.92,-3875.57,40.5598,920.065,0.0649691,2.2256,-0.000276463
0.00935568,2.26779,4399.92,-3875.55,38.5613,930.49,0.0663132,2.25784,0.000209725
0.00964484,2.1858,4399.92,-3875.45,39.8871,923.727,0.0655965,2.21136,-0.000492721
0.00969533,2.27206,4399.92,-3875.38,39.9184,923.326,0.0657966,2.2541,0.000130866
0.00913111,2.20354,4399.93,-3875.44,37.6781,936.202,0.0672737,2.22519,-0.000628403
0.00932637,2.24296,4399.92,-3875.4,38.5044,931.119,0.0667565,2.24625,-0.000113458
0.00919132,2.22606,4399.93,-3875.44,37.8109,935.702,0.0677297,2.23352,4.85913e-05
0.00944299,2.2474,4399.92,-3875.47,38.752,929.973,0.0669002,2.24564,9.91995e-05
0.00901134,2.25097,4399.93,-3875.62,37.0029,940.17,0.0679661,2.2457,-7.22128e-05
0.00948137,2.19391,4399.92,-3875.51,38.7803,930.105,0.0667156,2.21596,0.000117962
0.00914287,2.23025,4399.93,-3875.54,37.9677,934.435,0.0673403,2.23696,0.000285893
0.00993292,2.23691,4399.92,-3875.59,40.2968,921.244,0.065259,2.24252,2.48272e-05
0.00937168,2.28166,4399.92,-3875.63,39.0802,927.99,0.0659207,2.26851,-0.000125613
