,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1781,0.009290577453835085,1.2150114942156063,-5124.4720595862855,4399.924549752483,902.725472828188,0.06289192695541346,1.2279777702946844,-0.0012049366866852581,-0.11841908124379841,49.879189087546486,1.2257975416035085,9417.519320208241
1815,0.009218262910776471,1.2357669114230585,-5124.398201550863,4399.92587955169,903.3598851094298,0.06294970723707369,1.2147202751305484,-0.0012203206710475843,-0.1316765764079344,49.69825061314489,1.2172434886519605,9777.666888297721
1853,0.009425699779426689,1.2042834620452114,-5124.412394090371,4399.923601801085,901.5241076616328,0.06294681752604386,1.1933503033431223,-0.0018350250682241055,-0.15304654819536045,50.30000505552529,1.197310795171567,9172.448207898626
1857,0.008979221579049082,1.240281135443411,-5124.405403375468,4399.931361853815,906.263928783463,0.06337569429599753,1.2176068546241456,-0.0012177793795553307,-0.12878999691433712,49.47705379039575,1.221063301122203,11495.730771138647
1871,0.009493737312868764,1.2142771347349224,-5124.582542110591,4399.921973858974,900.8137958789539,0.06269064293199123,1.2299852965303864,-0.0015605674634163944,-0.11641155500809641,50.38767319756215,1.2289952412338276,8772.71012077555
1886,0.009186372751464656,1.2050238751541469,-5124.578757574205,4399.926785795381,911.386824598078,0.0639870817062518,1.2136444265073334,-0.001427387524732887,-0.13275242503114937,48.16804062699922,1.1954785150148326,10034.695620228385
1940,0.00939725768874471,1.2232658209030176,-5124.623194042826,4399.923532624683,907.063817915881,0.06218798214104411,1.1972683772091068,-0.0008076814745321149,-0.14912847432937593,48.944961931727995,1.192179929854497,9154.928532730219
1944,0.009285629550744485,1.156007468651097,-5124.411094150063,4399.9247093581325,908.4489256376214,0.06356133019402575,1.2099448180830028,-0.0014586641177617003,-0.13645203345547996,48.77682353633907,1.1871061483987755,9459.716341812737
1978,0.009401556540280465,1.166933321940151,-5124.595180515489,4399.923183752373,901.582107647199,0.06275652251676056,1.1707344336293446,-0.0019359866231653863,-0.17566241790913817,50.48789663137304,1.1723089941040181,9067.309847287417
2002,0.009587519801508366,1.2224946343013872,-5124.424373677544,4399.919172234609,901.4216415202038,0.06302465525186693,1.2496458815541904,-0.0007238867982770706,-0.09675096998429233,50.22774389852629,1.2440004733812577,8141.759214468405
2024,0.009796911251804225,1.1870360940132474,-5124.57315239485,4399.915910357028,898.7067904094038,0.06271723408645827,1.1727147353741514,-0.0022894080538716543,-0.17368211616433138,51.47437685100109,1.1846565963852356,7486.940234384999
2063,0.008898780852349132,1.2506117574510134,-5124.4899045570355,4399.932372181945,903.2958570384205,0.06313714186534451,1.2156512887558881,-0.001129332594936208,-0.13074556278259464,49.69018478067026,1.2160759614980987,11859.857658128718
2107,0.009382156509343842,1.2536724918892115,-5124.428500547059,4399.92283322378,902.4726736926109,0.06259602612146294,1.2394883723541745,-0.001226981482572767,-0.10690847918430824,49.84561770447201,1.2427702170510573,8980.497434464987
2110,0.009025021946092145,1.2363576122485496,-5124.506115300519,4399.9295793372685,901.5502981577404,0.06290391491690629,1.2528513684239193,-0.001226006695409044,-0.09354548311456345,49.79434339352642,1.2513621493225384,10891.912412031317
2292,0.008971969841281858,1.1555406150603693,-5124.502784377104,4399.930513427259,907.2522999492166,0.06324805634027714,1.1962118092715401,-0.001821373583717931,-0.15018504226694263,48.91662304673857,1.1781142635687918,11202.405952188132
2307,0.009191997923808358,1.14445677103983,-5124.4333649796845,4399.9261426282,901.1948527040687,0.062294648387458386,1.1633209459623701,-0.0023211817551004395,-0.18307590557611264,50.463626316086454,1.1639490124181375,9851.284440125772
2316,0.009269850725646263,1.1769873223017473,-5124.605431576514,4399.925290697014,903.911844021847,0.06395099967954773,1.1797211883963763,-0.001957359891209298,-0.16667566314210647,50.09821165949278,1.174957329158874,9615.759718575435
2342,0.008943212385941366,1.1836564220471515,-5124.545905476154,4399.931960532054,907.9193583951551,0.06354919311709956,1.2046229764871794,-0.0019829537526986313,-0.14177387505130334,48.70192357863828,1.1869147277594718,11709.495219740054
2344,0.009258463760377337,1.1933703150990453,-5124.411028837383,4399.92595568793,902.2880760845732,0.06295138309952866,1.231946915166216,-0.001846388515075656,-0.11444993637226686,49.92127365770989,1.2225664359742563,9798.889810890427
2415,0.009595294346979881,1.20707478251919,-5124.537832273079,4399.921244306624,897.6884102514284,0.062068146365888414,1.186563620539526,-0.00166673383759119,-0.15983323099895674,51.25560984579667,1.1970382101502002,8601.747793119084
2436,0.009599192350470288,1.1828172311556417,-5124.48706426695,4399.919781501966,905.3617318059174,0.06336359361306816,1.169262954587483,-0.0024260336790303985,-0.17713389695099968,49.916930169342585,1.1656006654391589,8273.230966722931
