,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
6162,0.0145849,-1.21001,4399.81,-3875.5,57.9267,833.852,0.0529845,5.18542,0.00367889,0.248633
6163,0.0146935,-1.23958,4399.81,-3875.5,58.4957,831.211,0.0522116,5.14385,0.0028137,0.20706
6164,0.0145125,-1.17895,4399.82,-3875.5,57.8053,833.851,0.051917,5.25715,0.00416452,0.320362
6165,0.0141741,-1.20958,4399.83,-3875.5,56.4953,839.474,0.05349,5.18574,0.0036417,0.248952
6166,0.0143421,-1.24664,4399.82,-3875.5,57.9087,833.506,0.0528699,5.14443,0.00319442,0.207645
6167,0.0145176,-1.236,4399.81,-3875.5,58.3949,831.76,0.0527632,5.15078,0.00286258,0.213988
6168,0.0145814,-1.23757,4399.82,-3875.5,58.415,831.606,0.0527071,5.14632,0.00282589,0.209531
6169,0.0144408,-1.19218,4399.82,-3875.5,57.5346,835.774,0.0531581,5.20839,0.00362507,0.271604
6170,0.0148889,-1.18231,4399.81,-3875.5,59.0929,829.247,0.0519072,5.2394,0.00368935,0.302615
6171,0.0143457,-1.20424,4399.82,-3875.5,57.6935,840.373,0.0533305,5.19206,0.00332882,0.255271
6172,0.01441,-1.18596,4399.82,-3875.5,59.0232,830.027,0.0526669,5.21656,0.00413438,0.279769
6173,0.0148946,-1.1974,4399.81,-3875.5,59.2898,828.955,0.0522489,5.22585,0.00417849,0.289066
6174,0.0146271,-1.17764,4399.82,-3875.5,58.117,833.4,0.052627,5.2554,0.00424217,0.318614
6175,0.0149098,-1.20026,4399.8,-3875.5,59.1861,828.91,0.0518418,5.22489,0.00395619,0.288101
6176,0.0140379,-1.20505,4399.83,-3875.5,56.1611,840.959,0.0538262,5.18363,0.00341606,0.24684
6177,0.0147148,-1.23511,4399.81,-3875.5,58.1909,832.645,0.0529813,5.14926,0.00293308,0.212476
6178,0.0147995,-1.2074,4399.81,-3875.5,58.4928,831.535,0.0522035,5.21181,0.00355618,0.275026
6179,0.0146255,-1.21835,4399.81,-3875.5,58.5643,831.194,0.0525619,5.18511,0.00352962,0.248327
6180,0.0142587,-1.20506,4399.82,-3875.5,56.5484,839.25,0.0536279,5.18379,0.00349066,0.247001
6181,0.0144557,-1.18993,4399.82,-3875.5,57.6766,835.132,0.0527315,5.22735,0.00383032,0.290565
6182,0.0142881,-1.24483,4399.82,-3875.5,57.7705,834.238,0.0531474,5.13827,0.00251948,0.201486
6183,0.0146441,-1.19752,4399.82,-3875.5,58.1843,833.004,0.0526089,5.2136,0.00378766,0.276814
6184,0.0143857,-1.20928,4399.82,-3875.5,57.556,835.303,0.0530572,5.19209,0.00346089,0.255304
6185,0.0141447,-1.1964,4399.83,-3875.5,56.5794,839.074,0.0533199,5.18765,0.00336953,0.250857
6186,0.014435,-1.2542,4399.82,-3875.5,57.4724,835.051,0.0533222,5.12662,0.00269674,0.189833
6187,0.0142915,-1.22848,4399.82,-3875.5,56.7701,838.3,0.053655,5.14257,0.00239884,0.205782
6188,0.0144311,-1.21764,4399.43,-3875.5,57.4895,835.538,0.0532657,5.18087,0.00319802,0.244078
6189,0.0146264,-1.18258,4399.81,-3875.5,58.0703,833.56,0.0526406,5.24709,0.00437036,0.310297
6190,0.0145244,-1.24286,4399.82,-3875.5,57.6303,834.472,0.0530737,5.12423,0.00224111,0.187438
6191,0.0145474,-1.21285,4399.82,-3875.5,57.5668,835.262,0.0530431,5.19226,0.00352647,0.255477
6192,0.014724,-1.17608,4399.81,-3875.5,58.822,831.822,0.0541212,5.25231,0.00367481,0.315521
6193,0.0146519,-1.24444,4399.81,-3875.5,58.2564,832.123,0.0528112,5.1366,0.00248263,0.199809
6194,0.0144462,-1.21939,4399.82,-3875.5,57.4431,834.604,0.0519073,5.1587,0.00311655,0.221908
6195,0.0146079,-1.19347,4399.82,-3875.5,58.5031,831.781,0.0524969,5.2288,0.00392508,0.29201
6196,0.014726,-1.21185,4399.81,-3875.5,58.6946,830.686,0.0522977,5.19932,0.00334823,0.26253
6197,0.0145531,-1.25175,4399.82,-3875.5,57.6683,834.316,0.0531358,5.12934,0.00246025,0.192552
6198,0.0146728,-1.18109,4399.81,-3875.5,58.2324,832.866,0.0525407,5.2711,0.00492786,0.334312
6199,0.0142427,-1.18716,4399.83,-3875.5,56.8163,838.574,0.0532096,5.23116,0.00366971,0.294372
6200,0.0142255,-1.18464,4399.82,-3875.5,57.3605,836.389,0.0528354,5.24438,0.00463047,0.307594
6201,0.0148769,-1.21012,4399.81,-3875.5,59.3028,828.352,0.0521632,5.1962,0.00370388,0.259412
6202,0.0145331,-1.16027,4399.82,-3875.5,58.2071,832.745,0.0523457,5.27115,0.0045862,0.334357
6203,0.0145557,-1.2406,4399.82,-3875.5,57.8258,834.198,0.0532184,5.14424,0.00244724,0.207453
6204,0.0145427,-1.21412,4399.82,-3875.5,57.741,834.333,0.0527245,5.19005,0.00359208,0.253257
6205,0.0147208,-1.23002,4399.81,-3875.5,58.6504,830.689,0.0523923,5.15659,0.00331812,0.219798
6206,0.0150051,-1.2159,4399.8,-3875.5,59.4067,827.878,0.0521409,5.18143,0.00330231,0.244637
6207,0.0146362,-1.18078,4399.82,-3875.5,58.4787,831.768,0.0521863,5.23536,0.00414122,0.298574
6208,0.0148906,-1.23131,4399.81,-3875.5,59.2603,828.313,0.0519531,5.16733,0.00313684,0.230539
6209,0.014801,-1.20984,4399.81,-3875.5,59.1473,828.98,0.0523111,5.19537,0.00374923,0.258581
6210,0.0141222,-1.21825,4399.83,-3875.5,56.2813,840.25,0.0536217,5.17437,0.00334613,0.23758
6211,0.0146362,-1.17562,4399.82,-3875.5,57.9217,834.328,0.0529127,5.26434,0.00490722,0.327547
6212,0.0143835,-1.23777,4399.82,-3875.5,57.473,835.226,0.0531223,5.13789,0.00271769,0.201101
6213,0.0142465,-1.22523,4399.83,-3875.5,56.5677,839.222,0.0537486,5.15027,0.00286604,0.213477
6214,0.014494,-1.19179,4399.82,-3875.5,58.0565,834.103,0.0531455,5.23514,0.00361528,0.298351
6215,0.0145484,-1.19225,4399.82,-3875.5,57.8596,834.538,0.0528828,5.2175,0.00396972,0.28071
6216,0.0146064,-1.17569,4399.82,-3875.5,57.4348,836.552,0.0533542,5.25455,0.00448461,0.317758
6217,0.0149455,-1.19086,4399.81,-3875.5,58.9602,830.343,0.0525106,5.23096,0.00417671,0.294174
6218,0.0146488,-1.19912,4399.81,-3875.5,58.1154,833.403,0.0526886,5.21824,0.00349327,0.281453
6219,0.0146902,-1.23885,4399.82,-3875.5,58.6079,830.624,0.0527136,5.14345,0.00275842,0.206664
6220,0.014129,-1.21926,4399.83,-3875.5,56.3019,840.358,0.0540761,5.17804,0.00279538,0.24125
6221,0.0144249,-1.19861,4399.82,-3875.5,57.8684,834.505,0.0530535,5.21109,0.00363855,0.274305
6222,0.0142816,-1.23016,4399.82,-3875.5,56.7856,838.472,0.053806,5.15775,0.00310282,0.22096
6223,0.0143243,-1.17714,4399.82,-3875.5,56.9308,838.439,0.0533805,5.24882,0.00450043,0.312033
6224,0.0140771,-1.205,4399.83,-3875.5,56.364,839.979,0.0536219,5.17668,0.00290378,0.239887
6225,0.0142274,-1.21657,4399.82,-3875.5,57.1746,836.87,0.05333,5.18956,0.00338397,0.25277
6226,0.0144099,-1.19357,4399.82,-3875.5,57.3092,836.857,0.053238,5.22692,0.00371296,0.29013
6227,0.014526,-1.21482,4399.82,-3875.5,57.8211,833.943,0.0525144,5.18751,0.00381024,0.250726
6228,0.0149927,-1.2278,4399.81,-3875.5,59.3637,827.94,0.0519911,5.19047,0.00333954,0.253683
6229,0.0143811,-1.23814,4399.82,-3875.5,57.3536,835.814,0.0533887,5.13143,0.00275438,0.194641
6230,0.0141427,-1.19575,4399.83,-3875.5,56.5336,839.447,0.0530359,5.21343,0.0030874,0.276639
6231,0.0148564,-1.18693,4399.81,-3875.5,58.7482,831.064,0.0527035,5.23379,0.00419268,0.297
6232,0.0143814,-1.21702,4399.82,-3875.5,56.9597,837.471,0.0534997,5.17138,0.00324199,0.234596
6233,0.0147736,-1.19374,4399.81,-3875.5,58.7976,830.654,0.0524111,5.21477,0.00367644,0.277978
6234,0.0147604,-1.21786,4399.81,-3875.5,59.0247,829.44,0.0523774,5.17101,0.00356319,0.23422
6235,0.0146982,-1.21003,4399.81,-3875.5,58.1644,832.875,0.0529315,5.18423,0.00329398,0.247442
6236,0.0148224,-1.20087,4399.81,-3875.5,59.0279,829.485,0.0522572,5.20184,0.0035691,0.265047
6237,0.0148117,-1.19849,4399.81,-3875.5,59.3015,828.261,0.0520255,5.20021,0.00383014,0.263419
6238,0.0146531,-1.20114,4399.81,-3875.5,58.2507,832.851,0.0525784,5.21579,0.00365584,0.278998
6239,0.0146512,-1.19502,4399.81,-3875.5,58.4369,832.259,0.0526458,5.22647,0.00380757,0.289685
6240,0.0148254,-1.2152,4399.81,-3875.5,59.3179,828.185,0.0523073,5.17732,0.00335551,0.24053
6241,0.014679,-1.2108,4399.82,-3875.5,58.5271,831.603,0.052575,5.20287,0.00370732,0.266086
6242,0.0144606,-1.16851,4399.82,-3875.5,57.877,834.459,0.0528745,5.26453,0.00426018,0.327746
6243,0.0144348,-1.21005,4399.82,-3875.5,57.8162,834.641,0.0529631,5.21043,0.00417147,0.273637
6244,0.0144124,-1.22121,4399.82,-3875.5,57.4217,835.63,0.0530472,5.17232,0.00314376,0.235531
6245,0.0143226,-1.18531,4399.82,-3875.5,57.1961,837.526,0.053503,5.23534,0.00389839,0.298555
6246,0.0143711,-1.23044,4399.82,-3875.5,57.4093,836.063,0.0535597,5.15593,0.00265055,0.219145
6247,0.0146528,-1.22959,4399.82,-3875.5,57.4091,835.433,0.0526519,5.15017,0.00282853,0.21338
6248,0.0140797,-1.21136,4399.83,-3875.5,56.5714,838.671,0.0530572,5.17008,0.00316238,0.233288
6249,0.0143509,-1.23012,4399.82,-3875.5,57.6247,835.055,0.0532728,5.15941,0.00291184,0.222621
6250,0.0142361,-1.20077,4399.82,-3875.5,57.2706,836.895,0.0531954,5.22694,0.00415773,0.290151
6251,0.0147595,-1.20972,4399.81,-3875.5,58.3686,832.074,0.0523098,5.19721,0.00347476,0.260421
6252,0.0142502,-1.19599,4399.82,-3875.5,56.754,838.76,0.0535963,5.19947,0.00347897,0.262684
6253,0.0141727,-1.23069,4399.83,-3875.5,56.8748,837.74,0.0535526,5.13786,0.00245596,0.201074
6254,0.0152765,-1.17185,4399.8,-3875.5,58.1457,833.297,0.0526422,5.25832,0.00425929,0.321528
6255,0.0147365,-1.21763,4399.81,-3875.5,59.1297,828.776,0.0522024,5.17837,0.00345431,0.241586
6256,0.0141231,-1.19606,4399.83,-3875.5,56.4533,840.245,0.0538509,5.20472,0.00344414,0.26793
6257,0.0149338,-1.20511,4399.81,-3875.5,59.4416,828.001,0.0520197,5.20856,0.00369784,0.271772
6258,0.0147561,-1.16171,4399.81,-3875.5,58.7972,830.787,0.0521046,5.29338,0.00515506,0.356596
6259,0.0142989,-1.22684,4399.82,-3875.5,56.8163,838.033,0.0535322,5.15401,0.00255938,0.217221
6260,0.0145397,-1.23186,4399.82,-3875.5,57.8161,834.159,0.0531926,5.14937,0.00246546,0.212586
6261,0.0149417,-1.20664,4399.81,-3875.5,59.5238,834.319,0.0535284,5.16989,0.00321926,0.233102
6262,0.0147221,-1.18309,4399.81,-3875.5,58.3119,832.456,0.0524149,5.25638,0.00465906,0.319589
6263,0.0144678,-1.19821,4399.82,-3875.5,57.3978,836.512,0.0534548,5.21423,0.00373789,0.277442
6264,0.0146991,-1.17584,4399.81,-3875.5,58.1358,833.61,0.052955,5.23595,0.00403689,0.29916
6265,0.0142556,-1.21784,4399.82,-3875.5,56.5704,839.204,0.0537311,5.16699,0.00311889,0.230206
6266,0.0147796,-1.21526,4399.81,-3875.5,58.7753,830.299,0.0524725,5.18138,0.00351398,0.244587
6267,0.0145056,-1.23744,4399.82,-3875.5,57.8302,833.707,0.0526375,5.15158,0.00298567,0.214794
6268,0.0147938,-1.19175,4399.81,-3875.5,59.3466,828.6,0.0524486,5.23539,0.00436102,0.298605
6269,0.0144635,-1.21128,4399.82,-3875.5,57.5356,836.381,0.0540948,5.19412,0.00347694,0.257334
6270,0.0147424,-1.23552,4399.81,-3875.5,58.4568,831.535,0.052628,5.15061,0.00317035,0.213823
6271,0.0142663,-1.22633,4399.82,-3875.5,56.6418,838.792,0.0535627,5.15385,0.00293649,0.21706
6272,0.0147809,-1.24127,4399.81,-3875.5,58.3814,831.643,0.0527428,5.134,0.0026054,0.197209
6273,0.0143959,-1.20755,4399.82,-3875.5,57.1202,837.006,0.0533127,5.19192,0.00333396,0.255128
6274,0.0147281,-1.21074,4399.81,-3875.5,58.4486,831.608,0.0522636,5.19818,0.00378649,0.261389
6275,0.0144378,-1.20063,4399.82,-3875.5,57.251,836.568,0.0527768,5.20764,0.00365114,0.270851
6276,0.0141746,-1.217,4399.82,-3875.5,56.6494,838.939,0.0538221,5.1734,0.00343012,0.236613
6277,0.0141469,-1.20711,4399.83,-3875.5,56.5018,838.949,0.0524581,5.20345,0.00385157,0.266658
6278,0.0147835,-1.22562,4399.81,-3875.5,58.9957,829.813,0.0528992,5.1621,0.00282297,0.225309
6279,0.0147466,-1.19817,4399.81,-3875.5,59.1596,829.145,0.0521038,5.21543,0.00390977,0.27864
6280,0.0145229,-1.18655,4399.82,-3875.5,58.3406,832.429,0.0525346,5.23469,0.0043436,0.297901
6281,0.0143795,-1.21221,4399.82,-3875.5,57.3028,836.05,0.0528412,5.18662,0.00331545,0.249836
6282,0.0142149,-1.22642,4399.82,-3875.5,56.8412,838.267,0.0537746,5.15899,0.00292223,0.222207
6283,0.0143689,-1.17633,4399.82,-3875.5,57.1759,837.253,0.0530103,5.2543,0.00475771,0.31751
6284,0.0144601,-1.21261,4399.82,-3875.5,57.6909,834.513,0.0529362,5.17209,0.00316982,0.235301
6285,0.0143685,-1.20411,4399.82,-3875.5,57.3771,836.382,0.0534985,5.19843,0.00344644,0.261644
6286,0.0147035,-1.20499,4399.81,-3875.5,59.1132,829.435,0.0521172,5.23245,0.00373968,0.295659
6287,0.014304,-1.21809,4399.83,-3875.5,57.115,836.87,0.0532835,5.16589,0.00309998,0.229104
6288,0.014196,-1.19934,4399.83,-3875.5,56.444,840.328,0.0535988,5.21559,0.00378367,0.278801
6289,0.0149232,-1.20052,4399.81,-3875.5,59.377,828.109,0.0517233,5.22165,0.00407161,0.284864
6290,0.0143645,-1.20557,4399.82,-3875.5,57.1358,837.32,0.0536153,5.1989,0.00404331,0.262107
6291,0.014696,-1.22083,4399.81,-3875.5,58.5575,831.638,0.0530667,5.18024,0.00341067,0.243447
6292,0.0147505,-1.23195,4399.81,-3875.5,58.6263,831.174,0.0528864,5.14672,0.00333136,0.209931
6293,0.0142036,-1.19295,4350.46,-3875.5,57.0152,840.242,0.0535405,5.22232,0.00398803,0.285534
6294,0.0144351,-1.20148,4399.82,-3875.5,57.5584,835.767,0.0531247,5.21288,0.00354737,0.276088
6295,0.0148438,-1.17824,4399.81,-3875.5,59.1787,834.639,0.0533531,5.25358,0.00434053,0.316792
6296,0.0144966,-1.19717,4399.82,-3875.5,57.8003,834.744,0.0533005,5.21136,0.00447036,0.274571
6297,0.0144553,-1.16788,4399.82,-3875.5,57.3403,836.756,0.0532042,5.25637,0.00418439,0.31958
6298,0.0147684,-1.20043,4399.81,-3875.5,58.86,830.397,0.0522908,5.21472,0.00404812,0.277931
6299,0.0142113,-1.19171,4399.83,-3875.5,56.5532,839.65,0.0536209,5.20025,0.00357799,0.26346
6300,0.0147876,-1.19287,4399.81,-3875.5,59.0542,829.625,0.0522209,5.22016,0.00410478,0.283367
6301,0.0143964,-1.22342,4399.82,-3875.5,57.0065,837.368,0.0534974,5.16285,0.00324397,0.226057
6302,0.0149976,-1.20865,4399.8,-3875.5,59.4364,828.003,0.0522589,5.19859,0.00326704,0.261799
6303,0.0144993,-1.16588,4399.82,-3875.5,58.2707,832.227,0.0520258,5.26153,0.00442167,0.324743
6304,0.0145556,-1.20837,4399.82,-3875.5,57.8324,834.08,0.0528441,5.18083,0.00349349,0.244038
6305,0.0146804,-1.18001,4399.81,-3875.5,58.5947,831.649,0.0526714,5.24345,0.00422036,0.306664
6306,0.0143148,-1.22996,4399.82,-3875.5,57.0931,837.818,0.0542831,5.16068,0.00256516,0.223895
6307,0.0142196,-1.23878,4399.83,-3875.5,56.9999,836.873,0.0529648,5.14311,0.00268566,0.206327
6308,0.0140007,-1.20572,4399.83,-3875.5,56.6091,838.909,0.0534312,5.1854,0.00370633,0.248607
6309,0.0142787,-1.23333,4399.82,-3875.5,57.1643,837.005,0.0538995,5.14307,0.0029327,0.206281
6310,0.0146379,-1.18927,4399.81,-3875.5,58.2169,832.867,0.0525423,5.21452,0.0038702,0.277729
6311,0.0146895,-1.20242,4399.81,-3875.5,58.4637,831.919,0.0526754,5.20088,0.00398528,0.264087
6312,0.0140998,-1.21149,4399.83,-3875.5,56.3089,840.051,0.0534428,5.18668,0.00333119,0.249891
6313,0.0140605,-1.20321,4399.83,-3875.5,56.3602,840.214,0.0538801,5.18665,0.00340384,0.249866
6314,0.0148738,-1.22419,4399.81,-3875.5,59.306,828.294,0.0523485,5.18054,0.0031984,0.243754
6315,0.0144555,-1.2089,4399.82,-3875.5,57.4934,835.155,0.0527028,5.18668,0.0033133,0.249887
6316,0.0142553,-1.22461,4399.82,-3875.5,56.6261,838.656,0.0532461,5.15895,0.00303902,0.22216
6317,0.0146833,-1.18788,4399.81,-3875.5,58.5494,831.952,0.0527927,5.22478,0.00367996,0.287989
6318,0.0142064,-1.17773,4399.83,-3875.5,57.2975,836.642,0.0529411,5.24768,0.00447489,0.310894
6319,0.0149129,-1.20306,4399.81,-3875.5,59.4866,827.746,0.0518985,5.20903,0.00395481,0.272244
6320,0.0147919,-1.23543,4399.81,-3875.5,58.6897,830.356,0.0523717,5.14105,0.00290341,0.204262
6321,0.0148839,-1.22436,4399.81,-3875.5,59.2183,828.358,0.0520908,5.17481,0.00318763,0.238017
6322,0.0144867,-1.18177,4399.82,-3875.5,57.8094,834.668,0.0527623,5.25062,0.00413186,0.313829
6323,0.0142542,-1.20278,4399.83,-3875.5,56.8688,838.124,0.0534234,5.18998,0.00297323,0.253189
6324,0.0144131,-1.1911,4399.82,-3875.5,57.7477,835.234,0.0532195,5.22225,0.00347361,0.285465
6325,0.0145523,-1.17076,4399.82,-3875.5,57.7997,834.856,0.0530628,5.25111,0.00422988,0.314317
6326,0.0143075,-1.18894,4399.82,-3875.5,57.0653,837.99,0.0536038,5.22522,0.00389874,0.288429
6327,0.0148137,-1.20542,4399.81,-3875.5,59.0811,828.819,0.0517974,5.19313,0.00346149,0.256341
6328,0.0145619,-1.1835,4399.82,-3875.5,58.3228,832.411,0.0524913,5.25413,0.00429891,0.317339
6329,0.014532,-1.24719,4399.82,-3875.5,58.0183,833.334,0.0529156,5.14751,0.0031232,0.210719
6330,0.014741,-1.20725,4399.81,-3875.5,59.1001,829.188,0.0520732,5.19936,0.0038774,0.262576
6331,0.0148553,-1.18459,4399.81,-3875.5,59.2221,829.035,0.0523937,5.23775,0.00441438,0.300963
6332,0.014469,-1.18639,4399.82,-3875.5,57.8858,834.824,0.0534542,5.23652,0.00426035,0.299732
6333,0.0141805,-1.20532,4399.83,-3875.5,56.9168,838.086,0.0536416,5.1969,0.00345213,0.260115
6334,0.0144164,-1.20379,4399.82,-3875.5,57.9178,834.021,0.0529316,5.19757,0.00324161,0.260781
6335,0.0143341,-1.22957,4399.82,-3875.5,57.4002,836.186,0.0536595,5.17094,0.00329392,0.234156
6336,0.0143392,-1.18825,4399.82,-3875.5,56.8397,839.008,0.0537198,5.22032,0.00415915,0.283536
6337,0.0146754,-1.21585,4399.81,-3875.5,58.709,830.385,0.0524211,5.17366,0.00263966,0.236868
6338,0.0145117,-1.18598,4399.82,-3875.5,57.9528,834.242,0.053015,5.24478,0.00387207,0.307989
6339,0.0141882,-1.20626,4399.83,-3875.5,56.5953,839.143,0.0537608,5.18446,0.00352192,0.247676
6340,0.0147256,-1.1743,4399.81,-3875.5,58.4635,832.058,0.0528559,5.26639,0.00506701,0.329598
6341,0.0147698,-1.19633,4399.81,-3875.5,59.0254,829.916,0.0523844,5.22169,0.0039698,0.284899
6342,0.0143973,-1.22957,4399.82,-3875.5,58.0506,832.913,0.0526795,5.148,0.00312191,0.211208
6343,0.0143985,-1.19503,4399.82,-3875.5,57.0691,837.73,0.0533058,5.21152,0.00359911,0.27473
6344,0.0143589,-1.19485,4399.82,-3875.5,57.108,837.796,0.0535525,5.22057,0.00399071,0.283785
6345,0.0143945,-1.23157,4399.82,-3875.5,57.4495,834.652,0.0523352,5.13383,0.0028284,0.197039
6346,0.014365,-1.2129,4399.82,-3875.5,57.6753,834.882,0.0531735,5.18872,0.00313684,0.251932
6347,0.0143862,-1.2361,4399.82,-3875.5,57.1524,835.747,0.0522012,5.14748,0.00357873,0.210696
6348,0.0149051,-1.20038,4399.81,-3875.5,59.384,828.167,0.051931,5.21148,0.00368273,0.274694
6349,0.0146112,-1.22647,4399.81,-3875.5,57.9324,833.884,0.0531456,5.15105,0.00300685,0.214265
6350,0.0148237,-1.21329,4399.81,-3875.5,59.1622,828.547,0.0519329,5.18818,0.00340111,0.251396
6351,0.0147879,-1.21864,4399.81,-3875.5,59.0453,829.154,0.0520035,5.19179,0.00346151,0.254999
6352,0.0143398,-1.18168,4399.82,-3875.5,57.1811,837.753,0.0537873,5.24257,0.00465431,0.305786
6353,0.0146754,-1.18773,4399.81,-3875.5,58.0731,833.554,0.0525393,5.23561,0.00423384,0.298822
6354,0.0141789,-1.17435,4399.83,-3875.5,57.0107,838.113,0.0533607,5.2538,0.00415834,0.317009
6355,0.014432,-1.22002,4399.82,-3875.5,57.7284,834.558,0.053187,5.17456,0.00298921,0.237768
6356,0.01463,-1.19652,4399.81,-3875.5,58.326,837.522,0.0527356,5.22334,0.00416062,0.286549
6357,0.0145324,-1.1773,4399.82,-3875.5,58.0181,833.701,0.0525113,5.24446,0.00450995,0.307669
6358,0.0145169,-1.20396,4399.82,-3875.5,57.4484,835.995,0.0533278,5.19393,0.00342464,0.257144
6359,0.0147721,-1.19943,4399.81,-3875.5,58.6658,831.133,0.0525032,5.20228,0.00372604,0.265493
6360,0.0141684,-1.19353,4399.82,-3875.5,56.3619,840.948,0.0539837,5.21936,0.00353246,0.282574
6361,0.0142571,-1.21323,4399.82,-3875.5,56.9535,837.499,0.0534295,5.17837,0.00300173,0.241584
6362,0.0145134,-1.17943,4399.82,-3875.5,57.6297,834.579,0.0518353,5.25369,0.00458886,0.316904
6363,0.0147294,-1.17273,4399.81,-3875.5,58.414,832.228,0.0525863,5.25999,0.00428175,0.323206
6364,0.0146523,-1.23391,4399.81,-3875.5,58.3877,831.7,0.0527653,5.13752,0.00262843,0.200728
6365,0.0141305,-1.19524,4399.83,-3875.5,56.7202,838.863,0.0534171,5.20564,0.00342489,0.268856
6366,0.0148571,-1.20975,4399.81,-3875.5,59.27,828.835,0.0525286,5.19757,0.00337053,0.26078
6367,0.0147799,-1.20535,4399.81,-3875.5,58.8186,830.343,0.0523403,5.20309,0.00348183,0.266299
6368,0.014535,-1.21667,4399.82,-3875.5,57.8243,834.123,0.0529832,5.17595,0.00296985,0.239163
6369,0.0148343,-1.20921,4399.81,-3875.5,59.1023,829.04,0.0519243,5.20303,0.00383661,0.266244
6370,0.0143766,-1.21632,4399.82,-3875.5,56.958,837.694,0.053643,5.17759,0.00319957,0.240805
6371,0.0143318,-1.22282,4399.82,-3875.5,57.4294,835.575,0.0532605,5.17027,0.00258046,0.233485
6372,0.0146541,-1.24443,4399.82,-3875.5,58.5788,831.035,0.0526751,5.14444,0.00270222,0.20765
6373,0.0146373,-1.22327,4399.82,-3875.5,58.2018,832.7,0.0529817,5.16897,0.00309306,0.232186
6374,0.0148021,-1.18321,4399.81,-3875.5,59.0769,829.368,0.0521144,5.246,0.00419764,0.30921
6375,0.0145262,-1.22986,4399.82,-3875.5,57.9073,833.641,0.0530054,5.14234,0.0029323,0.205556
6376,0.0148392,-1.20082,4399.81,-3875.5,58.9108,830.253,0.0524195,5.21275,0.00363567,0.275961
6377,0.0142847,-1.20483,4399.82,-3875.5,56.8979,837.715,0.0530696,5.19411,0.00342647,0.25732
6378,0.014597,-1.17012,4399.82,-3875.5,58.2616,832.811,0.0525995,5.26702,0.00464277,0.330235
6379,0.0148175,-1.19335,4399.81,-3875.5,58.7897,830.571,0.052258,5.24025,0.0039528,0.303463
6380,0.0142801,-1.24785,4399.82,-3875.5,57.3532,835.411,0.0530844,5.12584,0.00207007,0.189047
6381,0.0143259,-1.23263,4399.82,-3875.5,57.4825,835.21,0.0530188,5.14556,0.00314918,0.208767
6382,0.0148075,-1.20991,4399.81,-3875.5,59.275,828.575,0.0522646,5.2001,0.0037277,0.263314
6383,0.0142596,-1.21492,4399.82,-3875.5,56.2195,840.978,0.0541659,5.18086,0.00310713,0.244073
6384,0.0144671,-1.18215,4399.82,-3875.5,58.1374,833.099,0.0524403,5.2423,0.00430092,0.305508
6385,0.0146271,-1.20351,4399.78,-3875.5,58.6059,831.578,0.0526655,5.20901,0.00357998,0.272217
6386,0.0140415,-1.22233,4399.83,-3875.5,56.9726,837.568,0.0536409,5.17308,0.0034412,0.236288
6387,0.0146676,-1.22513,4399.81,-3875.5,58.2328,832.306,0.052459,5.15693,0.0030833,0.220144
6388,0.0142726,-1.17004,4399.83,-3875.5,56.6721,839.564,0.0535022,5.23526,0.00380423,0.298476
6389,0.0141299,-1.1972,4399.83,-3875.5,56.4852,840.024,0.0534937,5.21953,0.00415616,0.282738
6390,0.014691,-1.248,4399.81,-3875.5,58.0553,832.606,0.0526434,5.12445,0.00255051,0.187664
6391,0.0142618,-1.22237,4399.82,-3875.5,56.3825,840.161,0.054063,5.15847,0.00317904,0.221684
6392,0.0144122,-1.20423,4399.82,-3875.5,57.5841,834.973,0.0525621,5.20212,0.00379216,0.265332
6393,0.0142377,-1.22803,4399.82,-3875.5,57.1972,836.487,0.0532596,5.15557,0.0028703,0.218781
6394,0.0141638,-1.19046,4399.83,-3875.5,56.8365,838.575,0.0530925,5.22566,0.00419497,0.288873
6395,0.0148551,-1.2154,4399.81,-3875.5,58.6762,830.484,0.0522665,5.18684,0.00405761,0.250054
6396,0.0146077,-1.19914,4399.81,-3875.5,57.9809,834.269,0.0531258,5.22023,0.00391796,0.283445
6397,0.0146299,-1.20814,4399.81,-3875.5,57.9422,834.039,0.0528301,5.19922,0.00375498,0.262428
6398,0.0142282,-1.20634,4399.82,-3875.5,56.7097,839.307,0.0536691,5.21248,0.0037296,0.275687
6399,0.0147511,-1.21943,4399.81,-3875.5,58.7616,830.462,0.0528814,5.16769,0.00336312,0.230902
6400,0.0146459,-1.17262,4399.81,-3875.5,58.2974,832.491,0.0523479,5.2692,0.00444748,0.332416
6401,0.014994,-1.19979,4399.81,-3875.5,59.2652,828.822,0.0522743,5.20864,0.00397324,0.271851
6402,0.0146083,-1.215,4399.81,-3875.5,58.5147,831.369,0.0526422,5.18932,0.00356899,0.252533
6403,0.0141099,-1.23381,4399.83,-3875.5,56.6024,838.602,0.053052,5.14993,0.00276993,0.213144
6404,0.0148172,-1.19569,4399.81,-3875.5,58.6435,831.215,0.0522506,5.22415,0.00390418,0.287363
6405,0.0148668,-1.19988,4399.81,-3875.5,59.3822,828.308,0.0520197,5.21588,0.00402462,0.279094
6406,0.0145768,-1.21634,4399.82,-3875.5,58.4872,831.48,0.0527714,5.16648,0.00339935,0.229695
