,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1006,0.010682487403355747,1.1718182171993263,-4499.717948630365,4399.899617248405,891.3288224253868,0.06073930688512226,1.1387937955907226,-0.0024453644211719834,-0.20760305594776018,48.621222726988435,1.1681147091205035,20212.361485498204
1015,0.010497492111297026,1.2147076412249274,-4500.286846524387,4399.905070182624,893.7656419263789,0.060787150034127525,1.1365917221627104,-0.00266203644578119,-0.20980512937577234,48.258518352643115,1.164773134614786,22774.402636395742
1020,0.0104062963645305,1.206200408816252,-4499.6959549912035,4399.905680449441,893.4680610773192,0.06104536247553897,1.2130198085929782,-0.0016525543334033768,-0.13337704294550456,47.68315334054981,1.2219777604112878,23089.90725689919
1067,0.011053772305348679,1.1862681731088434,-4500.23405976694,4399.8943145829135,884.3043664683597,0.05992572138886278,1.1255356644701728,-0.002551643653625924,-0.22086118706830993,50.206164188733965,1.1738524283753655,18101.299894266424
1105,0.010512680326440968,1.2246098219654487,-4499.877954899906,4399.9008796766575,890.0523990819845,0.06067049094606974,1.1695487323157348,-0.0018667380454753012,-0.176848119222748,48.66963912497546,1.1984238836922585,20767.051221066526
1159,0.010372017561364065,1.178474190661114,-4499.698486499423,4399.908348017326,891.4186396221506,0.06104196275911757,1.1859000465702991,-0.0018873868573969891,-0.16049680496818364,48.41432823039826,1.2079950456281041,24545.913464060017
1201,0.010172482445996583,1.2232863546786974,-4499.549263199845,4380.850361163684,893.6824708996232,0.061153446768325424,1.2219224309088008,-0.001410133677896024,-0.12447442062968195,47.76515968705443,1.2329465937671653,25065.572748283983
1208,0.010509186076260899,1.246556149754344,-4499.549298173433,4399.898667253587,892.652233902064,0.061164245481915035,1.2190060381329104,-0.0012966740160376918,-0.12739081340557235,47.902770965149834,1.2341055244357733,19808.93193507612
1281,0.010607515589332676,1.2405926286054028,-4499.828669760338,4399.899754757454,891.4098804589041,0.061130484196731984,1.219597083160774,-0.0012115370784628848,-0.12679976837770868,48.185868906156315,1.2355655415890645,20271.736465086487
1284,0.010000680242710206,1.1906949481321185,-4500.03946916298,4399.913649552152,890.9984915450751,0.06073001625257227,1.1668770769673973,-0.0021914614831252655,-0.17951977457108548,48.478093827856604,1.1899809173335691,27862.183406769942
1329,0.010898973928808101,1.2008474832115685,-4499.705036746005,4399.87813598974,883.666803880789,0.05979221998501485,1.1423411039540192,-0.002720711454307697,-0.20405574758446354,50.31925794508994,1.188307070443502,18948.379870196615
1351,0.010696439376217177,1.2334070176545144,-4499.7395415045385,4399.904238251113,888.416381294454,0.0606693072779422,1.2252243444062274,-0.001494399489000329,-0.12117250713225536,48.74045566682747,1.2435073360250328,22354.239472300127
1358,0.010921119305726425,1.1899937949271597,-4499.520726054129,4399.899338245945,886.1210231925511,0.06025087693653468,1.1921973090411933,-0.0020338526651737295,-0.1541995424972895,49.37993027733476,1.2148926563015199,20092.659313509568
1415,0.010597980778633161,1.1547480137648711,-4500.380749326876,4399.901994205903,892.5773227097991,0.06186732963696101,1.1917992700335294,-0.0014120543497850285,-0.1545975815049534,48.05134262582071,1.2045566394081977,21275.196016971713
1441,0.010701858568841888,1.2047872424901904,-4500.483869030118,4399.900712448004,895.9854263619753,0.06091350804110569,1.1268379629319816,-0.002566326555987042,-0.2195588886065012,49.05228434556505,1.1676911613689862,20692.321266991046
1457,0.0108966504079856,1.1962458887060197,-4499.651267152231,4399.899261847332,885.0494400634936,0.06018221891472466,1.148619632682481,-0.002475664761132602,-0.19777721885600186,49.99066236445969,1.1895591187375347,20060.059839854574
1562,0.010482606878730445,1.2059033017261458,-4499.599694100941,4299.776130699063,898.8307911276412,0.06159963724018962,1.1696749366403354,-0.002022175763880407,-0.17672191489814737,48.22036296102905,1.194062092839302,21151.318302845208
1579,0.010803674873907423,1.2343320266975526,-4499.816422550449,4399.897385638331,888.5811269097372,0.06042895208948852,1.1671083256368364,-0.002354772718851872,-0.17928852590164635,49.082547906388356,1.2004881019221103,19282.828808230177
1648,0.010846352411214271,1.279884160503129,-4500.4146129619285,4399.897582184011,884.8622470575621,0.0603727940036356,1.2201668456562234,-0.0014800838272195393,-0.1262300058822594,49.49644600174242,1.2437235330556078,19362.193494748353
1658,0.010774369310197186,1.2568486623701554,-4499.696610562061,4399.903727630802,882.6011501915461,0.059667024773904426,1.2097327061809164,-0.0016941515135176534,-0.13666414535756632,49.97396265086272,1.239990320924078,22101.877467888185
