,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
6689,0.0180704,-1.48435,6599.36,-3875.5,71.9623,716.918,0.0413955,4.67301,-0.00341353,-0.263779
6690,0.0183265,-1.48734,6599.35,-3875.5,72.8989,715.522,0.0412451,4.66473,-0.00349003,-0.272054
6691,0.0180205,-1.47785,6599.37,-3875.5,71.4382,717.49,0.0412544,4.68853,-0.00338776,-0.248254
6692,0.0183851,-1.47526,6599.34,-3875.5,73.3374,715.329,0.0411878,4.68967,-0.00322625,-0.247123
6693,0.0179544,-1.48163,6599.37,-3875.5,71.3773,718.019,0.0417214,4.68051,-0.00309764,-0.256274
6694,0.0179125,-1.50517,6599.37,-3875.5,71.5848,717.63,0.0417945,4.63177,-0.00383178,-0.305018
6695,0.0180857,-1.4711,6599.36,-3875.5,72.2648,716.754,0.041445,4.70283,-0.00289131,-0.233957
6696,0.0183383,-1.48931,6599.34,-3875.5,73.0473,715.138,0.0410399,4.66109,-0.00345854,-0.275701
6697,0.0178983,-1.48404,6599.38,-3875.5,70.9947,718.527,0.0417749,4.67311,-0.00332287,-0.263682
6698,0.0184533,-1.47694,6599.33,-3875.5,73.4899,715.044,0.0411445,4.69162,-0.00313254,-0.245173
6699,0.0183928,-1.489,6599.34,-3875.5,73.3162,714.675,0.0408651,4.66443,-0.00331262,-0.272355
6700,0.0182866,-1.47309,6599.34,-3875.5,73.0384,715.351,0.0409074,4.70328,-0.00285142,-0.233504
6701,0.0178917,-1.4851,6599.37,-3875.5,71.1939,718.46,0.041941,4.67974,-0.0032871,-0.257048
6702,0.0183281,-1.50191,6599.35,-3875.5,73.3745,714.62,0.0411712,4.64445,-0.00390777,-0.292339
6703,0.0184905,-1.48514,6599.33,-3875.5,73.6587,714.22,0.0405951,4.67595,-0.00300288,-0.26084
6704,0.0182234,-1.45865,6599.35,-3875.5,72.5089,716.315,0.0415102,4.72543,-0.00254552,-0.211354
6705,0.0184561,-1.47983,6599.34,-3875.5,73.3986,714.969,0.0408369,4.68733,-0.00308552,-0.249459
6706,0.0183949,-1.48355,6599.34,-3875.5,73.2793,714.985,0.0409076,4.67563,-0.00356186,-0.261154
6707,0.0178553,-1.4772,6599.38,-3875.5,71.1629,718.284,0.0415755,4.69059,-0.00291158,-0.2462
6708,0.0181431,-1.49719,6599.36,-3875.5,72.3331,716.325,0.0415278,4.64878,-0.00366651,-0.288004
6709,0.018199,-1.48723,6599.35,-3875.5,72.5223,715.874,0.0410505,4.66508,-0.00355647,-0.271713
6710,0.0183327,-1.49049,6599.35,-3875.5,73.0003,714.986,0.0409233,4.6603,-0.00349987,-0.276489
6711,0.0179011,-1.50269,6599.38,-3875.5,71.2543,717.813,0.0414651,4.63677,-0.00336756,-0.300017
6712,0.0182757,-1.47747,6599.35,-3875.5,72.6897,716.237,0.0414864,4.69868,-0.00292698,-0.238107
6713,0.0179027,-1.49665,6599.38,-3875.5,71.2558,718.089,0.0418262,4.63975,-0.0036227,-0.297041
6714,0.0179177,-1.5056,6599.37,-3875.5,71.428,717.672,0.0416084,4.63043,-0.00367954,-0.306363
6715,0.0184077,-1.47287,6599.34,-3875.5,73.1887,715.086,0.0409064,4.71011,-0.00283056,-0.226678
6716,0.0182252,-1.49712,6599.36,-3875.5,72.4453,715.904,0.0412889,4.65318,-0.003609,-0.283612
6717,0.0179355,-1.48582,6599.37,-3875.5,71.313,718.008,0.0415227,4.6787,-0.00333866,-0.258084
6718,0.0178993,-1.48507,6599.38,-3875.5,71.3591,718.004,0.0417423,4.67393,-0.00303816,-0.26286
6719,0.0181255,-1.50304,6599.36,-3875.5,72.3329,716.158,0.0413819,4.64341,-0.00405405,-0.293374
6720,0.0183737,-1.4966,6599.34,-3875.5,73.2514,714.455,0.0406417,4.65712,-0.0037744,-0.279673
6721,0.0180637,-1.50955,6599.36,-3875.5,72.0498,716.933,0.0418855,4.61826,-0.00433203,-0.318525
6722,0.0179992,-1.48471,6599.37,-3875.5,71.2113,718.429,0.042015,4.67936,-0.00289597,-0.257425
6723,0.0183105,-1.46683,6599.34,-3875.5,73.2271,715.13,0.0410374,4.71296,-0.00279921,-0.22383
6724,0.0184239,-1.48567,6599.34,-3875.5,73.3456,715.114,0.0412802,4.67661,-0.00327454,-0.260176
6725,0.0180737,-1.51375,6599.37,-3875.5,71.7922,716.902,0.0414685,4.61956,-0.00417308,-0.317226
6726,0.0181559,-1.46369,6599.35,-3875.5,72.3069,716.34,0.0411726,4.71539,-0.00257824,-0.221395
6727,0.0181659,-1.49823,6597.97,-3875.5,72.3532,716.293,0.0414403,4.65901,-0.003712,-0.277783
6728,0.0183742,-1.48956,6599.34,-3875.5,73.1881,715.181,0.0412697,4.66886,-0.00341776,-0.267927
6729,0.0183325,-1.50712,6599.34,-3875.5,72.7187,715.4,0.0411122,4.63553,-0.0038429,-0.301262
6730,0.0178673,-1.49617,6599.38,-3875.5,71.2681,718.05,0.041913,4.64949,-0.0035187,-0.287303
6731,0.0181164,-1.48355,6599.36,-3875.5,71.8584,717.47,0.0417362,4.68208,-0.00323531,-0.254712
6732,0.0183409,-1.49503,6599.34,-3875.5,73.4214,715.079,0.0412423,4.6761,-0.0033361,-0.260692
6733,0.0181068,-1.48024,6599.36,-3875.5,72.0075,716.937,0.0413532,4.68016,-0.0029622,-0.256631
6734,0.0181529,-1.48011,6599.36,-3875.5,72.2887,716.289,0.0410383,4.68782,-0.00297212,-0.24897
6735,0.0180649,-1.48789,6599.36,-3875.5,71.9882,716.657,0.0414191,4.65586,-0.00351508,-0.280925
6736,0.0180627,-1.47324,6599.36,-3875.5,71.5508,717.746,0.0416015,4.69102,-0.00302387,-0.24577
6737,0.0185216,-1.48731,6599.33,-3875.5,73.6095,714.331,0.0406992,4.67438,-0.00335564,-0.262406
6738,0.0181749,-1.46622,6599.36,-3875.5,72.3211,716.431,0.0412638,4.71963,-0.00264261,-0.21716
6739,0.0181189,-1.50519,6599.36,-3875.5,71.8802,717.098,0.0417779,4.6356,-0.00406598,-0.301191
6740,0.0184493,-1.46582,6599.34,-3875.5,73.2541,715.135,0.0409782,4.71086,-0.00288748,-0.225929
6741,0.018261,-1.49108,6599.35,-3875.5,72.5137,715.641,0.0408587,4.66482,-0.00336447,-0.271969
6742,0.0181887,-1.45598,6599.36,-3875.5,72.2673,716.26,0.0411869,4.74789,-0.00220809,-0.188901
6743,0.0179582,-1.49069,6599.37,-3875.5,71.3695,718.122,0.0419987,4.66728,-0.00326544,-0.269508
6744,0.0182537,-1.48805,6599.35,-3875.5,72.825,715.573,0.0410315,4.67083,-0.00347719,-0.26596
6745,0.0179186,-1.48469,6599.37,-3875.5,71.2377,718.334,0.0418385,4.6895,-0.00322367,-0.247286
6746,0.0180097,-1.47319,6599.37,-3875.5,71.9914,717.305,0.0418203,4.69667,-0.00267057,-0.240117
6747,0.018254,-1.4741,6599.35,-3875.5,72.9347,715.761,0.0410171,4.7003,-0.0027934,-0.236491
6748,0.0181025,-1.5063,6599.36,-3875.5,71.7496,717.335,0.0418185,4.63045,-0.00380924,-0.306338
6749,0.0183414,-1.47518,6599.35,-3875.5,72.7588,716.073,0.0413718,4.69242,-0.00299667,-0.244365
6750,0.0181922,-1.45188,6599.35,-3875.5,72.3084,716.365,0.0414266,4.72788,-0.00243908,-0.208908
6751,0.018141,-1.49623,6599.36,-3875.5,72.6043,715.824,0.0413918,4.65881,-0.00341894,-0.277981
6752,0.0183421,-1.46461,6599.35,-3875.5,72.9166,715.778,0.0412069,4.70742,-0.00309743,-0.229373
6753,0.0183966,-1.4946,6599.34,-3875.5,73.2076,714.815,0.0409891,4.65559,-0.00354516,-0.281202
6754,0.0180797,-1.5031,6599.36,-3875.5,72.1434,716.492,0.0414515,4.64541,-0.00400508,-0.291382
6755,0.0180944,-1.46784,6599.36,-3875.5,72.119,716.708,0.0412258,4.7094,-0.00278309,-0.227391
6756,0.018129,-1.46585,6599.36,-3875.5,71.979,716.788,0.0411091,4.71578,-0.00274868,-0.221009
6757,0.0184995,-1.47724,6599.34,-3875.5,73.622,714.538,0.040758,4.70138,-0.00308918,-0.235411
6758,0.0178684,-1.49286,6599.38,-3875.5,71.2427,718.008,0.0416548,4.66305,-0.00350731,-0.273737
6759,0.0184209,-1.49678,6599.34,-3875.5,73.0368,714.985,0.0410818,4.64292,-0.00389263,-0.29387
6760,0.0180716,-1.4628,6599.37,-3875.5,71.9128,717.11,0.0414939,4.71265,-0.00263185,-0.224137
6761,0.0181644,-1.48846,6599.35,-3875.5,72.0681,716.921,0.0417953,4.66446,-0.00357815,-0.272332
6762,0.0183203,-1.48005,6599.35,-3875.5,72.6306,716.018,0.041196,4.67882,-0.00331866,-0.257965
6763,0.0181517,-1.47035,6599.36,-3875.5,72.1194,716.808,0.0413229,4.70671,-0.00266079,-0.230082
6764,0.0183199,-1.47062,6599.34,-3875.5,72.7776,716.104,0.0413974,4.71109,-0.00266414,-0.2257
6765,0.0180682,-1.48225,6599.36,-3875.5,71.8701,717.205,0.0414329,4.68266,-0.00318625,-0.254129
6766,0.0181774,-1.50506,6599.36,-3875.5,72.4512,715.961,0.0413034,4.63055,-0.00377359,-0.306235
6767,0.0179547,-1.50266,6599.37,-3875.5,71.4463,717.399,0.041462,4.64004,-0.00339144,-0.296749
6768,0.0179715,-1.49802,6599.37,-3875.5,71.3014,717.996,0.0418758,4.64889,-0.00336393,-0.287894
6769,0.0179875,-1.50563,6599.37,-3875.5,71.9353,716.8,0.041461,4.62224,-0.00401652,-0.314552
6770,0.0180222,-1.51109,6599.37,-3875.5,71.6609,717.109,0.0412948,4.6261,-0.00378496,-0.310686
6771,0.0184177,-1.4922,6599.34,-3875.5,73.3184,714.737,0.0408807,4.66372,-0.00347742,-0.273067
6772,0.0180474,-1.49322,6599.36,-3875.5,71.9037,716.823,0.0413799,4.65945,-0.00377366,-0.277338
6773,0.0184712,-1.49764,6599.33,-3875.5,73.6591,714.139,0.0409203,4.65362,-0.00374762,-0.283167
6774,0.0180414,-1.49154,6599.37,-3875.5,71.8981,716.872,0.0414904,4.6543,-0.0033593,-0.282485
6775,0.0182499,-1.51158,6599.35,-3875.5,72.9609,715.025,0.0410906,4.62176,-0.00414479,-0.31503
6776,0.0184137,-1.48928,6599.34,-3875.5,72.8707,715.681,0.0411417,4.6802,-0.00338674,-0.256589
6777,0.0183018,-1.4564,6599.35,-3875.5,72.7234,716.127,0.0414675,4.71652,-0.00246165,-0.220267
6778,0.0182383,-1.51297,6599.35,-3875.5,72.4531,716.152,0.0414924,4.62567,-0.00382467,-0.311122
6779,0.0179398,-1.4961,6599.37,-3875.5,71.2635,717.851,0.0417363,4.65038,-0.00368804,-0.286411
6780,0.0183498,-1.50782,6599.34,-3875.5,73.1394,714.866,0.0410686,4.63457,-0.0038969,-0.302215
6781,0.0184724,-1.47636,6599.33,-3875.5,73.4724,714.939,0.0409615,4.68824,-0.00336095,-0.248549
6782,0.0184417,-1.49902,6599.34,-3875.5,73.1999,715.071,0.0413671,4.64866,-0.00374079,-0.28813
6783,0.0181197,-1.49102,6599.36,-3875.5,72.176,716.443,0.0413696,4.65785,-0.00358201,-0.278941
6784,0.0179242,-1.49698,6599.37,-3875.5,71.1812,718.171,0.0418327,4.63657,-0.00398209,-0.300216
6785,0.0181054,-1.47226,6599.37,-3875.5,72.0849,717.055,0.0414832,4.69858,-0.0029073,-0.238209
6786,0.018044,-1.4986,6599.37,-3875.5,71.7919,717.346,0.04191,4.64259,-0.00369926,-0.294195
6787,0.0179413,-1.49871,6599.37,-3875.5,71.205,718.309,0.0422034,4.64687,-0.00377332,-0.289923
6788,0.0181736,-1.47575,6599.36,-3875.5,72.1875,716.778,0.0413677,4.69659,-0.00306725,-0.240194
6789,0.0182079,-1.47235,6599.35,-3875.5,72.3075,716.427,0.041228,4.69793,-0.0029426,-0.23886
6790,0.0185361,-1.50016,6599.34,-3875.5,73.4885,714.229,0.0408685,4.64663,-0.00379955,-0.290157
6791,0.0179982,-1.46677,6599.37,-3875.5,71.5934,717.522,0.041375,4.71109,-0.00282575,-0.225703
6792,0.0181675,-1.49769,6599.36,-3875.5,72.2211,716.258,0.0412849,4.64839,-0.00383906,-0.288402
6793,0.0180651,-1.49387,6599.36,-3875.5,71.5694,717.349,0.0416569,4.65093,-0.00345037,-0.285862
6794,0.0182394,-1.48772,6599.35,-3875.5,72.7371,715.523,0.0411053,4.66118,-0.0034675,-0.275612
6795,0.0180875,-1.49912,6599.36,-3875.5,71.9754,716.659,0.0415307,4.64036,-0.00398952,-0.296433
6796,0.0182679,-1.51255,6599.35,-3875.5,72.1892,716.233,0.0413825,4.61839,-0.00389498,-0.318394
6797,0.0184332,-1.46113,6599.34,-3875.5,73.1883,715.28,0.0411663,4.71544,-0.00275764,-0.221347
6798,0.0183915,-1.49106,6599.34,-3875.5,73.0462,714.839,0.0408606,4.65388,-0.00354666,-0.282912
6799,0.0182963,-1.47241,6599.35,-3875.5,72.821,715.79,0.0411329,4.69944,-0.00298766,-0.237344
6800,0.0180505,-1.47778,6599.36,-3875.5,71.7065,717.531,0.0416627,4.67296,-0.00321329,-0.263826
6801,0.0182236,-1.479,6599.35,-3875.5,72.2945,716.733,0.0415255,4.69108,-0.00287969,-0.245711
6802,0.0181449,-1.49346,6599.36,-3875.5,72.2809,716.313,0.0414342,4.6552,-0.00342278,-0.281586
6803,0.0179537,-1.50492,6599.37,-3875.5,71.4636,717.537,0.041391,4.63201,-0.00401236,-0.304774
6804,0.0177665,-1.48126,6599.38,-3875.5,70.7931,718.959,0.0421287,4.71615,-0.00297038,-0.220634
6805,0.0185335,-1.49726,6599.33,-3875.5,73.6107,714.402,0.0412452,4.64787,-0.00369922,-0.288916
6806,0.0181541,-1.51506,6599.36,-3875.5,72.0861,716.644,0.0415254,4.61317,-0.00432946,-0.323621
6807,0.0183102,-1.47167,6599.35,-3875.5,72.7978,716.021,0.0413608,4.69409,-0.00306517,-0.242695
6808,0.0181953,-1.48077,6599.36,-3875.5,72.3519,716.393,0.0411856,4.68036,-0.0031578,-0.256433
6809,0.0182113,-1.47883,6599.36,-3875.5,72.7817,715.803,0.0411496,4.67949,-0.00320196,-0.257295
6810,0.0182422,-1.46398,6599.35,-3875.5,72.5901,716.279,0.0414987,4.71729,-0.00280322,-0.219498
6811,0.0182979,-1.49196,6599.35,-3875.5,72.8138,715.956,0.0414351,4.67377,-0.00345553,-0.263014
6812,0.0182897,-1.4909,6599.35,-3875.5,72.3603,715.993,0.0411439,4.6568,-0.00354616,-0.279992
6813,0.0180144,-1.50043,6599.37,-3875.5,71.8605,716.78,0.0414367,4.64357,-0.00393193,-0.293218
6814,0.0178696,-1.47228,6599.38,-3875.5,71.3384,718.025,0.0416519,4.69226,-0.0031297,-0.244528
6815,0.0180029,-1.50682,6599.38,-3875.5,71.6838,717.322,0.0416413,4.62983,-0.00414911,-0.306962
6816,0.0181996,-1.47047,6599.35,-3875.5,71.9309,717.07,0.0414129,4.69953,-0.00294389,-0.237256
6817,0.0181851,-1.49756,6599.35,-3875.5,72.6222,716.056,0.0414343,4.67151,-0.00331207,-0.26528
6818,0.0178631,-1.47705,6599.38,-3875.5,71.1844,718.322,0.0417584,4.68968,-0.00298052,-0.247105
6819,0.0182551,-1.50672,6599.35,-3875.5,72.5959,715.575,0.0411315,4.64102,-0.00387964,-0.295768
6820,0.0184796,-1.50542,6599.33,-3875.5,73.2866,714.623,0.0410445,4.63131,-0.00370022,-0.305482
6821,0.0179901,-1.4629,6599.37,-3875.5,71.716,717.502,0.0417592,4.71836,-0.00295013,-0.218424
6822,0.0178358,-1.49905,6599.38,-3875.5,71.0472,718.252,0.0416913,4.64383,-0.00398885,-0.292955
6823,0.0185071,-1.48742,6599.34,-3875.5,73.4888,714.39,0.0407361,4.66844,-0.00334831,-0.268349
6824,0.0184048,-1.50087,6599.34,-3875.5,73.1376,714.652,0.0410405,4.64113,-0.0037933,-0.295657
6825,0.0179008,-1.47059,6599.38,-3875.5,71.1104,718.458,0.0418841,4.70006,-0.00324384,-0.236727
6826,0.0179461,-1.46756,6599.37,-3875.5,71.4377,717.786,0.0415664,4.70466,-0.00288776,-0.23213
6827,0.0182705,-1.48091,6599.35,-3875.5,72.7453,716.03,0.0414214,4.68034,-0.00298148,-0.256445
6828,0.0180661,-1.49754,6599.36,-3875.5,71.8146,717.028,0.0416246,4.65482,-0.00356279,-0.281965
6829,0.0182391,-1.47594,6599.35,-3875.5,72.8006,715.87,0.0412459,4.68562,-0.00286609,-0.25117
6830,0.0180398,-1.4756,6599.36,-3875.5,71.9553,717.174,0.0416476,4.68907,-0.00300129,-0.24772
6831,0.0185425,-1.48982,6599.33,-3875.5,73.6761,714.287,0.040848,4.669,-0.00325496,-0.26779
6832,0.0178554,-1.47416,6599.38,-3875.5,71.104,718.517,0.041845,4.69212,-0.00264733,-0.244665
6833,0.0179406,-1.46274,6599.37,-3875.5,71.5659,717.609,0.0417179,4.7171,-0.00309412,-0.219685
6834,0.0106104,-0.434455,6599.78,-3875.5,42.5174,781.435,0.0546111,5.84996,0.000186885,0.0155718
6835,0.0105287,-0.420095,6599.79,-3875.5,41.8014,783.227,0.0545163,5.85914,0.000296322,0.0247573
6836,0.0105268,-0.402946,6599.78,-3875.5,41.837,783.115,0.0545266,5.8697,0.000375941,0.0353103
6837,0.0105213,-0.497531,6599.78,-3875.5,42.107,782.752,0.0545912,5.79343,-0.000227776,-0.0409586
6838,0.0104145,-0.480938,6599.79,-3875.5,41.2463,784.929,0.0552795,5.80441,-7.11504e-05,-0.0299783
6839,0.0101949,-0.436543,6599.8,-3875.5,40.6012,786.549,0.0551776,5.84582,0.000102643,0.011436
6840,0.0105791,-0.474477,6599.78,-3875.5,42.4551,781.514,0.0546246,5.81576,-0.00034566,-0.018622
6841,0.0102559,-0.480485,6599.8,-3875.5,41.0883,785.293,0.0552769,5.81069,-0.000401871,-0.0236984
6842,0.0102146,-0.451884,6599.79,-3875.5,41.5545,783.799,0.0547995,5.83311,0.000232885,-0.00127165
6843,0.0103887,-0.48627,6599.79,-3875.5,41.3554,785.181,0.0557366,5.80052,-0.000518096,-0.0338615
6844,0.010416,-0.417583,6599.79,-3875.5,41.6774,783.743,0.0548501,5.86066,0.000430296,0.0262698
6845,0.010468,-0.397304,6599.79,-3875.5,41.6966,784.116,0.0551989,5.87586,0.000442545,0.0414715
6846,0.0109086,-0.475813,6599.77,-3875.5,43.6247,778.031,0.0538121,5.80417,-0.000160795,-0.0302129
6847,0.0108667,-0.463768,6599.77,-3875.5,43.3756,786.992,0.0544292,5.81805,-8.38242e-05,-0.0163371
6848,0.0111068,-0.471225,6599.76,-3875.5,44.0478,776.629,0.0533977,5.81037,-8.428e-06,-0.0240144
6849,0.0106013,-0.418538,6599.78,-3875.5,42.0291,782.725,0.0546851,5.85673,0.000315588,0.0223468
6850,0.0103793,-0.420871,6599.79,-3875.5,41.3319,784.846,0.0553359,5.85378,0.000221161,0.0193907
6851,0.0106973,-0.406424,6599.78,-3875.5,42.8772,780.321,0.0541658,5.86945,-5.48104e-05,0.0350612
6852,0.0109124,-0.481326,6599.76,-3875.5,43.6831,777.657,0.0535631,5.8083,-0.000146107,-0.0260839
6853,0.0105528,-0.443786,6599.78,-3875.5,42.1608,782.348,0.0546962,5.83858,-0.000227096,0.00419821
6854,0.0107738,-0.458626,6599.77,-3875.5,42.9209,780.004,0.0541068,5.82405,0.000252782,-0.0103352
6855,0.0110053,-0.441952,6599.76,-3875.5,43.8799,777.427,0.0538674,5.84411,6.58614e-06,0.00972749
6856,0.0105342,-0.462582,6599.78,-3875.5,42.1782,782.402,0.0550583,5.82803,-0.000179373,-0.00635334
6857,0.0107545,-0.483797,6599.77,-3875.5,42.4127,781.723,0.0546123,5.80118,-0.000115683,-0.0332068
6858,0.0107962,-0.408158,6599.78,-3875.5,43.3635,778.84,0.0538637,5.87179,0.000431268,0.0373993
6859,0.0109899,-0.455899,6599.76,-3875.5,43.944,777.059,0.0535805,5.83077,1.92334e-05,-0.00361931
6860,0.0110933,-0.454531,6599.76,-3875.5,44.0245,776.916,0.0536143,5.82286,7.63227e-05,-0.0115217
6861,0.0102065,-0.447027,6599.79,-3875.5,40.8232,786.045,0.0553432,5.8382,0.000201556,0.00381337
6862,0.0104055,-0.406198,6599.79,-3875.5,41.3229,785.011,0.0553876,5.86864,0.00028078,0.0342524
6863,0.0107489,-0.477828,6599.77,-3875.5,43.214,779.359,0.0541989,5.81164,-8.63376e-05,-0.022748
6864,0.0102837,-0.429263,6599.79,-3875.5,40.9647,785.594,0.0552411,5.84679,4.45841e-05,0.0124004
6865,0.0104425,-0.458773,6599.79,-3875.5,41.3131,784.47,0.0548142,5.82603,0.000104134,-0.00836004
6866,0.0102309,-0.486623,6599.79,-3875.5,41.1423,785.068,0.0551581,5.80976,0.00010602,-0.0246298
6867,0.0109494,-0.458936,6599.77,-3875.5,43.5288,778.219,0.0537329,5.82236,-9.77968e-06,-0.0120239
6868,0.0104557,-0.446511,6599.79,-3875.5,42.0337,782.495,0.0544985,5.83323,0.000137214,-0.00115189
6869,0.0102988,-0.464996,6599.8,-3875.5,41.2426,784.983,0.0553252,5.81513,-0.000269598,-0.019252
6870,0.0103619,-0.403477,6599.79,-3875.5,41.672,783.41,0.054394,5.8743,0.00011286,0.039913
6871,0.010608,-0.432369,6599.78,-3875.5,42.4519,781.44,0.054412,5.85007,-0.000164704,0.015679
6872,0.010336,-0.470999,6599.79,-3875.5,41.3687,784.402,0.0549785,5.80519,-0.000229276,-0.029196
6873,0.0107716,-0.406179,6599.78,-3875.5,43.0745,779.925,0.0543242,5.8761,0.000524909,0.041712
6874,0.010457,-0.466926,6599.79,-3875.5,41.8256,783.296,0.0549746,5.81466,-0.000235978,-0.0197275
6875,0.0108991,-0.411349,6599.77,-3875.5,43.4103,778.627,0.0538124,5.85913,0.000384365,0.0247394
6876,0.0101782,-0.434453,6599.8,-3875.5,40.7409,786.545,0.0557773,5.84512,-5.81752e-05,0.0107343
6877,0.0110772,-0.451097,6599.76,-3875.5,44.2299,776.115,0.0533365,5.82895,-0.00034062,-0.00544064
6878,0.0107823,-0.402043,6599.77,-3875.5,43.0301,780.077,0.0542058,5.87866,0.00014987,0.0442692
6879,0.0109685,-0.447067,6599.77,-3875.5,43.6459,777.885,0.0536308,5.84237,1.8148e-05,0.00797965
6880,0.0105401,-0.490669,6599.78,-3875.5,42.1041,782.825,0.0544963,5.78681,-0.000548341,-0.0475738
6881,0.0101769,-0.448592,6599.8,-3875.5,40.6974,786.337,0.0553621,5.83793,0.000344629,0.00354678
6882,0.0104505,-0.468326,6599.79,-3875.5,41.9132,782.792,0.0545987,5.81496,-4.56399e-05,-0.0194233
6883,0.0108039,-0.43075,6599.77,-3875.5,43.0847,779.597,0.0540669,5.84824,0.000171676,0.013851
6884,0.0103783,-0.434004,6599.79,-3875.5,41.7206,783.591,0.0549253,5.84243,-0.000136676,0.00804346
6885,0.0109656,-0.467035,6599.76,-3875.5,43.7895,777.523,0.0537205,5.81428,9.21167e-05,-0.0201113
6886,0.010624,-0.445053,6599.78,-3875.5,42.5812,780.904,0.0542245,5.83885,7.88085e-05,0.00446205
6887,0.0109842,-0.477248,6599.76,-3875.5,43.8206,777.57,0.0538539,5.80957,-7.99366e-05,-0.0248143
6888,0.0103841,-0.418868,6599.79,-3875.5,41.3717,784.618,0.0550465,5.85566,0.00023882,0.0212716
6889,0.010479,-0.403138,6599.79,-3875.5,41.9378,783.181,0.0547621,5.87522,0.000323727,0.0408347
6890,0.0109629,-0.429385,6599.77,-3875.5,43.9187,780.077,0.0537341,5.85795,0.00012987,0.0235675
6891,0.0107518,-0.406264,6599.77,-3875.5,42.9004,780.199,0.0541594,5.87093,0.000371549,0.0365391
6892,0.0105259,-0.417505,6599.79,-3875.5,42.0187,782.736,0.0546012,5.86187,5.96699e-05,0.0274884
6893,0.010696,-0.474493,6599.78,-3875.5,42.3148,781.812,0.0545783,5.81272,-0.000139301,-0.0216676
6894,0.0104152,-0.454966,6599.79,-3875.5,41.4498,784.175,0.0548828,5.83807,4.23405e-06,0.00368551
6895,0.010286,-0.443729,6599.79,-3875.5,41.0289,785.659,0.0554883,5.83728,-0.000129123,0.00289714
6896,0.0105505,-0.411906,6599.78,-3875.5,41.9928,782.877,0.0547738,5.8642,0.000510454,0.0298149
6897,0.010997,-0.438405,6599.76,-3875.5,43.8714,777.325,0.053654,5.84403,0.000145243,0.00964814
6898,0.0106062,-0.467477,6599.78,-3875.5,42.2801,781.925,0.0545537,5.8221,-8.48498e-05,-0.012286
6899,0.0108293,-0.431455,6599.77,-3875.5,43.0201,779.787,0.0540201,5.85077,0.000107251,0.0163872
6900,0.0107107,-0.443912,6599.78,-3875.5,42.7294,780.532,0.0542121,5.83854,4.37905e-05,0.00415087
6901,0.010647,-0.489033,6599.78,-3875.5,42.4231,781.625,0.0543523,5.7973,-0.000398754,-0.037091
6902,0.0107463,-0.433019,6599.77,-3875.5,42.7216,780.66,0.0542276,5.85051,0.000148784,0.0161201
6903,0.0103975,-0.407153,6599.79,-3875.5,41.8352,783.355,0.054853,5.8692,0.000121089,0.034809
6904,0.0108581,-0.479442,6599.77,-3875.5,43.2337,778.918,0.0538304,5.80877,-0.000234815,-0.0256137
6905,0.010858,-0.459147,6599.77,-3875.5,43.2477,778.854,0.0537215,5.82453,-7.50384e-05,-0.00985893
6906,0.010704,-0.458896,6599.78,-3875.5,42.7905,780.506,0.0544054,5.82276,-0.00025549,-0.0116236
6907,0.0105765,-0.476629,6599.78,-3875.5,41.9444,782.754,0.0546861,5.80811,1.96336e-05,-0.0262786
6908,0.0110063,-0.445723,6599.76,-3875.5,43.8735,777.434,0.053747,5.83514,-9.26077e-05,0.000757979
6909,0.0104573,-0.40687,6599.79,-3875.5,41.8582,783.096,0.0547186,5.87226,0.000411497,0.0378742
6910,0.0106927,-0.462446,6599.78,-3875.5,42.1156,782.352,0.0546621,5.82521,3.21997e-05,-0.00917649
6911,0.0108146,-0.446435,6599.77,-3875.5,43.2064,779.235,0.0540284,5.82986,0.000105658,-0.00452971
6912,0.0106527,-0.402068,6599.78,-3875.5,42.7217,781.048,0.0542036,5.88371,0.000385372,0.0493272
6913,0.0108137,-0.400367,6599.77,-3875.5,42.8999,780.853,0.0546587,5.88191,0.000382558,0.0475222
6914,0.0103936,-0.466074,6599.79,-3875.5,41.4209,784.19,0.0549432,5.82139,-0.000208704,-0.0130008
6915,0.010512,-0.419253,6599.79,-3875.5,42.0372,782.912,0.0548985,5.86207,6.94405e-05,0.0276813
6916,0.0103369,-0.409177,6599.79,-3875.5,40.9979,785.177,0.0549024,5.86249,-0.000191635,0.0281084
6917,0.0111416,-0.455064,6599.76,-3875.5,44.2748,776.221,0.0536155,5.83003,4.0916e-05,-0.00435523
6918,0.0108495,-0.50065,6599.77,-3875.5,43.1003,780.086,0.0543377,5.79066,-0.000368349,-0.0437293
6919,0.0109542,-0.422047,6599.77,-3875.5,43.6631,778.277,0.0540635,5.86097,0.00036355,0.0265798
6920,0.0108896,-0.436814,6599.77,-3875.5,43.5201,778.244,0.0537173,5.84599,-7.32903e-05,0.0116058
6921,0.0107358,-0.476651,6599.77,-3875.5,42.6184,780.992,0.0545024,5.80883,-0.000238094,-0.0255583
6922,0.0103649,-0.408614,6599.79,-3875.5,41.3323,784.858,0.0552097,5.86807,0.000361989,0.0336876
6923,0.011064,-0.468064,6599.76,-3875.5,43.9686,776.889,0.0534898,5.81484,-0.000121125,-0.0195485
6924,0.0105475,-0.472931,6599.78,-3875.5,42.1742,782.221,0.0546979,5.81415,0.000199503,-0.0202323
